precinct,office,candidate,votes
Precinct 14,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",11
Precinct 14,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",142
Precinct 14,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",96
Precinct 14,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",9
Precinct 14,Governor (Democratic),"Gibson, James B.",18
Precinct 14,Governor (Democratic),"McConnell, Leola",4
Precinct 14,Governor (Democratic),None Of These Candidates,9
Precinct 14,Governor (Democratic),"Titus, Dina",42
Precinct 14,Governor (Republican),"Beers, Bob",67
Precinct 14,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 14,Governor (Republican),"GIBBONS, JIM",101
Precinct 14,Governor (Republican),"Hunt, Lorraine T.",15
Precinct 14,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 14,Governor (Republican),None Of These Candidates,3
Precinct 14,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",14
Precinct 14,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Precinct 14,Lieutenant Governor (Democratic),None Of These Candidates,33
Precinct 14,Lieutenant Governor (Democratic),"Stupak, Bob",3
Precinct 14,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",15
Precinct 14,Lieutenant Governor (Republican),"Hammargren, Lonnie",18
Precinct 14,Lieutenant Governor (Republican),"Kao, George",10
Precinct 14,Lieutenant Governor (Republican),"Krolicki, Brian",86
Precinct 14,Lieutenant Governor (Republican),"Moncrief, Janet",8
Precinct 14,Lieutenant Governor (Republican),None Of These Candidates,38
Precinct 14,Lieutenant Governor (Republican),"Woollen, Barbara Lee",25
Precinct 14,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",255
Precinct 14,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",256
Precinct 14,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",258
Precinct 14,Secretary Of State (Democratic),"Boyd, Roderick",12
Precinct 14,Secretary Of State (Democratic),"Miller, Ross",37
Precinct 14,Secretary Of State (Democratic),None Of These Candidates,22
Precinct 14,Secretary Of State (Republican),None Of These Candidates,30
Precinct 14,Secretary Of State (Republican),"Scroggins, Brian",66
Precinct 14,Secretary Of State (Republican),"Tarkanian, Danny",86
Precinct 14,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",255
Precinct 14,State Treasurer (Democratic),"Marshall, Kate",44
Precinct 14,State Treasurer (Democratic),None Of These Candidates,21
Precinct 14,State Treasurer (Democratic),"VanderPal, Geoffrey",6
Precinct 14,State Treasurer (Republican),"Augustine, Kathy",45
Precinct 14,State Treasurer (Republican),"DeStefano, Mark",77
Precinct 14,State Treasurer (Republican),None Of These Candidates,36
Precinct 14,State Treasurer (Republican),"Pitts, Joseph",26
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",40
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",98
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,76
Precinct 14,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",78
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",85
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",44
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",37
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,85
Precinct 14,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",40
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",72
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",40
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",4
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",61
Precinct 14,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",7
Precinct 14,United States Senator (Democratic),"Carter, Jack",47
Precinct 14,United States Senator (Democratic),None Of These Candidates,21
Precinct 14,United States Senator (Democratic),"Tun, Ruby jee",6
Precinct 14,United States Senator (Republican),"Ensign, John",165
Precinct 14,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",8
Precinct 14,United States Senator (Republican),None Of These Candidates,14
Precinct 15,County Sheriff - NonPartisan (NP),"DICKENSON, RON",6
Precinct 15,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",49
Precinct 15,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",4
Precinct 15,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",22
Precinct 15,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",26
Precinct 15,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",3
Precinct 15,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",31
Precinct 15,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",42
Precinct 15,County Treasurer (Republican),"MCQUEARY, NEIL",18
Precinct 15,Governor (Democratic),"Gibson, James B.",32
Precinct 15,Governor (Democratic),"McConnell, Leola",4
Precinct 15,Governor (Democratic),None Of These Candidates,1
Precinct 15,Governor (Democratic),"Titus, Dina",21
Precinct 15,Governor (Republican),"Beers, Bob",20
Precinct 15,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 15,Governor (Republican),"GIBBONS, JIM",32
Precinct 15,Governor (Republican),"Hunt, Lorraine T.",9
Precinct 15,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 15,Governor (Republican),None Of These Candidates,0
Precinct 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 15,Lieutenant Governor (Democratic),"Montgomery, Bill",16
Precinct 15,Lieutenant Governor (Democratic),None Of These Candidates,8
Precinct 15,Lieutenant Governor (Democratic),"Stupak, Bob",14
Precinct 15,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",12
Precinct 15,Lieutenant Governor (Republican),"Hammargren, Lonnie",14
Precinct 15,Lieutenant Governor (Republican),"Kao, George",3
Precinct 15,Lieutenant Governor (Republican),"Krolicki, Brian",21
Precinct 15,Lieutenant Governor (Republican),"Moncrief, Janet",4
Precinct 15,Lieutenant Governor (Republican),None Of These Candidates,10
Precinct 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
Precinct 15,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",133
Precinct 15,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",134
Precinct 15,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",132
Precinct 15,Secretary Of State (Democratic),"Boyd, Roderick",15
Precinct 15,Secretary Of State (Democratic),"Miller, Ross",35
Precinct 15,Secretary Of State (Democratic),None Of These Candidates,8
Precinct 15,Secretary Of State (Republican),None Of These Candidates,8
Precinct 15,Secretary Of State (Republican),"Scroggins, Brian",21
Precinct 15,Secretary Of State (Republican),"Tarkanian, Danny",31
Precinct 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",133
Precinct 15,State Treasurer (Democratic),"Marshall, Kate",44
Precinct 15,State Treasurer (Democratic),None Of These Candidates,2
Precinct 15,State Treasurer (Democratic),"VanderPal, Geoffrey",12
Precinct 15,State Treasurer (Republican),"Augustine, Kathy",25
Precinct 15,State Treasurer (Republican),"DeStefano, Mark",21
Precinct 15,State Treasurer (Republican),None Of These Candidates,3
Precinct 15,State Treasurer (Republican),"Pitts, Joseph",13
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",22
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",40
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,20
Precinct 15,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",57
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",46
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",20
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",32
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,26
Precinct 15,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",17
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",19
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",14
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",19
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 15,United States Senator (Democratic),"Carter, Jack",39
Precinct 15,United States Senator (Democratic),None Of These Candidates,6
Precinct 15,United States Senator (Democratic),"Tun, Ruby jee",11
Precinct 15,United States Senator (Republican),"Ensign, John",50
Precinct 15,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",6
Precinct 15,United States Senator (Republican),None Of These Candidates,5
Precinct 16,County Sheriff - NonPartisan (NP),"DICKENSON, RON",4
Precinct 16,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",34
Precinct 16,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",5
Precinct 16,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",29
Precinct 16,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",23
Precinct 16,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 16,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",29
Precinct 16,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",47
Precinct 16,County Treasurer (Republican),"MCQUEARY, NEIL",15
Precinct 16,Governor (Democratic),"Gibson, James B.",19
Precinct 16,Governor (Democratic),"McConnell, Leola",1
Precinct 16,Governor (Democratic),None Of These Candidates,8
Precinct 16,Governor (Democratic),"Titus, Dina",19
Precinct 16,Governor (Republican),"Beers, Bob",15
Precinct 16,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
Precinct 16,Governor (Republican),"GIBBONS, JIM",33
Precinct 16,Governor (Republican),"Hunt, Lorraine T.",12
Precinct 16,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 16,Governor (Republican),None Of These Candidates,1
Precinct 16,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
Precinct 16,Lieutenant Governor (Democratic),"Montgomery, Bill",12
Precinct 16,Lieutenant Governor (Democratic),None Of These Candidates,10
Precinct 16,Lieutenant Governor (Democratic),"Stupak, Bob",9
Precinct 16,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",10
Precinct 16,Lieutenant Governor (Republican),"Hammargren, Lonnie",11
Precinct 16,Lieutenant Governor (Republican),"Kao, George",2
Precinct 16,Lieutenant Governor (Republican),"Krolicki, Brian",25
Precinct 16,Lieutenant Governor (Republican),"Moncrief, Janet",3
Precinct 16,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 16,Lieutenant Governor (Republican),"Woollen, Barbara Lee",12
Precinct 16,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",112
Precinct 16,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",111
Precinct 16,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",112
Precinct 16,Secretary Of State (Democratic),"Boyd, Roderick",11
Precinct 16,Secretary Of State (Democratic),"Miller, Ross",23
Precinct 16,Secretary Of State (Democratic),None Of These Candidates,13
Precinct 16,Secretary Of State (Republican),None Of These Candidates,11
Precinct 16,Secretary Of State (Republican),"Scroggins, Brian",28
Precinct 16,Secretary Of State (Republican),"Tarkanian, Danny",22
Precinct 16,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",111
Precinct 16,State Treasurer (Democratic),"Marshall, Kate",28
Precinct 16,State Treasurer (Democratic),None Of These Candidates,11
Precinct 16,State Treasurer (Democratic),"VanderPal, Geoffrey",8
Precinct 16,State Treasurer (Republican),"Augustine, Kathy",24
Precinct 16,State Treasurer (Republican),"DeStefano, Mark",20
Precinct 16,State Treasurer (Republican),None Of These Candidates,9
Precinct 16,State Treasurer (Republican),"Pitts, Joseph",8
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",24
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",40
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,23
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",37
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",48
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",26
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",16
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,19
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",16
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",14
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",25
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",16
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 16,United States Senator (Democratic),"Carter, Jack",29
Precinct 16,United States Senator (Democratic),None Of These Candidates,11
Precinct 16,United States Senator (Democratic),"Tun, Ruby jee",7
Precinct 16,United States Senator (Republican),"Ensign, John",56
Precinct 16,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",3
Precinct 16,United States Senator (Republican),None Of These Candidates,3
Precinct 17,County Sheriff - NonPartisan (NP),"DICKENSON, RON",
Precinct 17,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",
Precinct 17,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",
Precinct 17,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",
Precinct 17,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",
Precinct 17,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",
Precinct 17,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",
Precinct 17,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",
Precinct 17,County Treasurer (Republican),"MCQUEARY, NEIL",
Precinct 17,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",
Precinct 17,Governor (Democratic),"Gibson, James B.",
Precinct 17,Governor (Democratic),"McConnell, Leola",
Precinct 17,Governor (Democratic),None Of These Candidates,
Precinct 17,Governor (Democratic),"Titus, Dina",
Precinct 17,Governor (Republican),"Beers, Bob",
Precinct 17,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",
Precinct 17,Governor (Republican),"GIBBONS, JIM",
Precinct 17,Governor (Republican),"Hunt, Lorraine T.",
Precinct 17,Governor (Republican),"Lusak, Stanleigh Harold",
Precinct 17,Governor (Republican),None Of These Candidates,
Precinct 17,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 17,Lieutenant Governor (Democratic),"Montgomery, Bill",
Precinct 17,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 17,Lieutenant Governor (Democratic),"Stupak, Bob",
Precinct 17,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",
Precinct 17,Lieutenant Governor (Republican),"Hammargren, Lonnie",
Precinct 17,Lieutenant Governor (Republican),"Kao, George",
Precinct 17,Lieutenant Governor (Republican),"Krolicki, Brian",
Precinct 17,Lieutenant Governor (Republican),"Moncrief, Janet",
Precinct 17,Lieutenant Governor (Republican),None Of These Candidates,
Precinct 17,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
Precinct 17,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",
Precinct 17,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",
Precinct 17,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",
Precinct 17,Secretary Of State (Democratic),"Boyd, Roderick",
Precinct 17,Secretary Of State (Democratic),"Miller, Ross",
Precinct 17,Secretary Of State (Democratic),None Of These Candidates,
Precinct 17,Secretary Of State (Republican),None Of These Candidates,
Precinct 17,Secretary Of State (Republican),"Scroggins, Brian",
Precinct 17,Secretary Of State (Republican),"Tarkanian, Danny",
Precinct 17,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",
Precinct 17,State Treasurer (Democratic),"Marshall, Kate",
Precinct 17,State Treasurer (Democratic),None Of These Candidates,
Precinct 17,State Treasurer (Democratic),"VanderPal, Geoffrey",
Precinct 17,State Treasurer (Republican),"Augustine, Kathy",
Precinct 17,State Treasurer (Republican),"DeStefano, Mark",
Precinct 17,State Treasurer (Republican),None Of These Candidates,
Precinct 17,State Treasurer (Republican),"Pitts, Joseph",
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,
