precinct,office,candidate,votes
SMOKY VALLEY 35,Attorney General,None Of These Candidates,12
SMOKY VALLEY 35,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",129
SMOKY VALLEY 35,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",143
SMOKY VALLEY 35,COUNTY RECORDER (Republican),"FOSTER, BYRON",98
SMOKY VALLEY 35,COUNTY RECORDER (Republican),"PATE, THERESA A.",52
SMOKY VALLEY 35,County Sheriff - NYE,"DEMEO, TONY",77
SMOKY VALLEY 35,County Sheriff - NYE,"LIESEKE, JR., WADE A.",72
SMOKY VALLEY 35,COUNTY TREASURER,"BUDAHL, GARY S.",47
SMOKY VALLEY 35,COUNTY TREASURER,"KRIEGH, B. LANCE",101
SMOKY VALLEY 35,DISTRICT ATTORNEY,"BECKETT, BOB",138
SMOKY VALLEY 35,Governor,"BERGLAND, CRAIG O.",0
SMOKY VALLEY 35,Governor,"GIBBONS, JIM",109
SMOKY VALLEY 35,Governor,"HANSEN, CHRISTOPHER H.",11
SMOKY VALLEY 35,Governor,None Of These Candidates,4
SMOKY VALLEY 35,Governor,"TITUS, DINA",26
SMOKY VALLEY 35,Lieutenant Governor,"JEFFERSON, THOMAS",17
SMOKY VALLEY 35,Lieutenant Governor,"KROLICKI, BRIAN K.",100
SMOKY VALLEY 35,Lieutenant Governor,None Of These Candidates,6
SMOKY VALLEY 35,Lieutenant Governor,"UNGER, ROBERT ""BOB""",26
SMOKY VALLEY 35,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",116
SMOKY VALLEY 35,PUBLIC ADMINISTRATOR,"STEM, HALINDA",31
SMOKY VALLEY 35,School Board Trustee Area I,"FLOTO, DENNIS L.",86
SMOKY VALLEY 35,School Board Trustee Area I,"FORSGREN, EDNA JEAN",56
SMOKY VALLEY 35,Secretary Of State,"HANSEN, JANINE",15
SMOKY VALLEY 35,Secretary Of State,"MILLER, ROSS",50
SMOKY VALLEY 35,Secretary Of State,None Of These Candidates,8
SMOKY VALLEY 35,Secretary Of State,"TARKANIAN, DANNY",71
SMOKY VALLEY 35,"State Assembly, District 36","GOEDHART, ED",91
SMOKY VALLEY 35,"State Assembly, District 36","HOLMGREN, DAVID G.",22
SMOKY VALLEY 35,"State Assembly, District 36","MURRAY, LAURAYNE",38
SMOKY VALLEY 35,State Controller,"FITZGIBBONS, FLOYD",19
SMOKY VALLEY 35,State Controller,"MARTIN, STEVE",86
SMOKY VALLEY 35,State Controller,None Of These Candidates,10
SMOKY VALLEY 35,State Controller,"WALLIN, KIM R.",35
SMOKY VALLEY 35,State Treasurer,"ANDREWS, MARK",16
SMOKY VALLEY 35,State Treasurer,"DESTEFANO, MARK",93
SMOKY VALLEY 35,State Treasurer,"MARSHALL, KATE",32
SMOKY VALLEY 35,State Treasurer,None Of These Candidates,11
SMOKY VALLEY 35,"Supreme Court Justice, Seat C","Cherry, Michael A.",96
SMOKY VALLEY 35,"Supreme Court Justice, Seat C",None Of These Candidates,48
SMOKY VALLEY 35,"Supreme Court Justice, Seat F","Douglas, Michael L.",59
SMOKY VALLEY 35,"Supreme Court Justice, Seat F",None Of These Candidates,28
SMOKY VALLEY 35,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",57
SMOKY VALLEY 35,"Supreme Court Justice, Seat G","BECKER, NANCY",60
SMOKY VALLEY 35,"Supreme Court Justice, Seat G",None Of These Candidates,35
SMOKY VALLEY 35,"Supreme Court Justice, Seat G","Saitta, Nancy M.",52
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","DERBY, JILL",43
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","HELLER, DEAN",94
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
SMOKY VALLEY 35,U.S. Senate,"CARTER, JACK",28
SMOKY VALLEY 35,U.S. Senate,"ENSIGN, JOHN",115
SMOKY VALLEY 35,U.S. Senate,None Of These Candidates,2
SMOKY VALLEY 35,U.S. Senate,"SCHUMANN, DAVID K.",5
SMOKY VALLEY 35,U.S. Senate,"TRAINOR, BRENDAN",1
SUNNYSIDE 13,Attorney General,"CHAIREZ, DON",
SUNNYSIDE 13,Attorney General,"CORTEZ MASTO, CATHERINE",
SUNNYSIDE 13,Attorney General,None Of These Candidates,
SUNNYSIDE 13,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",0
SUNNYSIDE 13,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"FOSTER, BYRON",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"PATE, THERESA A.",
SUNNYSIDE 13,County Sheriff - NYE,"DEMEO, TONY",
SUNNYSIDE 13,County Sheriff - NYE,"LIESEKE, JR., WADE A.",
SUNNYSIDE 13,COUNTY TREASURER,"BUDAHL, GARY S.",
SUNNYSIDE 13,COUNTY TREASURER,"KRIEGH, B. LANCE",
SUNNYSIDE 13,DISTRICT ATTORNEY,"BECKETT, BOB",
SUNNYSIDE 13,Governor,"BERGLAND, CRAIG O.",
SUNNYSIDE 13,Governor,"GIBBONS, JIM",
SUNNYSIDE 13,Governor,"HANSEN, CHRISTOPHER H.",
SUNNYSIDE 13,Governor,None Of These Candidates,
SUNNYSIDE 13,Governor,"TITUS, DINA",
SUNNYSIDE 13,Lieutenant Governor,"JEFFERSON, THOMAS",
SUNNYSIDE 13,Lieutenant Governor,"KROLICKI, BRIAN K.",
SUNNYSIDE 13,Lieutenant Governor,None Of These Candidates,
SUNNYSIDE 13,Lieutenant Governor,"UNGER, ROBERT ""BOB""",
SUNNYSIDE 13,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",
SUNNYSIDE 13,PUBLIC ADMINISTRATOR,"STEM, HALINDA",
SUNNYSIDE 13,School Board Trustee Area I,"FLOTO, DENNIS L.",
SUNNYSIDE 13,School Board Trustee Area I,"FORSGREN, EDNA JEAN",
SUNNYSIDE 13,Secretary Of State,"HANSEN, JANINE",
SUNNYSIDE 13,Secretary Of State,"MILLER, ROSS",
SUNNYSIDE 13,Secretary Of State,None Of These Candidates,
SUNNYSIDE 13,Secretary Of State,"TARKANIAN, DANNY",
SUNNYSIDE 13,"State Assembly, District 36","GOEDHART, ED",
SUNNYSIDE 13,"State Assembly, District 36","HOLMGREN, DAVID G.",
SUNNYSIDE 13,"State Assembly, District 36","MURRAY, LAURAYNE",
SUNNYSIDE 13,State Controller,"FITZGIBBONS, FLOYD",
SUNNYSIDE 13,State Controller,"MARTIN, STEVE",
SUNNYSIDE 13,State Controller,None Of These Candidates,
SUNNYSIDE 13,State Controller,"WALLIN, KIM R.",
SUNNYSIDE 13,State Treasurer,"ANDREWS, MARK",
SUNNYSIDE 13,State Treasurer,"DESTEFANO, MARK",
SUNNYSIDE 13,State Treasurer,"MARSHALL, KATE",
SUNNYSIDE 13,State Treasurer,None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat C","Cherry, Michael A.",
SUNNYSIDE 13,"Supreme Court Justice, Seat C",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat F","Douglas, Michael L.",
SUNNYSIDE 13,"Supreme Court Justice, Seat F",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",
SUNNYSIDE 13,"Supreme Court Justice, Seat G","BECKER, NANCY",
SUNNYSIDE 13,"Supreme Court Justice, Seat G",None Of These Candidates,
SUNNYSIDE 13,"Supreme Court Justice, Seat G","Saitta, Nancy M.",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","DERBY, JILL",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","HELLER, DEAN",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",
SUNNYSIDE 13,U.S. Senate,"CARTER, JACK",
SUNNYSIDE 13,U.S. Senate,"ENSIGN, JOHN",
SUNNYSIDE 13,U.S. Senate,None Of These Candidates,
SUNNYSIDE 13,U.S. Senate,"SCHUMANN, DAVID K.",
SUNNYSIDE 13,U.S. Senate,"TRAINOR, BRENDAN",
TONOPAH 14,Attorney General,"CHAIREZ, DON",150
TONOPAH 14,Attorney General,"CORTEZ MASTO, CATHERINE",109
TONOPAH 14,Attorney General,None Of These Candidates,32
TONOPAH 14,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",247
TONOPAH 14,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",263
TONOPAH 14,COUNTY RECORDER (Republican),"FOSTER, BYRON",106
TONOPAH 14,COUNTY RECORDER (Republican),"PATE, THERESA A.",183
TONOPAH 14,County Sheriff - NYE,"DEMEO, TONY",83
TONOPAH 14,County Sheriff - NYE,"LIESEKE, JR., WADE A.",205
TONOPAH 14,COUNTY TREASURER,"BUDAHL, GARY S.",113
TONOPAH 14,COUNTY TREASURER,"KRIEGH, B. LANCE",164
TONOPAH 14,DISTRICT ATTORNEY,"BECKETT, BOB",244
TONOPAH 14,Governor,"BERGLAND, CRAIG O.",2
TONOPAH 14,Governor,"GIBBONS, JIM",171
TONOPAH 14,Governor,"HANSEN, CHRISTOPHER H.",17
TONOPAH 14,Governor,None Of These Candidates,22
TONOPAH 14,Governor,"TITUS, DINA",80
TONOPAH 14,Lieutenant Governor,"JEFFERSON, THOMAS",19
TONOPAH 14,Lieutenant Governor,"KROLICKI, BRIAN K.",189
TONOPAH 14,Lieutenant Governor,None Of These Candidates,18
TONOPAH 14,Lieutenant Governor,"UNGER, ROBERT ""BOB""",67
TONOPAH 14,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",185
TONOPAH 14,PUBLIC ADMINISTRATOR,"STEM, HALINDA",85
TONOPAH 14,School Board Trustee Area I,"FLOTO, DENNIS L.",149
TONOPAH 14,School Board Trustee Area I,"FORSGREN, EDNA JEAN",122
TONOPAH 14,Secretary Of State,"HANSEN, JANINE",27
TONOPAH 14,Secretary Of State,"MILLER, ROSS",72
TONOPAH 14,Secretary Of State,None Of These Candidates,16
TONOPAH 14,Secretary Of State,"TARKANIAN, DANNY",174
TONOPAH 14,"State Assembly, District 36","GOEDHART, ED",163
TONOPAH 14,"State Assembly, District 36","HOLMGREN, DAVID G.",31
TONOPAH 14,"State Assembly, District 36","MURRAY, LAURAYNE",93
TONOPAH 14,State Controller,"FITZGIBBONS, FLOYD",27
TONOPAH 14,State Controller,"MARTIN, STEVE",146
TONOPAH 14,State Controller,None Of These Candidates,29
TONOPAH 14,State Controller,"WALLIN, KIM R.",86
TONOPAH 14,State Treasurer,"ANDREWS, MARK",21
TONOPAH 14,State Treasurer,"DESTEFANO, MARK",152
TONOPAH 14,State Treasurer,"MARSHALL, KATE",88
TONOPAH 14,State Treasurer,None Of These Candidates,28
TONOPAH 14,"Supreme Court Justice, Seat C","Cherry, Michael A.",182
TONOPAH 14,"Supreme Court Justice, Seat C",None Of These Candidates,86
TONOPAH 14,"Supreme Court Justice, Seat F","Douglas, Michael L.",96
TONOPAH 14,"Supreme Court Justice, Seat F",None Of These Candidates,64
TONOPAH 14,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",117
TONOPAH 14,"Supreme Court Justice, Seat G","BECKER, NANCY",128
TONOPAH 14,"Supreme Court Justice, Seat G",None Of These Candidates,75
TONOPAH 14,"Supreme Court Justice, Seat G","Saitta, Nancy M.",73
TONOPAH 14,TONOPAH TOWN Board,"GALLAGHER, RAYMOND F.",182
TONOPAH 14,TONOPAH TOWN Board,"MARSHALL, LARRY B.",133
TONOPAH 14,TONOPAH TOWN Board,"RIVERO, TERRY",161
TONOPAH 14,"U.S. Representative in Congress, District 2","DERBY, JILL",90
TONOPAH 14,"U.S. Representative in Congress, District 2","HELLER, DEAN",173
TONOPAH 14,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",13
TONOPAH 14,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
TONOPAH 14,U.S. Senate,"CARTER, JACK",80
TONOPAH 14,U.S. Senate,"ENSIGN, JOHN",193
TONOPAH 14,U.S. Senate,None Of These Candidates,9
TONOPAH 14,U.S. Senate,"SCHUMANN, DAVID K.",8
TONOPAH 14,U.S. Senate,"TRAINOR, BRENDAN",2
TONOPAH 15,Attorney General,"CHAIREZ, DON",53
TONOPAH 15,Attorney General,"CORTEZ MASTO, CATHERINE",65
TONOPAH 15,Attorney General,None Of These Candidates,22
TONOPAH 15,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",122
TONOPAH 15,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",119
TONOPAH 15,COUNTY RECORDER (Republican),"FOSTER, BYRON",29
TONOPAH 15,COUNTY RECORDER (Republican),"PATE, THERESA A.",107
TONOPAH 15,County Sheriff - NYE,"DEMEO, TONY",44
TONOPAH 15,County Sheriff - NYE,"LIESEKE, JR., WADE A.",93
TONOPAH 15,COUNTY TREASURER,"BUDAHL, GARY S.",65
TONOPAH 15,COUNTY TREASURER,"KRIEGH, B. LANCE",65
TONOPAH 15,DISTRICT ATTORNEY,"BECKETT, BOB",100
TONOPAH 15,Governor,"BERGLAND, CRAIG O.",3
TONOPAH 15,Governor,"GIBBONS, JIM",63
TONOPAH 15,Governor,"HANSEN, CHRISTOPHER H.",11
TONOPAH 15,Governor,None Of These Candidates,8
TONOPAH 15,Governor,"TITUS, DINA",56
TONOPAH 15,Lieutenant Governor,"JEFFERSON, THOMAS",14
TONOPAH 15,Lieutenant Governor,"KROLICKI, BRIAN K.",66
TONOPAH 15,Lieutenant Governor,None Of These Candidates,10
TONOPAH 15,Lieutenant Governor,"UNGER, ROBERT ""BOB""",50
TONOPAH 15,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",75
TONOPAH 15,PUBLIC ADMINISTRATOR,"STEM, HALINDA",44
TONOPAH 15,School Board Trustee Area I,"FLOTO, DENNIS L.",47
TONOPAH 15,School Board Trustee Area I,"FORSGREN, EDNA JEAN",81
TONOPAH 15,Secretary Of State,"HANSEN, JANINE",14
TONOPAH 15,Secretary Of State,"MILLER, ROSS",54
TONOPAH 15,Secretary Of State,None Of These Candidates,11
TONOPAH 15,Secretary Of State,"TARKANIAN, DANNY",60
TONOPAH 15,"State Assembly, District 36","GOEDHART, ED",58
TONOPAH 15,"State Assembly, District 36","HOLMGREN, DAVID G.",22
TONOPAH 15,"State Assembly, District 36","MURRAY, LAURAYNE",55
TONOPAH 15,State Controller,"FITZGIBBONS, FLOYD",14
TONOPAH 15,State Controller,"MARTIN, STEVE",52
TONOPAH 15,State Controller,None Of These Candidates,19
TONOPAH 15,State Controller,"WALLIN, KIM R.",52
TONOPAH 15,State Treasurer,"ANDREWS, MARK",14
TONOPAH 15,State Treasurer,"DESTEFANO, MARK",48
TONOPAH 15,State Treasurer,"MARSHALL, KATE",64
TONOPAH 15,State Treasurer,None Of These Candidates,14
TONOPAH 15,"Supreme Court Justice, Seat C","Cherry, Michael A.",81
TONOPAH 15,"Supreme Court Justice, Seat C",None Of These Candidates,44
TONOPAH 15,"Supreme Court Justice, Seat F","Douglas, Michael L.",46
TONOPAH 15,"Supreme Court Justice, Seat F",None Of These Candidates,31
TONOPAH 15,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",55
TONOPAH 15,"Supreme Court Justice, Seat G","BECKER, NANCY",43
TONOPAH 15,"Supreme Court Justice, Seat G",None Of These Candidates,39
TONOPAH 15,"Supreme Court Justice, Seat G","Saitta, Nancy M.",55
TONOPAH 15,TONOPAH TOWN Board,"GALLAGHER, RAYMOND F.",82
TONOPAH 15,TONOPAH TOWN Board,"MARSHALL, LARRY B.",64
TONOPAH 15,TONOPAH TOWN Board,"RIVERO, TERRY",85
TONOPAH 15,"U.S. Representative in Congress, District 2","DERBY, JILL",59
TONOPAH 15,"U.S. Representative in Congress, District 2","HELLER, DEAN",58
TONOPAH 15,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",6
TONOPAH 15,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",11
TONOPAH 15,U.S. Senate,"CARTER, JACK",44
TONOPAH 15,U.S. Senate,"ENSIGN, JOHN",87
TONOPAH 15,U.S. Senate,None Of These Candidates,1
TONOPAH 15,U.S. Senate,"SCHUMANN, DAVID K.",6
TONOPAH 15,U.S. Senate,"TRAINOR, BRENDAN",3
TONOPAH 16,Attorney General,"CHAIREZ, DON",65
TONOPAH 16,Attorney General,"CORTEZ MASTO, CATHERINE",67
TONOPAH 16,Attorney General,None Of These Candidates,12
TONOPAH 16,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",132
TONOPAH 16,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",132
TONOPAH 16,COUNTY RECORDER (Republican),"FOSTER, BYRON",29
TONOPAH 16,COUNTY RECORDER (Republican),"PATE, THERESA A.",112
TONOPAH 16,County Sheriff - NYE,"DEMEO, TONY",44
TONOPAH 16,County Sheriff - NYE,"LIESEKE, JR., WADE A.",98
TONOPAH 16,COUNTY TREASURER,"BUDAHL, GARY S.",70
TONOPAH 16,COUNTY TREASURER,"KRIEGH, B. LANCE",74
TONOPAH 16,DISTRICT ATTORNEY,"BECKETT, BOB",119
TONOPAH 16,Governor,"BERGLAND, CRAIG O.",0
TONOPAH 16,Governor,"GIBBONS, JIM",74
TONOPAH 16,Governor,"HANSEN, CHRISTOPHER H.",13
TONOPAH 16,Governor,None Of These Candidates,9
TONOPAH 16,Governor,"TITUS, DINA",49
TONOPAH 16,Lieutenant Governor,"JEFFERSON, THOMAS",15
TONOPAH 16,Lieutenant Governor,"KROLICKI, BRIAN K.",91
TONOPAH 16,Lieutenant Governor,None Of These Candidates,3
TONOPAH 16,Lieutenant Governor,"UNGER, ROBERT ""BOB""",35
TONOPAH 16,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",79
TONOPAH 16,PUBLIC ADMINISTRATOR,"STEM, HALINDA",57
TONOPAH 16,School Board Trustee Area I,"FLOTO, DENNIS L.",60
TONOPAH 16,School Board Trustee Area I,"FORSGREN, EDNA JEAN",82
TONOPAH 16,Secretary Of State,"HANSEN, JANINE",18
TONOPAH 16,Secretary Of State,"MILLER, ROSS",46
TONOPAH 16,Secretary Of State,None Of These Candidates,8
TONOPAH 16,Secretary Of State,"TARKANIAN, DANNY",70
TONOPAH 16,"State Assembly, District 36","GOEDHART, ED",72
TONOPAH 16,"State Assembly, District 36","HOLMGREN, DAVID G.",18
TONOPAH 16,"State Assembly, District 36","MURRAY, LAURAYNE",54
TONOPAH 16,State Controller,"FITZGIBBONS, FLOYD",14
TONOPAH 16,State Controller,"MARTIN, STEVE",69
TONOPAH 16,State Controller,None Of These Candidates,12
TONOPAH 16,State Controller,"WALLIN, KIM R.",49
TONOPAH 16,State Treasurer,"ANDREWS, MARK",15
TONOPAH 16,State Treasurer,"DESTEFANO, MARK",51
TONOPAH 16,State Treasurer,"MARSHALL, KATE",68
TONOPAH 16,State Treasurer,None Of These Candidates,10
TONOPAH 16,"Supreme Court Justice, Seat C","Cherry, Michael A.",94
TONOPAH 16,"Supreme Court Justice, Seat C",None Of These Candidates,41
TONOPAH 16,"Supreme Court Justice, Seat F","Douglas, Michael L.",50
TONOPAH 16,"Supreme Court Justice, Seat F",None Of These Candidates,28
TONOPAH 16,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",60
TONOPAH 16,"Supreme Court Justice, Seat G","BECKER, NANCY",60
TONOPAH 16,"Supreme Court Justice, Seat G",None Of These Candidates,24
TONOPAH 16,"Supreme Court Justice, Seat G","Saitta, Nancy M.",56
TONOPAH 16,TONOPAH TOWN Board,"GALLAGHER, RAYMOND F.",87
TONOPAH 16,TONOPAH TOWN Board,"MARSHALL, LARRY B.",66
TONOPAH 16,TONOPAH TOWN Board,"RIVERO, TERRY",88
TONOPAH 16,"U.S. Representative in Congress, District 2","DERBY, JILL",56
TONOPAH 16,"U.S. Representative in Congress, District 2","HELLER, DEAN",75
TONOPAH 16,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",9
TONOPAH 16,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
TONOPAH 16,U.S. Senate,"CARTER, JACK",41
TONOPAH 16,U.S. Senate,"ENSIGN, JOHN",88
TONOPAH 16,U.S. Senate,None Of These Candidates,8
TONOPAH 16,U.S. Senate,"SCHUMANN, DAVID K.",5
TONOPAH 16,U.S. Senate,"TRAINOR, BRENDAN",1
TONOPAH 17,Attorney General,"CHAIREZ, DON",85
TONOPAH 17,Attorney General,"CORTEZ MASTO, CATHERINE",111
TONOPAH 17,Attorney General,None Of These Candidates,26
TONOPAH 17,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",204
TONOPAH 17,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",206
TONOPAH 17,COUNTY RECORDER (Republican),"FOSTER, BYRON",54
TONOPAH 17,COUNTY RECORDER (Republican),"PATE, THERESA A.",169
TONOPAH 17,County Sheriff - NYE,"DEMEO, TONY",70
TONOPAH 17,County Sheriff - NYE,"LIESEKE, JR., WADE A.",149
TONOPAH 17,COUNTY TREASURER,"BUDAHL, GARY S.",101
TONOPAH 17,COUNTY TREASURER,"KRIEGH, B. LANCE",117
TONOPAH 17,DISTRICT ATTORNEY,"BECKETT, BOB",184
TONOPAH 17,Governor,"BERGLAND, CRAIG O.",0
TONOPAH 17,Governor,"GIBBONS, JIM",121
TONOPAH 17,Governor,"HANSEN, CHRISTOPHER H.",17
TONOPAH 17,Governor,None Of These Candidates,17
TONOPAH 17,Governor,"TITUS, DINA",70
TONOPAH 17,Lieutenant Governor,"JEFFERSON, THOMAS",34
TONOPAH 17,Lieutenant Governor,"KROLICKI, BRIAN K.",113
TONOPAH 17,Lieutenant Governor,None Of These Candidates,12
TONOPAH 17,Lieutenant Governor,"UNGER, ROBERT ""BOB""",65
TONOPAH 17,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",111
TONOPAH 17,PUBLIC ADMINISTRATOR,"STEM, HALINDA",98
TONOPAH 17,School Board Trustee Area I,"FLOTO, DENNIS L.",90
TONOPAH 17,School Board Trustee Area I,"FORSGREN, EDNA JEAN",122
TONOPAH 17,Secretary Of State,"HANSEN, JANINE",28
TONOPAH 17,Secretary Of State,"MILLER, ROSS",78
TONOPAH 17,Secretary Of State,None Of These Candidates,15
TONOPAH 17,Secretary Of State,"TARKANIAN, DANNY",102
TONOPAH 17,"State Assembly, District 36","GOEDHART, ED",105
TONOPAH 17,"State Assembly, District 36","HOLMGREN, DAVID G.",33
TONOPAH 17,"State Assembly, District 36","MURRAY, LAURAYNE",86
TONOPAH 17,State Controller,"FITZGIBBONS, FLOYD",33
TONOPAH 17,State Controller,"MARTIN, STEVE",90
TONOPAH 17,State Controller,None Of These Candidates,26
TONOPAH 17,State Controller,"WALLIN, KIM R.",74
TONOPAH 17,State Treasurer,"ANDREWS, MARK",32
TONOPAH 17,State Treasurer,"DESTEFANO, MARK",77
TONOPAH 17,State Treasurer,"MARSHALL, KATE",89
TONOPAH 17,State Treasurer,None Of These Candidates,26
TONOPAH 17,"Supreme Court Justice, Seat C","Cherry, Michael A.",139
TONOPAH 17,"Supreme Court Justice, Seat C",None Of These Candidates,67
TONOPAH 17,"Supreme Court Justice, Seat F","Douglas, Michael L.",86
TONOPAH 17,"Supreme Court Justice, Seat F",None Of These Candidates,48
TONOPAH 17,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",83
TONOPAH 17,"Supreme Court Justice, Seat G","BECKER, NANCY",89
TONOPAH 17,"Supreme Court Justice, Seat G",None Of These Candidates,52
TONOPAH 17,"Supreme Court Justice, Seat G","Saitta, Nancy M.",75
TONOPAH 17,TONOPAH TOWN Board,"GALLAGHER, RAYMOND F.",143
TONOPAH 17,TONOPAH TOWN Board,"MARSHALL, LARRY B.",95
TONOPAH 17,TONOPAH TOWN Board,"RIVERO, TERRY",139
TONOPAH 17,"U.S. Representative in Congress, District 2","DERBY, JILL",88
TONOPAH 17,"U.S. Representative in Congress, District 2","HELLER, DEAN",112
TONOPAH 17,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
TONOPAH 17,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",15
TONOPAH 17,U.S. Senate,"CARTER, JACK",76
TONOPAH 17,U.S. Senate,"ENSIGN, JOHN",134
TONOPAH 17,U.S. Senate,None Of These Candidates,3
TONOPAH 17,U.S. Senate,"SCHUMANN, DAVID K.",9
TONOPAH 17,U.S. Senate,"TRAINOR, BRENDAN",3
