precinct,office,candidate,votes
Fernley 1,Sheriff - LYON (Nonpartisan),"KAHN, BOB",96
Fernley 1,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",28
Fernley 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",156
Fernley 1,State Treasurer (Democratic),"Marshall, Kate",46
Fernley 1,State Treasurer (Democratic),None Of These Candidates,9
Fernley 1,State Treasurer (Democratic),"VanderPal, Geoffrey",15
Fernley 1,State Treasurer (Republican),"Augustine, Kathy",15
Fernley 1,State Treasurer (Republican),"DeStefano, Mark",55
Fernley 1,State Treasurer (Republican),None Of These Candidates,19
Fernley 1,State Treasurer (Republican),"Pitts, Joseph",10
Fernley 1,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",46
Fernley 1,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",38
Fernley 1,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,30
Fernley 1,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",61
Fernley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",54
Fernley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",20
Fernley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",34
Fernley 1,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,28
Fernley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",41
Fernley 1,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",60
Fernley 1,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",21
Fernley 1,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Fernley 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",21
Fernley 1,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Fernley 1,U.S. Senate (Democratic),"Carter, Jack",59
Fernley 1,U.S. Senate (Democratic),None Of These Candidates,6
Fernley 1,U.S. Senate (Democratic),"Tun, Ruby jee",5
Fernley 1,U.S. Senate (Republican),"Ensign, John",91
Fernley 1,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
Fernley 1,U.S. Senate (Republican),None Of These Candidates,8
Fernley 1,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",45
Fernley 1,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",35
Fernley 1,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",28
Fernley 1,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",56
Fernley 10,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",63
Fernley 10,County Commissioner District II (Democratic),"GEURTS, PAT",8
Fernley 10,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",10
Fernley 10,County Commissioner District II (Republican),"HILLYARD, CHESTER",21
Fernley 10,County Commissioner District II (Republican),"MCPHERSON, LARRY",25
Fernley 10,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",42
Fernley 10,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",26
Fernley 10,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",5
Fernley 10,Governor (Democratic),"Gibson, James B.",10
Fernley 10,Governor (Democratic),"McConnell, Leola",0
Fernley 10,Governor (Democratic),None Of These Candidates,0
Fernley 10,Governor (Democratic),"Titus, Dina",9
Fernley 10,Governor (Republican),"Beers, Bob",13
Fernley 10,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Fernley 10,Governor (Republican),"GIBBONS, JIM",25
Fernley 10,Governor (Republican),"Hunt, Lorraine T.",8
Fernley 10,Governor (Republican),"Lusak, Stanleigh Harold",1
Fernley 10,Governor (Republican),None Of These Candidates,1
Fernley 10,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
Fernley 10,Lieutenant Governor (Democratic),"Montgomery, Bill",3
Fernley 10,Lieutenant Governor (Democratic),None Of These Candidates,1
Fernley 10,Lieutenant Governor (Democratic),"Stupak, Bob",5
Fernley 10,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",3
Fernley 10,Lieutenant Governor (Republican),"Hammargren, Lonnie",2
Fernley 10,Lieutenant Governor (Republican),"Kao, George",2
Fernley 10,Lieutenant Governor (Republican),"Krolicki, Brian",24
Fernley 10,Lieutenant Governor (Republican),"Moncrief, Janet",0
Fernley 10,Lieutenant Governor (Republican),None Of These Candidates,4
Fernley 10,Lieutenant Governor (Republican),"Woollen, Barbara Lee",16
Fernley 10,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",21
Fernley 10,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",31
Fernley 10,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",18
Fernley 10,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",62
Fernley 10,Secretary Of State (Democratic),"Boyd, Roderick",2
Fernley 10,Secretary Of State (Democratic),"Miller, Ross",12
Fernley 10,Secretary Of State (Democratic),None Of These Candidates,4
Fernley 10,Secretary Of State (Republican),None Of These Candidates,14
Fernley 10,Secretary Of State (Republican),"Scroggins, Brian",13
Fernley 10,Secretary Of State (Republican),"Tarkanian, Danny",21
Fernley 10,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",20
Fernley 10,Sheriff - LYON (Nonpartisan),"JOHN, RON",7
Fernley 10,Sheriff - LYON (Nonpartisan),"KAHN, BOB",35
Fernley 10,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",13
Fernley 10,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",63
Fernley 10,State Treasurer (Democratic),"Marshall, Kate",12
Fernley 10,State Treasurer (Democratic),None Of These Candidates,2
Fernley 10,State Treasurer (Democratic),"VanderPal, Geoffrey",4
Fernley 10,State Treasurer (Republican),"Augustine, Kathy",11
Fernley 10,State Treasurer (Republican),"DeStefano, Mark",22
Fernley 10,State Treasurer (Republican),None Of These Candidates,9
Fernley 10,State Treasurer (Republican),"Pitts, Joseph",5
Fernley 10,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",13
Fernley 10,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",21
Fernley 10,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,9
Fernley 10,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",29
Fernley 10,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",28
Fernley 10,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",14
Fernley 10,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",9
Fernley 10,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,10
Fernley 10,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",11
Fernley 10,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",14
Fernley 10,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",11
Fernley 10,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Fernley 10,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",23
Fernley 10,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Fernley 10,U.S. Senate (Democratic),"Carter, Jack",16
Fernley 10,U.S. Senate (Democratic),None Of These Candidates,2
Fernley 10,U.S. Senate (Democratic),"Tun, Ruby jee",1
Fernley 10,U.S. Senate (Republican),"Ensign, John",43
Fernley 10,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
Fernley 10,U.S. Senate (Republican),None Of These Candidates,1
Fernley 10,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",26
Fernley 10,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",18
Fernley 10,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",10
Fernley 10,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",18
Fernley 13,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",223
Fernley 13,County Commissioner District II (Democratic),"GEURTS, PAT",19
Fernley 13,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",50
Fernley 13,County Commissioner District II (Republican),"HILLYARD, CHESTER",55
Fernley 13,County Commissioner District II (Republican),"MCPHERSON, LARRY",93
Fernley 13,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",164
Fernley 13,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",83
Fernley 13,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",17
Fernley 13,Governor (Democratic),"Gibson, James B.",28
Fernley 13,Governor (Democratic),"McConnell, Leola",1
Fernley 13,Governor (Democratic),None Of These Candidates,9
Fernley 13,Governor (Democratic),"Titus, Dina",38
Fernley 13,Governor (Republican),"Beers, Bob",35
Fernley 13,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
Fernley 13,Governor (Republican),"GIBBONS, JIM",100
Fernley 13,Governor (Republican),"Hunt, Lorraine T.",32
Fernley 13,Governor (Republican),"Lusak, Stanleigh Harold",0
Fernley 13,Governor (Republican),None Of These Candidates,3
Fernley 13,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",11
Fernley 13,Lieutenant Governor (Democratic),"Montgomery, Bill",9
Fernley 13,Lieutenant Governor (Democratic),None Of These Candidates,26
Fernley 13,Lieutenant Governor (Democratic),"Stupak, Bob",8
Fernley 13,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",19
Fernley 13,Lieutenant Governor (Republican),"Hammargren, Lonnie",10
Fernley 13,Lieutenant Governor (Republican),"Kao, George",12
Fernley 13,Lieutenant Governor (Republican),"Krolicki, Brian",64
Fernley 13,Lieutenant Governor (Republican),"Moncrief, Janet",5
Fernley 13,Lieutenant Governor (Republican),None Of These Candidates,10
Fernley 13,Lieutenant Governor (Republican),"Woollen, Barbara Lee",70
Fernley 13,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",85
Fernley 13,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",91
Fernley 13,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",60
Fernley 13,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",220
Fernley 13,Secretary Of State (Democratic),"Boyd, Roderick",12
Fernley 13,Secretary Of State (Democratic),"Miller, Ross",39
Fernley 13,Secretary Of State (Democratic),None Of These Candidates,22
Fernley 13,Secretary Of State (Republican),None Of These Candidates,25
Fernley 13,Secretary Of State (Republican),"Scroggins, Brian",67
Fernley 13,Secretary Of State (Republican),"Tarkanian, Danny",73
Fernley 13,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",103
Fernley 13,Sheriff - LYON (Nonpartisan),"JOHN, RON",17
Fernley 13,Sheriff - LYON (Nonpartisan),"KAHN, BOB",88
Fernley 13,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",62
Fernley 13,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",222
Fernley 13,State Treasurer (Democratic),"Marshall, Kate",41
Fernley 13,State Treasurer (Democratic),None Of These Candidates,19
Fernley 13,State Treasurer (Democratic),"VanderPal, Geoffrey",14
Fernley 13,State Treasurer (Republican),"Augustine, Kathy",28
Fernley 13,State Treasurer (Republican),"DeStefano, Mark",91
Fernley 13,State Treasurer (Republican),None Of These Candidates,23
Fernley 13,State Treasurer (Republican),"Pitts, Joseph",24
Fernley 13,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",56
Fernley 13,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",66
Fernley 13,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,47
Fernley 13,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",91
Fernley 13,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",75
Fernley 13,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",34
Fernley 13,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",45
Fernley 13,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,36
Fernley 13,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",73
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",101
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",37
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",30
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
Fernley 13,U.S. Senate (Democratic),"Carter, Jack",55
Fernley 13,U.S. Senate (Democratic),None Of These Candidates,14
Fernley 13,U.S. Senate (Democratic),"Tun, Ruby jee",7
Fernley 13,U.S. Senate (Republican),"Ensign, John",153
Fernley 13,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",11
Fernley 13,U.S. Senate (Republican),None Of These Candidates,8
Fernley 13,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",53
Fernley 13,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",87
Fernley 13,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",49
Fernley 13,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",51
Fernley 2,"CANAL, Justice of the Peace (Nonpartisan)","BENNETT, ROBERT J.",70
Fernley 2,County Commissioner District II (Democratic),"GEURTS, PAT",10
Fernley 2,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",15
Fernley 2,County Commissioner District II (Republican),"HILLYARD, CHESTER",14
Fernley 2,County Commissioner District II (Republican),"MCPHERSON, LARRY",31
Fernley 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",51
Fernley 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",19
Fernley 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",11
Fernley 2,Governor (Democratic),"Gibson, James B.",10
Fernley 2,Governor (Democratic),"McConnell, Leola",0
Fernley 2,Governor (Democratic),None Of These Candidates,3
Fernley 2,Governor (Democratic),"Titus, Dina",12
Fernley 2,Governor (Republican),"Beers, Bob",8
Fernley 2,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Fernley 2,Governor (Republican),"GIBBONS, JIM",38
Fernley 2,Governor (Republican),"Hunt, Lorraine T.",8
Fernley 2,Governor (Republican),"Lusak, Stanleigh Harold",0
Fernley 2,Governor (Republican),None Of These Candidates,0
Fernley 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Fernley 2,Lieutenant Governor (Democratic),"Montgomery, Bill",5
Fernley 2,Lieutenant Governor (Democratic),None Of These Candidates,6
Fernley 2,Lieutenant Governor (Democratic),"Stupak, Bob",4
Fernley 2,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",6
Fernley 2,Lieutenant Governor (Republican),"Hammargren, Lonnie",1
Fernley 2,Lieutenant Governor (Republican),"Kao, George",2
Fernley 2,Lieutenant Governor (Republican),"Krolicki, Brian",25
Fernley 2,Lieutenant Governor (Republican),"Moncrief, Janet",0
Fernley 2,Lieutenant Governor (Republican),None Of These Candidates,3
Fernley 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",22
Fernley 2,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",19
Fernley 2,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",27
Fernley 2,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",19
Fernley 2,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",65
Fernley 2,Secretary Of State (Democratic),"Boyd, Roderick",6
Fernley 2,Secretary Of State (Democratic),"Miller, Ross",15
Fernley 2,Secretary Of State (Democratic),None Of These Candidates,4
Fernley 2,Secretary Of State (Republican),None Of These Candidates,8
Fernley 2,Secretary Of State (Republican),"Scroggins, Brian",26
Fernley 2,Secretary Of State (Republican),"Tarkanian, Danny",14
Fernley 2,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",26
Fernley 2,Sheriff - LYON (Nonpartisan),"JOHN, RON",2
Fernley 2,Sheriff - LYON (Nonpartisan),"KAHN, BOB",31
Fernley 2,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",25
Fernley 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",61
Fernley 2,State Treasurer (Democratic),"Marshall, Kate",20
Fernley 2,State Treasurer (Democratic),None Of These Candidates,2
Fernley 2,State Treasurer (Democratic),"VanderPal, Geoffrey",3
Fernley 2,State Treasurer (Republican),"Augustine, Kathy",7
Fernley 2,State Treasurer (Republican),"DeStefano, Mark",23
Fernley 2,State Treasurer (Republican),None Of These Candidates,12
Fernley 2,State Treasurer (Republican),"Pitts, Joseph",7
Fernley 2,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",14
Fernley 2,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",28
Fernley 2,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,12
Fernley 2,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",24
Fernley 2,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",26
Fernley 2,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",17
