precinct,office,candidate,votes
PAHRUMP 25,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",98
PAHRUMP 25,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,78
PAHRUMP 25,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",107
PAHRUMP 25,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",94
PAHRUMP 25,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",48
PAHRUMP 25,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",38
PAHRUMP 25,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,55
PAHRUMP 25,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",88
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",37
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",28
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",5
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",82
PAHRUMP 25,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
PAHRUMP 25,United States Senator (Democratic),"Carter, Jack",103
PAHRUMP 25,United States Senator (Democratic),None Of These Candidates,18
PAHRUMP 25,United States Senator (Democratic),"Tun, Ruby jee",8
PAHRUMP 25,United States Senator (Republican),"Ensign, John",143
PAHRUMP 25,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",10
PAHRUMP 25,United States Senator (Republican),None Of These Candidates,14
PAHRUMP 26,COUNTY RECORDER (Republican),"FOSTER, BYRON",46
PAHRUMP 26,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",56
PAHRUMP 26,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",48
PAHRUMP 26,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",114
PAHRUMP 26,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",90
PAHRUMP 26,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",53
PAHRUMP 26,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",43
PAHRUMP 26,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",35
PAHRUMP 26,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",5
PAHRUMP 26,Governor (Democratic),"Gibson, James B.",32
PAHRUMP 26,Governor (Democratic),"McConnell, Leola",8
PAHRUMP 26,Governor (Democratic),None Of These Candidates,15
PAHRUMP 26,Governor (Democratic),"Titus, Dina",69
PAHRUMP 26,Governor (Republican),"Beers, Bob",79
PAHRUMP 26,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
PAHRUMP 26,Governor (Republican),"GIBBONS, JIM",46
PAHRUMP 26,Governor (Republican),"Hunt, Lorraine T.",23
PAHRUMP 26,Governor (Republican),"Lusak, Stanleigh Harold",2
PAHRUMP 26,Governor (Republican),None Of These Candidates,4
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",152
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",20
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",25
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",49
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",20
PAHRUMP 26,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",62
PAHRUMP 26,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",23
PAHRUMP 26,Lieutenant Governor (Democratic),"Montgomery, Bill",29
PAHRUMP 26,Lieutenant Governor (Democratic),None Of These Candidates,23
PAHRUMP 26,Lieutenant Governor (Democratic),"Stupak, Bob",19
PAHRUMP 26,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",29
PAHRUMP 26,Lieutenant Governor (Republican),"Hammargren, Lonnie",36
PAHRUMP 26,Lieutenant Governor (Republican),"Kao, George",9
PAHRUMP 26,Lieutenant Governor (Republican),"Krolicki, Brian",28
PAHRUMP 26,Lieutenant Governor (Republican),"Moncrief, Janet",19
PAHRUMP 26,Lieutenant Governor (Republican),None Of These Candidates,20
PAHRUMP 26,Lieutenant Governor (Republican),"Woollen, Barbara Lee",45
PAHRUMP 26,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",92
PAHRUMP 26,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",51
PAHRUMP 26,School Board Trustee Area III (Nonpartisan),"FLOYD, MIKE",156
PAHRUMP 26,School Board Trustee Area III (Nonpartisan),"LACKEY, LARRY L.",48
PAHRUMP 26,School Board Trustee Area III (Nonpartisan),"WESCOATT, DEBORAH",106
PAHRUMP 26,Secretary Of State (Democratic),"Boyd, Roderick",34
PAHRUMP 26,Secretary Of State (Democratic),"Miller, Ross",60
PAHRUMP 26,Secretary Of State (Democratic),None Of These Candidates,26
PAHRUMP 26,Secretary Of State (Republican),None Of These Candidates,28
PAHRUMP 26,Secretary Of State (Republican),"Scroggins, Brian",57
PAHRUMP 26,Secretary Of State (Republican),"Tarkanian, Danny",72
PAHRUMP 26,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",25
PAHRUMP 26,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",60
PAHRUMP 26,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",36
PAHRUMP 26,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",14
PAHRUMP 26,"State Assembly, District 36 (Republican)","GOEDHART, ED",107
PAHRUMP 26,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",29
PAHRUMP 26,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",274
PAHRUMP 26,State Treasurer (Democratic),"Marshall, Kate",68
PAHRUMP 26,State Treasurer (Democratic),None Of These Candidates,18
PAHRUMP 26,State Treasurer (Democratic),"VanderPal, Geoffrey",34
PAHRUMP 26,State Treasurer (Republican),"Augustine, Kathy",29
PAHRUMP 26,State Treasurer (Republican),"DeStefano, Mark",67
PAHRUMP 26,State Treasurer (Republican),None Of These Candidates,35
PAHRUMP 26,State Treasurer (Republican),"Pitts, Joseph",23
PAHRUMP 26,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",42
PAHRUMP 26,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",99
PAHRUMP 26,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,65
PAHRUMP 26,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",119
PAHRUMP 26,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",72
PAHRUMP 26,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",42
PAHRUMP 26,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",58
PAHRUMP 26,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,53
PAHRUMP 26,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",102
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",50
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",27
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",6
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",64
PAHRUMP 26,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",11
PAHRUMP 26,United States Senator (Democratic),"Carter, Jack",91
PAHRUMP 26,United States Senator (Democratic),None Of These Candidates,13
PAHRUMP 26,United States Senator (Democratic),"Tun, Ruby jee",18
PAHRUMP 27,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",30
PAHRUMP 27,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",80
PAHRUMP 27,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",49
PAHRUMP 27,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",22
PAHRUMP 27,"State Assembly, District 36 (Republican)","GOEDHART, ED",110
PAHRUMP 27,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",33
PAHRUMP 27,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",317
PAHRUMP 27,State Treasurer (Democratic),"Marshall, Kate",96
PAHRUMP 27,State Treasurer (Democratic),None Of These Candidates,24
PAHRUMP 27,State Treasurer (Democratic),"VanderPal, Geoffrey",39
PAHRUMP 27,State Treasurer (Republican),"Augustine, Kathy",49
PAHRUMP 27,State Treasurer (Republican),"DeStefano, Mark",59
PAHRUMP 27,State Treasurer (Republican),None Of These Candidates,34
PAHRUMP 27,State Treasurer (Republican),"Pitts, Joseph",27
PAHRUMP 27,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",75
PAHRUMP 27,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",99
PAHRUMP 27,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,67
PAHRUMP 27,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",128
PAHRUMP 27,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",113
PAHRUMP 27,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",62
PAHRUMP 27,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",45
PAHRUMP 27,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,49
PAHRUMP 27,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",99
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",51
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",27
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",86
PAHRUMP 27,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
PAHRUMP 27,United States Senator (Democratic),"Carter, Jack",132
PAHRUMP 27,United States Senator (Democratic),None Of These Candidates,20
PAHRUMP 27,United States Senator (Democratic),"Tun, Ruby jee",8
PAHRUMP 27,United States Senator (Republican),"Ensign, John",157
PAHRUMP 27,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",9
PAHRUMP 27,United States Senator (Republican),None Of These Candidates,12
PAHRUMP 28,County Commissioner District IV (Republican),"ALBERTI, JR., ANDREW ""ANDY""",29
PAHRUMP 28,County Commissioner District IV (Republican),"BEAVER, LEWIS P.",28
PAHRUMP 28,County Commissioner District IV (Republican),"BIGELOW, ALAN",38
PAHRUMP 28,County Commissioner District IV (Republican),"BORASKY, ANDREW ""BUTCH""",125
PAHRUMP 28,County Commissioner District IV (Republican),"MAHER, MICHAEL W.",24
PAHRUMP 28,COUNTY RECORDER (Republican),"FOSTER, BYRON",80
PAHRUMP 28,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",94
PAHRUMP 28,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",65
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",214
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",92
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",61
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",78
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",30
PAHRUMP 28,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",4
PAHRUMP 28,Governor (Democratic),"Gibson, James B.",66
PAHRUMP 28,Governor (Democratic),"McConnell, Leola",2
PAHRUMP 28,Governor (Democratic),None Of These Candidates,21
PAHRUMP 28,Governor (Democratic),"Titus, Dina",77
PAHRUMP 28,Governor (Republican),"Beers, Bob",88
PAHRUMP 28,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",3
PAHRUMP 28,Governor (Republican),"GIBBONS, JIM",107
PAHRUMP 28,Governor (Republican),"Hunt, Lorraine T.",45
PAHRUMP 28,Governor (Republican),"Lusak, Stanleigh Harold",0
PAHRUMP 28,Governor (Republican),None Of These Candidates,9
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",208
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",25
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",27
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",63
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",45
PAHRUMP 28,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",91
PAHRUMP 28,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",46
PAHRUMP 28,Lieutenant Governor (Democratic),"Montgomery, Bill",22
PAHRUMP 28,Lieutenant Governor (Democratic),None Of These Candidates,40
PAHRUMP 28,Lieutenant Governor (Democratic),"Stupak, Bob",26
PAHRUMP 28,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",33
PAHRUMP 28,Lieutenant Governor (Republican),"Hammargren, Lonnie",50
PAHRUMP 28,Lieutenant Governor (Republican),"Kao, George",6
PAHRUMP 28,Lieutenant Governor (Republican),"Krolicki, Brian",79
PAHRUMP 28,Lieutenant Governor (Republican),"Moncrief, Janet",16
PAHRUMP 28,Lieutenant Governor (Republican),None Of These Candidates,30
PAHRUMP 28,Lieutenant Governor (Republican),"Woollen, Barbara Lee",70
PAHRUMP 28,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",134
PAHRUMP 28,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",88
PAHRUMP 28,Secretary Of State (Democratic),"Boyd, Roderick",35
PAHRUMP 28,Secretary Of State (Democratic),"Miller, Ross",75
PAHRUMP 28,Secretary Of State (Democratic),None Of These Candidates,50
PAHRUMP 28,Secretary Of State (Republican),None Of These Candidates,31
PAHRUMP 28,Secretary Of State (Republican),"Scroggins, Brian",95
PAHRUMP 28,Secretary Of State (Republican),"Tarkanian, Danny",119
PAHRUMP 28,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",34
PAHRUMP 28,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",69
PAHRUMP 28,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",60
PAHRUMP 28,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",24
PAHRUMP 28,"State Assembly, District 36 (Republican)","GOEDHART, ED",179
PAHRUMP 28,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",40
PAHRUMP 28,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",393
PAHRUMP 28,State Treasurer (Democratic),"Marshall, Kate",81
PAHRUMP 28,State Treasurer (Democratic),None Of These Candidates,46
PAHRUMP 28,State Treasurer (Democratic),"VanderPal, Geoffrey",37
PAHRUMP 28,State Treasurer (Republican),"Augustine, Kathy",66
PAHRUMP 28,State Treasurer (Republican),"DeStefano, Mark",80
PAHRUMP 28,State Treasurer (Republican),None Of These Candidates,56
PAHRUMP 28,State Treasurer (Republican),"Pitts, Joseph",39
PAHRUMP 28,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",75
PAHRUMP 28,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",133
PAHRUMP 28,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,106
PAHRUMP 28,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",151
PAHRUMP 28,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",124
PAHRUMP 28,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",71
PAHRUMP 28,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",57
PAHRUMP 28,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,81
PAHRUMP 28,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",137
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",57
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",54
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",6
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",122
PAHRUMP 28,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",9
PAHRUMP 28,United States Senator (Democratic),"Carter, Jack",125
PAHRUMP 28,United States Senator (Democratic),None Of These Candidates,29
PAHRUMP 28,United States Senator (Democratic),"Tun, Ruby jee",12
PAHRUMP 28,United States Senator (Republican),"Ensign, John",232
PAHRUMP 28,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",8
PAHRUMP 28,United States Senator (Republican),None Of These Candidates,12
PAHRUMP 29,County Commissioner District IV (Republican),"ALBERTI, JR., ANDREW ""ANDY""",30
PAHRUMP 29,County Commissioner District IV (Republican),"BEAVER, LEWIS P.",16
PAHRUMP 29,County Commissioner District IV (Republican),"BIGELOW, ALAN",37
PAHRUMP 29,County Commissioner District IV (Republican),"BORASKY, ANDREW ""BUTCH""",66
PAHRUMP 29,County Commissioner District IV (Republican),"MAHER, MICHAEL W.",22
PAHRUMP 29,COUNTY RECORDER (Republican),"FOSTER, BYRON",76
PAHRUMP 29,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",45
PAHRUMP 29,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",45
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",182
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",47
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",45
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",72
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",28
PAHRUMP 29,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",9
PAHRUMP 29,Governor (Democratic),"Gibson, James B.",55
PAHRUMP 29,Governor (Democratic),"McConnell, Leola",5
PAHRUMP 29,Governor (Democratic),None Of These Candidates,10
PAHRUMP 29,Governor (Democratic),"Titus, Dina",83
PAHRUMP 29,Governor (Republican),"Beers, Bob",56
PAHRUMP 29,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",5
PAHRUMP 29,Governor (Republican),"GIBBONS, JIM",71
PAHRUMP 29,Governor (Republican),"Hunt, Lorraine T.",40
PAHRUMP 29,Governor (Republican),"Lusak, Stanleigh Harold",2
PAHRUMP 29,Governor (Republican),None Of These Candidates,9
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",161
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",17
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",26
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",75
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",16
PAHRUMP 29,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",63
PAHRUMP 29,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",37
PAHRUMP 29,Lieutenant Governor (Democratic),"Montgomery, Bill",14
PAHRUMP 29,Lieutenant Governor (Democratic),None Of These Candidates,36
PAHRUMP 29,Lieutenant Governor (Democratic),"Stupak, Bob",40
PAHRUMP 29,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",26
PAHRUMP 29,Lieutenant Governor (Republican),"Hammargren, Lonnie",38
PAHRUMP 29,Lieutenant Governor (Republican),"Kao, George",7
PAHRUMP 29,Lieutenant Governor (Republican),"Krolicki, Brian",58
PAHRUMP 29,Lieutenant Governor (Republican),"Moncrief, Janet",7
PAHRUMP 29,Lieutenant Governor (Republican),None Of These Candidates,26
PAHRUMP 29,Lieutenant Governor (Republican),"Woollen, Barbara Lee",45
PAHRUMP 29,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",109
PAHRUMP 29,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",53
PAHRUMP 29,Secretary Of State (Democratic),"Boyd, Roderick",51
PAHRUMP 29,Secretary Of State (Democratic),"Miller, Ross",65
PAHRUMP 29,Secretary Of State (Democratic),None Of These Candidates,38
PAHRUMP 29,Secretary Of State (Republican),None Of These Candidates,25
PAHRUMP 29,Secretary Of State (Republican),"Scroggins, Brian",55
PAHRUMP 29,Secretary Of State (Republican),"Tarkanian, Danny",100
PAHRUMP 29,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",24
PAHRUMP 29,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",63
PAHRUMP 29,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",66
PAHRUMP 29,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",23
PAHRUMP 29,"State Assembly, District 36 (Republican)","GOEDHART, ED",109
PAHRUMP 29,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",34
PAHRUMP 29,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",316
PAHRUMP 29,State Treasurer (Democratic),"Marshall, Kate",87
PAHRUMP 29,State Treasurer (Democratic),None Of These Candidates,27
PAHRUMP 29,State Treasurer (Democratic),"VanderPal, Geoffrey",37
PAHRUMP 29,State Treasurer (Republican),"Augustine, Kathy",37
PAHRUMP 29,State Treasurer (Republican),"DeStefano, Mark",64
PAHRUMP 29,State Treasurer (Republican),None Of These Candidates,43
PAHRUMP 29,State Treasurer (Republican),"Pitts, Joseph",34
PAHRUMP 29,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",64
PAHRUMP 29,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",102
PAHRUMP 29,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,80
PAHRUMP 29,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",129
PAHRUMP 29,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",97
PAHRUMP 29,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",60
PAHRUMP 29,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",33
PAHRUMP 29,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,61
PAHRUMP 29,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",126
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",39
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",42
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",8
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",71
PAHRUMP 29,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",14
PAHRUMP 29,United States Senator (Democratic),"Carter, Jack",101
PAHRUMP 29,United States Senator (Democratic),None Of These Candidates,27
PAHRUMP 29,United States Senator (Democratic),"Tun, Ruby jee",24
PAHRUMP 29,United States Senator (Republican),"Ensign, John",159
PAHRUMP 29,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",14
PAHRUMP 29,United States Senator (Republican),None Of These Candidates,9
PAHRUMP 30,County Commissioner District V (Republican),"GARLOUGH, PATRICIA A. ""PAT""",88
PAHRUMP 30,County Commissioner District V (Republican),"LIAKOPOULOS, PETER G.",92
PAHRUMP 30,COUNTY RECORDER (Republican),"FOSTER, BYRON",73
PAHRUMP 30,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",51
PAHRUMP 30,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",51
PAHRUMP 30,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",156
PAHRUMP 30,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",63
PAHRUMP 30,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",57
PAHRUMP 30,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",51
PAHRUMP 30,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",25
PAHRUMP 30,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",10
PAHRUMP 30,Governor (Democratic),"Gibson, James B.",34
PAHRUMP 30,Governor (Democratic),"McConnell, Leola",7
PAHRUMP 30,Governor (Democratic),None Of These Candidates,8
PAHRUMP 30,Governor (Democratic),"Titus, Dina",78
PAHRUMP 30,Governor (Republican),"Beers, Bob",70
PAHRUMP 30,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",6
PAHRUMP 30,Governor (Republican),"GIBBONS, JIM",68
PAHRUMP 30,Governor (Republican),"Hunt, Lorraine T.",38
PAHRUMP 30,Governor (Republican),"Lusak, Stanleigh Harold",1
PAHRUMP 30,Governor (Republican),None Of These Candidates,5
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",154
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",20
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",29
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",48
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",28
PAHRUMP 30,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",67
PAHRUMP 30,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",23
PAHRUMP 30,Lieutenant Governor (Democratic),"Montgomery, Bill",16
PAHRUMP 30,Lieutenant Governor (Democratic),None Of These Candidates,26
PAHRUMP 30,Lieutenant Governor (Democratic),"Stupak, Bob",26
PAHRUMP 30,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",34
PAHRUMP 30,Lieutenant Governor (Republican),"Hammargren, Lonnie",35
PAHRUMP 30,Lieutenant Governor (Republican),"Kao, George",11
PAHRUMP 30,Lieutenant Governor (Republican),"Krolicki, Brian",61
PAHRUMP 30,Lieutenant Governor (Republican),"Moncrief, Janet",6
PAHRUMP 30,Lieutenant Governor (Republican),None Of These Candidates,20
PAHRUMP 30,Lieutenant Governor (Republican),"Woollen, Barbara Lee",55
PAHRUMP 30,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",102
PAHRUMP 30,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",62
PAHRUMP 30,Secretary Of State (Democratic),"Boyd, Roderick",22
PAHRUMP 30,Secretary Of State (Democratic),"Miller, Ross",74
