precinct,office,candidate,votes
Precinct 36,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",75
Precinct 36,County Sheriff - ELKO,"HARRIS, NEIL",48
Precinct 36,County Sheriff - ELKO,"LOTSPEICH, DALE",38
Precinct 36,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",86
Precinct 36,COUNTY TREASURER,"HAWKINS, MIKE",7
Precinct 36,DISTRICT ATTORNEY,"WOODBURY, GARY D.",87
Precinct 36,Governor,"BERGLAND, CRAIG O.",0
Precinct 36,Governor,"GIBBONS, JIM",69
Precinct 36,Governor,"HANSEN, CHRISTOPHER H.",1
Precinct 36,Governor,None Of These Candidates,3
Precinct 36,Governor,"TITUS, DINA",20
Precinct 36,Lieutenant Governor,"JEFFERSON, THOMAS",6
Precinct 36,Lieutenant Governor,"KROLICKI, BRIAN K.",66
Precinct 36,Lieutenant Governor,None Of These Candidates,4
Precinct 36,Lieutenant Governor,"UNGER, ROBERT ""BOB""",16
Precinct 36,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",83
Precinct 36,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",47
Precinct 36,School Board Trustee District 1 -AL,"SIMONS, MASON E.",28
Precinct 36,Secretary Of State,"HANSEN, JANINE",9
Precinct 36,Secretary Of State,"MILLER, ROSS",15
Precinct 36,Secretary Of State,None Of These Candidates,10
Precinct 36,Secretary Of State,"TARKANIAN, DANNY",59
Precinct 36,"State Assembly, District 33","CARPENTER, JOHN C.",76
Precinct 36,State Controller,"FITZGIBBONS, FLOYD",6
Precinct 36,State Controller,"MARTIN, STEVE",57
Precinct 36,State Controller,None Of These Candidates,14
Precinct 36,State Controller,"WALLIN, KIM R.",16
Precinct 36,State Treasurer,"ANDREWS, MARK",5
Precinct 36,State Treasurer,"DESTEFANO, MARK",61
Precinct 36,State Treasurer,"MARSHALL, KATE",17
Precinct 36,State Treasurer,None Of These Candidates,8
Precinct 36,"Supreme Court Justice, Seat C","Cherry, Michael A.",57
Precinct 36,"Supreme Court Justice, Seat C",None Of These Candidates,27
Precinct 36,"Supreme Court Justice, Seat F","Douglas, Michael L.",22
Precinct 36,"Supreme Court Justice, Seat F",None Of These Candidates,25
Precinct 36,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",39
Precinct 36,"Supreme Court Justice, Seat G","BECKER, NANCY",34
Precinct 36,"Supreme Court Justice, Seat G",None Of These Candidates,25
Precinct 36,"Supreme Court Justice, Seat G","Saitta, Nancy M.",26
Precinct 36,"U.S. Representative in Congress, District 2","DERBY, JILL",22
Precinct 36,"U.S. Representative in Congress, District 2","HELLER, DEAN",68
Precinct 36,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",2
Precinct 36,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 36,U.S. Senate,"CARTER, JACK",20
Precinct 36,U.S. Senate,"ENSIGN, JOHN",66
Precinct 36,U.S. Senate,None Of These Candidates,2
Precinct 36,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 36,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 37,Attorney General,"CHAIREZ, DON",37
Precinct 37,Attorney General,"CORTEZ  MASTO, CATHERINE",14
Precinct 37,Attorney General,None Of These Candidates,6
Precinct 37,COUNTY ASSESSOR,"AGUIRRE, JOE",51
Precinct 37,COUNTY CLERK (Republican),"POLISH, MARY ANN",15
Precinct 37,COUNTY CLERK (Republican),"SMITH, WIN",40
Precinct 37,County Commissioner District 2 (CW),"MYERS, CHARLIE",48
Precinct 37,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",38
Precinct 37,County Commissioner District 4 (CW),"JENKINS, NEIL",17
Precinct 37,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",19
Precinct 37,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",36
Precinct 37,County Sheriff - ELKO,"HARRIS, NEIL",21
Precinct 37,County Sheriff - ELKO,"LOTSPEICH, DALE",30
Precinct 37,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",39
Precinct 37,COUNTY TREASURER,"HAWKINS, MIKE",15
Precinct 37,DISTRICT ATTORNEY,"WOODBURY, GARY D.",51
Precinct 37,Governor,"BERGLAND, CRAIG O.",3
Precinct 37,Governor,"GIBBONS, JIM",33
Precinct 37,Governor,"HANSEN, CHRISTOPHER H.",6
Precinct 37,Governor,None Of These Candidates,0
Precinct 37,Governor,"TITUS, DINA",16
Precinct 37,Lieutenant Governor,"JEFFERSON, THOMAS",9
Precinct 37,Lieutenant Governor,"KROLICKI, BRIAN K.",32
Precinct 37,Lieutenant Governor,None Of These Candidates,0
Precinct 37,Lieutenant Governor,"UNGER, ROBERT ""BOB""",17
Precinct 37,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",50
Precinct 37,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",33
Precinct 37,School Board Trustee District 1 -AL,"SIMONS, MASON E.",13
Precinct 37,Secretary Of State,"HANSEN, JANINE",12
Precinct 37,Secretary Of State,"MILLER, ROSS",12
Precinct 37,Secretary Of State,None Of These Candidates,2
Precinct 37,Secretary Of State,"TARKANIAN, DANNY",32
Precinct 37,"State Assembly, District 33","CARPENTER, JOHN C.",49
Precinct 37,State Controller,"FITZGIBBONS, FLOYD",7
Precinct 37,State Controller,"MARTIN, STEVE",37
Precinct 37,State Controller,None Of These Candidates,0
Precinct 37,State Controller,"WALLIN, KIM R.",14
Precinct 37,State Treasurer,"ANDREWS, MARK",5
Precinct 37,State Treasurer,"DESTEFANO, MARK",35
Precinct 37,State Treasurer,"MARSHALL, KATE",17
Precinct 37,State Treasurer,None Of These Candidates,0
Precinct 37,"Supreme Court Justice, Seat C","Cherry, Michael A.",42
Precinct 37,"Supreme Court Justice, Seat C",None Of These Candidates,9
Precinct 37,"Supreme Court Justice, Seat F","Douglas, Michael L.",21
Precinct 37,"Supreme Court Justice, Seat F",None Of These Candidates,7
Precinct 37,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",24
Precinct 37,"Supreme Court Justice, Seat G","BECKER, NANCY",31
Precinct 37,"Supreme Court Justice, Seat G",None Of These Candidates,11
Precinct 37,"Supreme Court Justice, Seat G","Saitta, Nancy M.",8
Precinct 37,"U.S. Representative in Congress, District 2","DERBY, JILL",13
Precinct 37,"U.S. Representative in Congress, District 2","HELLER, DEAN",34
Precinct 37,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",5
Precinct 37,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",4
Precinct 37,U.S. Senate,"CARTER, JACK",16
Precinct 37,U.S. Senate,"ENSIGN, JOHN",35
Precinct 37,U.S. Senate,None Of These Candidates,2
Precinct 37,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 37,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 38,Attorney General,"CHAIREZ, DON",50
Precinct 38,Attorney General,"CORTEZ  MASTO, CATHERINE",50
Precinct 38,Attorney General,None Of These Candidates,11
Precinct 38,COUNTY ASSESSOR,"AGUIRRE, JOE",90
Precinct 38,COUNTY CLERK (Republican),"POLISH, MARY ANN",36
Precinct 38,COUNTY CLERK (Republican),"SMITH, WIN",68
Precinct 38,County Commissioner District 2 (CW),"MYERS, CHARLIE",82
Precinct 38,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",52
Precinct 38,County Commissioner District 4 (CW),"JENKINS, NEIL",53
Precinct 38,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",43
Precinct 38,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",56
Precinct 38,County Sheriff - ELKO,"HARRIS, NEIL",49
Precinct 38,County Sheriff - ELKO,"LOTSPEICH, DALE",58
Precinct 38,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",67
Precinct 38,COUNTY TREASURER,"HAWKINS, MIKE",32
Precinct 38,DISTRICT ATTORNEY,"WOODBURY, GARY D.",83
Precinct 38,Governor,"BERGLAND, CRAIG O.",1
Precinct 38,Governor,"GIBBONS, JIM",60
Precinct 38,Governor,"HANSEN, CHRISTOPHER H.",5
Precinct 38,Governor,None Of These Candidates,3
Precinct 38,Governor,"TITUS, DINA",42
Precinct 38,Lieutenant Governor,"JEFFERSON, THOMAS",11
Precinct 38,Lieutenant Governor,"KROLICKI, BRIAN K.",47
Precinct 38,Lieutenant Governor,None Of These Candidates,6
Precinct 38,Lieutenant Governor,"UNGER, ROBERT ""BOB""",45
Precinct 38,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",83
Precinct 38,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",54
Precinct 38,School Board Trustee District 1 -AL,"SIMONS, MASON E.",41
Precinct 38,Secretary Of State,"HANSEN, JANINE",8
Precinct 38,Secretary Of State,"MILLER, ROSS",44
Precinct 38,Secretary Of State,None Of These Candidates,5
Precinct 38,Secretary Of State,"TARKANIAN, DANNY",50
Precinct 38,"State Assembly, District 33","CARPENTER, JOHN C.",82
Precinct 38,State Controller,"FITZGIBBONS, FLOYD",15
Precinct 38,State Controller,"MARTIN, STEVE",43
Precinct 38,State Controller,None Of These Candidates,9
Precinct 38,State Controller,"WALLIN, KIM R.",42
Precinct 38,State Treasurer,"ANDREWS, MARK",11
Precinct 38,State Treasurer,"DESTEFANO, MARK",42
Precinct 38,State Treasurer,"MARSHALL, KATE",53
Precinct 38,State Treasurer,None Of These Candidates,4
Precinct 38,"Supreme Court Justice, Seat C","Cherry, Michael A.",66
Precinct 38,"Supreme Court Justice, Seat C",None Of These Candidates,35
Precinct 38,"Supreme Court Justice, Seat F","Douglas, Michael L.",32
Precinct 38,"Supreme Court Justice, Seat F",None Of These Candidates,30
Precinct 38,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",42
Precinct 38,"Supreme Court Justice, Seat G","BECKER, NANCY",47
Precinct 38,"Supreme Court Justice, Seat G",None Of These Candidates,34
Precinct 38,"Supreme Court Justice, Seat G","Saitta, Nancy M.",24
Precinct 38,"U.S. Representative in Congress, District 2","DERBY, JILL",55
Precinct 38,"U.S. Representative in Congress, District 2","HELLER, DEAN",49
Precinct 38,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",3
Precinct 38,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",4
Precinct 38,U.S. Senate,"CARTER, JACK",46
Precinct 38,U.S. Senate,"ENSIGN, JOHN",57
Precinct 38,U.S. Senate,None Of These Candidates,4
Precinct 38,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 38,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 39,Attorney General,"CHAIREZ, DON",32
Precinct 39,Attorney General,"CORTEZ  MASTO, CATHERINE",27
Precinct 39,Attorney General,None Of These Candidates,10
Precinct 39,COUNTY ASSESSOR,"AGUIRRE, JOE",57
Precinct 39,COUNTY CLERK (Republican),"POLISH, MARY ANN",27
Precinct 39,COUNTY CLERK (Republican),"SMITH, WIN",40
Precinct 39,County Commissioner District 2 (CW),"MYERS, CHARLIE",50
Precinct 39,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",35
Precinct 39,County Commissioner District 4 (CW),"JENKINS, NEIL",31
Precinct 39,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",28
Precinct 39,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",37
Precinct 39,County Sheriff - ELKO,"HARRIS, NEIL",29
Precinct 39,County Sheriff - ELKO,"LOTSPEICH, DALE",30
Precinct 39,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",40
Precinct 39,COUNTY TREASURER,"HAWKINS, MIKE",25
Precinct 39,DISTRICT ATTORNEY,"WOODBURY, GARY D.",49
Precinct 39,Governor,"BERGLAND, CRAIG O.",0
Precinct 39,Governor,"GIBBONS, JIM",37
Precinct 39,Governor,"HANSEN, CHRISTOPHER H.",6
Precinct 39,Governor,None Of These Candidates,7
Precinct 39,Governor,"TITUS, DINA",19
Precinct 39,Lieutenant Governor,"JEFFERSON, THOMAS",12
Precinct 39,Lieutenant Governor,"KROLICKI, BRIAN K.",31
Precinct 39,Lieutenant Governor,None Of These Candidates,5
Precinct 39,Lieutenant Governor,"UNGER, ROBERT ""BOB""",21
Precinct 39,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",51
Precinct 39,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",37
Precinct 39,School Board Trustee District 1 -AL,"SIMONS, MASON E.",16
Precinct 39,Secretary Of State,"HANSEN, JANINE",13
Precinct 39,Secretary Of State,"MILLER, ROSS",24
Precinct 39,Secretary Of State,None Of These Candidates,4
Precinct 39,Secretary Of State,"TARKANIAN, DANNY",28
Precinct 39,"State Assembly, District 33","CARPENTER, JOHN C.",50
Precinct 39,State Controller,"FITZGIBBONS, FLOYD",9
Precinct 39,State Controller,"MARTIN, STEVE",33
Precinct 39,State Controller,None Of These Candidates,3
Precinct 39,State Controller,"WALLIN, KIM R.",24
Precinct 39,State Treasurer,"ANDREWS, MARK",9
Precinct 39,State Treasurer,"DESTEFANO, MARK",27
Precinct 39,State Treasurer,"MARSHALL, KATE",28
Precinct 39,State Treasurer,None Of These Candidates,5
Precinct 39,"Supreme Court Justice, Seat C","Cherry, Michael A.",40
Precinct 39,"Supreme Court Justice, Seat C",None Of These Candidates,18
Precinct 39,"Supreme Court Justice, Seat F","Douglas, Michael L.",20
Precinct 39,"Supreme Court Justice, Seat F",None Of These Candidates,17
Precinct 39,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",27
Precinct 39,"Supreme Court Justice, Seat G","BECKER, NANCY",35
Precinct 39,"Supreme Court Justice, Seat G",None Of These Candidates,17
Precinct 39,"Supreme Court Justice, Seat G","Saitta, Nancy M.",11
Precinct 39,"U.S. Representative in Congress, District 2","DERBY, JILL",19
Precinct 39,"U.S. Representative in Congress, District 2","HELLER, DEAN",33
Precinct 39,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
Precinct 39,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",5
Precinct 39,U.S. Senate,"CARTER, JACK",25
Precinct 39,U.S. Senate,"ENSIGN, JOHN",34
Precinct 39,U.S. Senate,None Of These Candidates,3
Precinct 39,U.S. Senate,"SCHUMANN, DAVID K.",6
Precinct 39,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 4,Attorney General,"CHAIREZ, DON",196
Precinct 4,Attorney General,"CORTEZ  MASTO, CATHERINE",161
Precinct 4,Attorney General,None Of These Candidates,47
Precinct 4,COUNTY ASSESSOR,"AGUIRRE, JOE",369
Precinct 4,COUNTY CLERK (Republican),"POLISH, MARY ANN",78
Precinct 4,COUNTY CLERK (Republican),"SMITH, WIN",320
Precinct 4,County Commissioner District 2 (CW),"MYERS, CHARLIE",332
Precinct 4,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",239
Precinct 4,County Commissioner District 4 (CW),"JENKINS, NEIL",151
Precinct 4,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",91
Precinct 4,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",300
Precinct 4,County Sheriff - ELKO,"HARRIS, NEIL",218
Precinct 4,County Sheriff - ELKO,"LOTSPEICH, DALE",185
Precinct 4,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",320
Precinct 4,COUNTY TREASURER,"HAWKINS, MIKE",70
Precinct 4,DISTRICT ATTORNEY,"WOODBURY, GARY D.",330
Precinct 4,"ELKO, Justice of the Peace","KACIN, AL",248
Precinct 4,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",162
Precinct 4,Governor,"BERGLAND, CRAIG O.",4
Precinct 4,Governor,"GIBBONS, JIM",257
Precinct 4,Governor,"HANSEN, CHRISTOPHER H.",16
Precinct 4,Governor,None Of These Candidates,18
Precinct 4,Governor,"TITUS, DINA",119
Precinct 4,Lieutenant Governor,"JEFFERSON, THOMAS",39
Precinct 4,Lieutenant Governor,"KROLICKI, BRIAN K.",245
Precinct 4,Lieutenant Governor,None Of These Candidates,32
Precinct 4,Lieutenant Governor,"UNGER, ROBERT ""BOB""",91
Precinct 4,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",340
Precinct 4,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",173
Precinct 4,School Board Trustee District 1 -AL,"SIMONS, MASON E.",194
Precinct 4,Secretary Of State,"HANSEN, JANINE",40
Precinct 4,Secretary Of State,"MILLER, ROSS",131
Precinct 4,Secretary Of State,None Of These Candidates,30
Precinct 4,Secretary Of State,"TARKANIAN, DANNY",209
Precinct 4,"State Assembly, District 33","CARPENTER, JOHN C.",318
Precinct 4,State Controller,"FITZGIBBONS, FLOYD",23
Precinct 4,State Controller,"MARTIN, STEVE",209
Precinct 4,State Controller,None Of These Candidates,41
Precinct 4,State Controller,"WALLIN, KIM R.",126
Precinct 4,State Treasurer,"ANDREWS, MARK",32
Precinct 4,State Treasurer,"DESTEFANO, MARK",208
Precinct 4,State Treasurer,"MARSHALL, KATE",124
Precinct 4,State Treasurer,None Of These Candidates,38
Precinct 4,"Supreme Court Justice, Seat C","Cherry, Michael A.",257
Precinct 4,"Supreme Court Justice, Seat C",None Of These Candidates,110
Precinct 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",136
Precinct 4,"Supreme Court Justice, Seat F",None Of These Candidates,81
Precinct 4,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",173
Precinct 4,"Supreme Court Justice, Seat G","BECKER, NANCY",156
Precinct 4,"Supreme Court Justice, Seat G",None Of These Candidates,82
Precinct 4,"Supreme Court Justice, Seat G","Saitta, Nancy M.",152
Precinct 4,"U.S. Representative in Congress, District 2","DERBY, JILL",151
Precinct 4,"U.S. Representative in Congress, District 2","HELLER, DEAN",231
Precinct 4,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",10
Precinct 4,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",11
Precinct 4,U.S. Senate,"CARTER, JACK",118
Precinct 4,U.S. Senate,"ENSIGN, JOHN",274
Precinct 4,U.S. Senate,None Of These Candidates,10
Precinct 4,U.S. Senate,"SCHUMANN, DAVID K.",9
Precinct 4,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 40,Attorney General,"CHAIREZ, DON",331
Precinct 40,Attorney General,"CORTEZ  MASTO, CATHERINE",164
Precinct 40,Attorney General,None Of These Candidates,25
Precinct 40,COUNTY ASSESSOR,"AGUIRRE, JOE",475
Precinct 40,COUNTY CLERK (Republican),"POLISH, MARY ANN",78
Precinct 40,COUNTY CLERK (Republican),"SMITH, WIN",429
Precinct 40,County Commissioner District 2 (CW),"MYERS, CHARLIE",443
Precinct 40,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",355
Precinct 40,County Commissioner District 4 (CW),"JENKINS, NEIL",151
Precinct 40,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",95
Precinct 40,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",406
Precinct 40,County Sheriff - ELKO,"HARRIS, NEIL",175
Precinct 40,County Sheriff - ELKO,"LOTSPEICH, DALE",344
Precinct 40,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",434
Precinct 40,COUNTY TREASURER,"HAWKINS, MIKE",67
Precinct 40,DISTRICT ATTORNEY,"WOODBURY, GARY D.",437
Precinct 40,"ELKO, Justice of the Peace","KACIN, AL",332
Precinct 40,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",184
Precinct 40,Governor,"BERGLAND, CRAIG O.",3
Precinct 40,Governor,"GIBBONS, JIM",392
Precinct 40,Governor,"HANSEN, CHRISTOPHER H.",23
Precinct 40,Governor,None Of These Candidates,8
Precinct 40,Governor,"TITUS, DINA",102
Precinct 40,Lieutenant Governor,"JEFFERSON, THOMAS",34
Precinct 40,Lieutenant Governor,"KROLICKI, BRIAN K.",390
Precinct 40,Lieutenant Governor,None Of These Candidates,21
Precinct 40,Lieutenant Governor,"UNGER, ROBERT ""BOB""",81
Precinct 40,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",439
Precinct 40,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",241
Precinct 40,School Board Trustee District 1 -AL,"SIMONS, MASON E.",218
Precinct 40,Secretary Of State,"HANSEN, JANINE",31
Precinct 40,Secretary Of State,"MILLER, ROSS",136
Precinct 40,Secretary Of State,None Of These Candidates,18
Precinct 40,Secretary Of State,"TARKANIAN, DANNY",337
Precinct 40,"State Assembly, District 33","CARPENTER, JOHN C.",426
Precinct 40,State Controller,"FITZGIBBONS, FLOYD",37
Precinct 40,State Controller,"MARTIN, STEVE",355
Precinct 40,State Controller,None Of These Candidates,30
Precinct 40,State Controller,"WALLIN, KIM R.",99
Precinct 40,State Treasurer,"ANDREWS, MARK",30
Precinct 40,State Treasurer,"DESTEFANO, MARK",342
Precinct 40,State Treasurer,"MARSHALL, KATE",124
Precinct 40,State Treasurer,None Of These Candidates,27
Precinct 40,"Supreme Court Justice, Seat C","Cherry, Michael A.",322
Precinct 40,"Supreme Court Justice, Seat C",None Of These Candidates,147
Precinct 40,"Supreme Court Justice, Seat F","Douglas, Michael L.",205
Precinct 40,"Supreme Court Justice, Seat F",None Of These Candidates,100
Precinct 40,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",195
Precinct 40,"Supreme Court Justice, Seat G","BECKER, NANCY",211
Precinct 40,"Supreme Court Justice, Seat G",None Of These Candidates,136
Precinct 40,"Supreme Court Justice, Seat G","Saitta, Nancy M.",152
Precinct 40,"U.S. Representative in Congress, District 2","DERBY, JILL",127
Precinct 40,"U.S. Representative in Congress, District 2","HELLER, DEAN",374
Precinct 40,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",11
Precinct 40,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",10
Precinct 40,U.S. Senate,"CARTER, JACK",110
Precinct 40,U.S. Senate,"ENSIGN, JOHN",397
Precinct 40,U.S. Senate,None Of These Candidates,6
Precinct 40,U.S. Senate,"SCHUMANN, DAVID K.",12
Precinct 40,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 41,Attorney General,"CHAIREZ, DON",350
Precinct 41,Attorney General,"CORTEZ  MASTO, CATHERINE",166
Precinct 41,Attorney General,None Of These Candidates,38
Precinct 41,COUNTY ASSESSOR,"AGUIRRE, JOE",502
Precinct 41,COUNTY CLERK (Republican),"POLISH, MARY ANN",112
Precinct 41,COUNTY CLERK (Republican),"SMITH, WIN",426
Precinct 41,County Commissioner District 2 (CW),"MYERS, CHARLIE",483
Precinct 41,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",359
Precinct 41,County Commissioner District 4 (CW),"JENKINS, NEIL",187
Precinct 41,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",118
Precinct 41,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",412
Precinct 41,County Sheriff - ELKO,"HARRIS, NEIL",220
Precinct 41,County Sheriff - ELKO,"LOTSPEICH, DALE",331
Precinct 41,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",433
Precinct 41,COUNTY TREASURER,"HAWKINS, MIKE",105
Precinct 41,DISTRICT ATTORNEY,"WOODBURY, GARY D.",468
Precinct 41,"ELKO, Justice of the Peace","KACIN, AL",333
Precinct 41,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",221
Precinct 41,Governor,"BERGLAND, CRAIG O.",2
Precinct 41,Governor,"GIBBONS, JIM",389
Precinct 41,Governor,"HANSEN, CHRISTOPHER H.",22
Precinct 41,Governor,None Of These Candidates,10
Precinct 41,Governor,"TITUS, DINA",139
Precinct 41,Lieutenant Governor,"JEFFERSON, THOMAS",45
Precinct 41,Lieutenant Governor,"KROLICKI, BRIAN K.",382
Precinct 41,Lieutenant Governor,None Of These Candidates,17
Precinct 41,Lieutenant Governor,"UNGER, ROBERT ""BOB""",115
Precinct 41,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",483
Precinct 41,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",261
Precinct 41,School Board Trustee District 1 -AL,"SIMONS, MASON E.",219
Precinct 41,Secretary Of State,"HANSEN, JANINE",52
Precinct 41,Secretary Of State,"MILLER, ROSS",144
Precinct 41,Secretary Of State,None Of These Candidates,24
Precinct 41,Secretary Of State,"TARKANIAN, DANNY",336
Precinct 41,"State Assembly, District 33","CARPENTER, JOHN C.",460
Precinct 41,State Controller,"FITZGIBBONS, FLOYD",37
Precinct 41,State Controller,"MARTIN, STEVE",344
Precinct 41,State Controller,None Of These Candidates,36
Precinct 41,State Controller,"WALLIN, KIM R.",136
Precinct 41,State Treasurer,"ANDREWS, MARK",39
Precinct 41,State Treasurer,"DESTEFANO, MARK",344
Precinct 41,State Treasurer,"MARSHALL, KATE",134
Precinct 41,State Treasurer,None Of These Candidates,38
Precinct 41,"Supreme Court Justice, Seat C","Cherry, Michael A.",346
Precinct 41,"Supreme Court Justice, Seat C",None Of These Candidates,160
Precinct 41,"Supreme Court Justice, Seat F","Douglas, Michael L.",216
Precinct 41,"Supreme Court Justice, Seat F",None Of These Candidates,118
Precinct 41,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",192
Precinct 41,"Supreme Court Justice, Seat G","BECKER, NANCY",232
Precinct 41,"Supreme Court Justice, Seat G",None Of These Candidates,141
Precinct 41,"Supreme Court Justice, Seat G","Saitta, Nancy M.",151
Precinct 41,"U.S. Representative in Congress, District 2","DERBY, JILL",158
Precinct 41,"U.S. Representative in Congress, District 2","HELLER, DEAN",379
Precinct 41,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",18
Precinct 41,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",8
Precinct 41,U.S. Senate,"CARTER, JACK",134
Precinct 41,U.S. Senate,"ENSIGN, JOHN",409
Precinct 41,U.S. Senate,None Of These Candidates,8
Precinct 41,U.S. Senate,"SCHUMANN, DAVID K.",9
Precinct 41,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 5,Attorney General,"CHAIREZ, DON",204
Precinct 5,Attorney General,"CORTEZ  MASTO, CATHERINE",135
Precinct 5,Attorney General,None Of These Candidates,34
Precinct 5,COUNTY ASSESSOR,"AGUIRRE, JOE",339
Precinct 5,COUNTY CLERK (Republican),"POLISH, MARY ANN",64
Precinct 5,COUNTY CLERK (Republican),"SMITH, WIN",296
Precinct 5,County Commissioner District 2 (CW),"MYERS, CHARLIE",301
Precinct 5,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",246
Precinct 5,County Commissioner District 4 (CW),"JENKINS, NEIL",116
Precinct 5,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",69
Precinct 5,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",293
Precinct 5,County Sheriff - ELKO,"HARRIS, NEIL",201
Precinct 5,County Sheriff - ELKO,"LOTSPEICH, DALE",169
Precinct 5,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",317
Precinct 5,COUNTY TREASURER,"HAWKINS, MIKE",49
Precinct 5,DISTRICT ATTORNEY,"WOODBURY, GARY D.",319
Precinct 5,"ELKO, Justice of the Peace","KACIN, AL",228
Precinct 5,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",146
Precinct 5,Governor,"BERGLAND, CRAIG O.",7
Precinct 5,Governor,"GIBBONS, JIM",256
Precinct 5,Governor,"HANSEN, CHRISTOPHER H.",6
Precinct 5,Governor,None Of These Candidates,11
Precinct 5,Governor,"TITUS, DINA",96
Precinct 5,Lieutenant Governor,"JEFFERSON, THOMAS",29
Precinct 5,Lieutenant Governor,"KROLICKI, BRIAN K.",247
