precinct,office,candidate,votes
206500,United States Senator (Democratic),"Macias, Louis",0
206500,United States Senator (Democratic),None Of These Candidates,0
206500,United States Senator (Democratic),"Price, Nancy",0
206600,United States Senator (Democratic),"Berkley, Shelley",0
206600,United States Senator (Democratic),"Brown, Steve",0
206600,United States Senator (Democratic),"Ellsworth, Barry",0
206600,United States Senator (Democratic),"Macias, Louis",0
206600,United States Senator (Democratic),None Of These Candidates,0
206600,United States Senator (Democratic),"Price, Nancy",0
206700,United States Senator (Democratic),"Berkley, Shelley",0
206700,United States Senator (Democratic),"Brown, Steve",0
206700,United States Senator (Democratic),"Ellsworth, Barry",0
206700,United States Senator (Democratic),"Macias, Louis",0
206700,United States Senator (Democratic),None Of These Candidates,0
206700,United States Senator (Democratic),"Price, Nancy",0
206800,United States Senator (Democratic),"Berkley, Shelley",
206800,United States Senator (Democratic),"Brown, Steve",
206800,United States Senator (Democratic),"Ellsworth, Barry",
206800,United States Senator (Democratic),"Macias, Louis",
206800,United States Senator (Democratic),None Of These Candidates,
206800,United States Senator (Democratic),"Price, Nancy",
206900,United States Senator (Democratic),"Berkley, Shelley",
206900,United States Senator (Democratic),"Brown, Steve",
206900,United States Senator (Democratic),"Ellsworth, Barry",
206900,United States Senator (Democratic),"Macias, Louis",
206900,United States Senator (Democratic),None Of These Candidates,
206900,United States Senator (Democratic),"Price, Nancy",
207000,United States Senator (Democratic),"Berkley, Shelley",0
207000,United States Senator (Democratic),"Brown, Steve",0
207000,United States Senator (Democratic),"Ellsworth, Barry",0
207000,United States Senator (Democratic),"Macias, Louis",0
207000,United States Senator (Democratic),None Of These Candidates,0
207000,United States Senator (Democratic),"Price, Nancy",0
207200,United States Senator (Democratic),"Berkley, Shelley",0
207200,United States Senator (Democratic),"Brown, Steve",0
207200,United States Senator (Democratic),"Ellsworth, Barry",0
207200,United States Senator (Democratic),"Macias, Louis",0
207200,United States Senator (Democratic),None Of These Candidates,0
207200,United States Senator (Democratic),"Price, Nancy",0
207300,United States Senator (Democratic),"Berkley, Shelley",0
207300,United States Senator (Democratic),"Brown, Steve",0
207300,United States Senator (Democratic),"Ellsworth, Barry",0
207300,United States Senator (Democratic),"Macias, Louis",0
207300,United States Senator (Democratic),None Of These Candidates,0
207300,United States Senator (Democratic),"Price, Nancy",0
207400,United States Senator (Democratic),"Berkley, Shelley",0
207400,United States Senator (Democratic),"Brown, Steve",0
207400,United States Senator (Democratic),"Ellsworth, Barry",0
207400,United States Senator (Democratic),"Macias, Louis",0
207400,United States Senator (Democratic),None Of These Candidates,0
207400,United States Senator (Democratic),"Price, Nancy",0
207500,United States Senator (Democratic),"Berkley, Shelley",
207500,United States Senator (Democratic),"Brown, Steve",
207500,United States Senator (Democratic),"Ellsworth, Barry",
207500,United States Senator (Democratic),"Macias, Louis",
207500,United States Senator (Democratic),None Of These Candidates,
207500,United States Senator (Democratic),"Price, Nancy",
207600,United States Senator (Democratic),"Berkley, Shelley",0
207600,United States Senator (Democratic),"Brown, Steve",0
207600,United States Senator (Democratic),"Ellsworth, Barry",0
207600,United States Senator (Democratic),"Macias, Louis",0
207600,United States Senator (Democratic),None Of These Candidates,0
207600,United States Senator (Democratic),"Price, Nancy",0
207700,United States Senator (Democratic),"Berkley, Shelley",
207700,United States Senator (Democratic),"Brown, Steve",
207700,United States Senator (Democratic),"Ellsworth, Barry",
207700,United States Senator (Democratic),"Macias, Louis",
207700,United States Senator (Democratic),None Of These Candidates,
207700,United States Senator (Democratic),"Price, Nancy",
207800,United States Senator (Democratic),"Berkley, Shelley",0
207800,United States Senator (Democratic),"Brown, Steve",0
207800,United States Senator (Democratic),"Ellsworth, Barry",0
207800,United States Senator (Democratic),"Macias, Louis",0
207800,United States Senator (Democratic),None Of These Candidates,0
207800,United States Senator (Democratic),"Price, Nancy",0
207900,United States Senator (Democratic),"Berkley, Shelley",
207900,United States Senator (Democratic),"Brown, Steve",
207900,United States Senator (Democratic),"Ellsworth, Barry",
207900,United States Senator (Democratic),"Macias, Louis",
207900,United States Senator (Democratic),None Of These Candidates,
207900,United States Senator (Democratic),"Price, Nancy",
208000,United States Senator (Democratic),"Berkley, Shelley",36
208000,United States Senator (Democratic),"Brown, Steve",1
208000,United States Senator (Democratic),"Ellsworth, Barry",0
208000,United States Senator (Democratic),"Macias, Louis",1
208000,United States Senator (Democratic),None Of These Candidates,3
208000,United States Senator (Democratic),"Price, Nancy",3
300100,United States Senator (Democratic),"Berkley, Shelley",18
300100,United States Senator (Democratic),"Brown, Steve",0
300100,United States Senator (Democratic),"Ellsworth, Barry",0
300100,United States Senator (Democratic),"Macias, Louis",1
300100,United States Senator (Democratic),None Of These Candidates,1
300100,United States Senator (Democratic),"Price, Nancy",3
300200,United States Senator (Democratic),"Berkley, Shelley",0
300200,United States Senator (Democratic),"Brown, Steve",0
300200,United States Senator (Democratic),"Ellsworth, Barry",0
300200,United States Senator (Democratic),"Macias, Louis",0
300200,United States Senator (Democratic),None Of These Candidates,0
300200,United States Senator (Democratic),"Price, Nancy",0
300300,United States Senator (Democratic),"Berkley, Shelley",0
300300,United States Senator (Democratic),"Brown, Steve",0
300300,United States Senator (Democratic),"Ellsworth, Barry",0
300300,United States Senator (Democratic),"Macias, Louis",0
300300,United States Senator (Democratic),None Of These Candidates,0
300300,United States Senator (Democratic),"Price, Nancy",0
300400,United States Senator (Democratic),"Berkley, Shelley",36
300400,United States Senator (Democratic),"Brown, Steve",4
300400,United States Senator (Democratic),"Ellsworth, Barry",5
300400,United States Senator (Democratic),"Macias, Louis",3
300400,United States Senator (Democratic),None Of These Candidates,1
300400,United States Senator (Democratic),"Price, Nancy",3
300500,United States Senator (Democratic),"Berkley, Shelley",
300500,United States Senator (Democratic),"Brown, Steve",
300500,United States Senator (Democratic),"Ellsworth, Barry",
300500,United States Senator (Democratic),"Macias, Louis",
300500,United States Senator (Democratic),None Of These Candidates,
300500,United States Senator (Democratic),"Price, Nancy",
300600,United States Senator (Democratic),"Berkley, Shelley",
300600,United States Senator (Democratic),"Brown, Steve",
300600,United States Senator (Democratic),"Ellsworth, Barry",
300600,United States Senator (Democratic),"Macias, Louis",
300600,United States Senator (Democratic),None Of These Candidates,
300600,United States Senator (Democratic),"Price, Nancy",
300700,United States Senator (Democratic),"Berkley, Shelley",47
300700,United States Senator (Democratic),"Brown, Steve",1
300700,United States Senator (Democratic),"Ellsworth, Barry",1
300700,United States Senator (Democratic),"Macias, Louis",4
300700,United States Senator (Democratic),None Of These Candidates,3
300700,United States Senator (Democratic),"Price, Nancy",9
300800,United States Senator (Democratic),"Berkley, Shelley",10
300800,United States Senator (Democratic),"Brown, Steve",1
300800,United States Senator (Democratic),"Ellsworth, Barry",0
300800,United States Senator (Democratic),"Macias, Louis",0
300800,United States Senator (Democratic),None Of These Candidates,1
300800,United States Senator (Democratic),"Price, Nancy",2
300900,United States Senator (Democratic),"Berkley, Shelley",59
300900,United States Senator (Democratic),"Brown, Steve",3
300900,United States Senator (Democratic),"Ellsworth, Barry",1
300900,United States Senator (Democratic),"Macias, Louis",2
300900,United States Senator (Democratic),None Of These Candidates,3
300900,United States Senator (Democratic),"Price, Nancy",5
301000,United States Senator (Democratic),"Berkley, Shelley",51
301000,United States Senator (Democratic),"Brown, Steve",5
301000,United States Senator (Democratic),"Ellsworth, Barry",1
301000,United States Senator (Democratic),"Macias, Louis",2
301000,United States Senator (Democratic),None Of These Candidates,7
301000,United States Senator (Democratic),"Price, Nancy",1
301100,United States Senator (Democratic),"Berkley, Shelley",10
301100,United States Senator (Democratic),"Brown, Steve",2
301100,United States Senator (Democratic),"Ellsworth, Barry",1
301100,United States Senator (Democratic),"Macias, Louis",0
301100,United States Senator (Democratic),None Of These Candidates,2
301100,United States Senator (Democratic),"Price, Nancy",2
301200,United States Senator (Democratic),"Berkley, Shelley",44
301200,United States Senator (Democratic),"Brown, Steve",3
301200,United States Senator (Democratic),"Ellsworth, Barry",3
301200,United States Senator (Democratic),"Macias, Louis",1
301200,United States Senator (Democratic),None Of These Candidates,4
301200,United States Senator (Democratic),"Price, Nancy",2
301300,United States Senator (Democratic),"Berkley, Shelley",0
301300,United States Senator (Democratic),"Brown, Steve",0
301300,United States Senator (Democratic),"Ellsworth, Barry",0
301300,United States Senator (Democratic),"Macias, Louis",0
301300,United States Senator (Democratic),None Of These Candidates,0
301300,United States Senator (Democratic),"Price, Nancy",0
301400,United States Senator (Democratic),"Berkley, Shelley",
301400,United States Senator (Democratic),"Brown, Steve",
301400,United States Senator (Democratic),"Ellsworth, Barry",
301400,United States Senator (Democratic),"Macias, Louis",
301400,United States Senator (Democratic),None Of These Candidates,
301400,United States Senator (Democratic),"Price, Nancy",
