precinct,office,candidate,votes
Precinct 6,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",48
Precinct 6,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",14
Precinct 6,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",3
Precinct 6,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",17
Precinct 6,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",22
Precinct 6,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",50
Precinct 6,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",84
Precinct 6,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",85
Precinct 6,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",24
Precinct 6,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",17
Precinct 6,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",37
Precinct 6,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 6,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 6,Governor (Democratic),"Frye, Stephen H.",1
Precinct 6,Governor (Democratic),"Goodman, Robert ""Bob""",3
Precinct 6,Governor (Democratic),"Hyepock, Chris",2
Precinct 6,Governor (Democratic),None Of These Candidates,2
Precinct 6,Governor (Democratic),"Rheinhart, Allen",0
Precinct 6,Governor (Democratic),"Rutledge, John",1
Precinct 6,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 6,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 6,Governor (Republican),"Marinch, Gary",3
Precinct 6,Governor (Republican),None Of These Candidates,5
Precinct 6,Governor (Republican),"Sandoval, Brian",51
Precinct 6,Governor (Republican),"Tarbell, William",2
Precinct 6,Governor (Republican),"Tighe, Thomas J.",1
Precinct 6,Lieutenant Governor (Democratic),"Flores, Lucy",7
Precinct 6,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
Precinct 6,Lieutenant Governor (Democratic),None Of These Candidates,3
Precinct 6,Lieutenant Governor (Republican),"Dyer, Chris",7
Precinct 6,Lieutenant Governor (Republican),"Hutchison, Mark",26
Precinct 6,Lieutenant Governor (Republican),"Lowden, Sue",27
Precinct 6,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 6,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",79
Precinct 6,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",78
Precinct 6,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",79
Precinct 6,State Controller (Republican),"Arlint, Cort R.",10
Precinct 6,State Controller (Republican),"Herr, Barry",13
Precinct 6,State Controller (Republican),"Knecht, Ron",22
Precinct 6,State Controller (Republican),None Of These Candidates,18
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",6
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",3
Precinct 7,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",43
Precinct 7,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",26
Precinct 7,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",3
Precinct 7,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",21
Precinct 7,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",20
Precinct 7,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",49
Precinct 7,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",77
Precinct 7,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",80
Precinct 7,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",20
Precinct 7,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",20
Precinct 7,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",39
Precinct 7,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 7,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 7,Governor (Democratic),"Frye, Stephen H.",0
Precinct 7,Governor (Democratic),"Goodman, Robert ""Bob""",2
Precinct 7,Governor (Democratic),"Hyepock, Chris",0
Precinct 7,Governor (Democratic),None Of These Candidates,6
Precinct 7,Governor (Democratic),"Rheinhart, Allen",0
Precinct 7,Governor (Democratic),"Rutledge, John",1
Precinct 7,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 7,Governor (Republican),"Hamilton, Eddie ""In Liberty""",5
Precinct 7,Governor (Republican),"Marinch, Gary",4
Precinct 7,Governor (Republican),None Of These Candidates,3
Precinct 7,Governor (Republican),"Sandoval, Brian",58
Precinct 7,Governor (Republican),"Tarbell, William",2
Precinct 7,Governor (Republican),"Tighe, Thomas J.",0
Precinct 7,Lieutenant Governor (Democratic),"Flores, Lucy",3
Precinct 7,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",2
Precinct 7,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 7,Lieutenant Governor (Republican),"Dyer, Chris",6
Precinct 7,Lieutenant Governor (Republican),"Hutchison, Mark",30
Precinct 7,Lieutenant Governor (Republican),"Lowden, Sue",31
Precinct 7,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 7,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",80
Precinct 7,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",80
Precinct 7,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",84
Precinct 7,State Controller (Republican),"Arlint, Cort R.",11
Precinct 7,State Controller (Republican),"Herr, Barry",14
Precinct 7,State Controller (Republican),"Knecht, Ron",29
Precinct 7,State Controller (Republican),None Of These Candidates,15
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",3
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",1
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",3
Precinct 8,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",82
Precinct 8,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",21
Precinct 8,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",1
Precinct 8,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",24
Precinct 8,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",37
Precinct 8,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",90
Precinct 8,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",133
Precinct 8,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",128
Precinct 8,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",33
Precinct 8,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",26
Precinct 8,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",73
Precinct 8,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 8,Governor (Democratic),"Conquest, Frederick L.",2
Precinct 8,Governor (Democratic),"Frye, Stephen H.",3
Precinct 8,Governor (Democratic),"Goodman, Robert ""Bob""",5
Precinct 8,Governor (Democratic),"Hyepock, Chris",3
Precinct 8,Governor (Democratic),None Of These Candidates,8
Precinct 8,Governor (Democratic),"Rheinhart, Allen",2
Precinct 8,Governor (Democratic),"Rutledge, John",2
Precinct 8,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 8,Governor (Republican),"Hamilton, Eddie ""In Liberty""",1
Precinct 8,Governor (Republican),"Marinch, Gary",1
Precinct 8,Governor (Republican),None Of These Candidates,5
Precinct 8,Governor (Republican),"Sandoval, Brian",95
Precinct 8,Governor (Republican),"Tarbell, William",2
Precinct 8,Governor (Republican),"Tighe, Thomas J.",0
Precinct 8,Lieutenant Governor (Democratic),"Flores, Lucy",15
Precinct 8,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",5
Precinct 8,Lieutenant Governor (Democratic),None Of These Candidates,7
Precinct 8,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 8,Lieutenant Governor (Republican),"Hutchison, Mark",51
Precinct 8,Lieutenant Governor (Republican),"Lowden, Sue",38
Precinct 8,Lieutenant Governor (Republican),None Of These Candidates,11
Precinct 8,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",130
Precinct 8,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",128
Precinct 8,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",128
Precinct 8,State Controller (Republican),"Arlint, Cort R.",11
Precinct 8,State Controller (Republican),"Herr, Barry",13
Precinct 8,State Controller (Republican),"Knecht, Ron",48
Precinct 8,State Controller (Republican),None Of These Candidates,22
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",6
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",5
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",7
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",6
Precinct 9,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",48
Precinct 9,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",18
Precinct 9,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",3
Precinct 9,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",9
Precinct 9,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",19
Precinct 9,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",74
Precinct 9,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",92
Precinct 9,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",91
Precinct 9,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",16
Precinct 9,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",23
Precinct 9,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",54
Precinct 9,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 9,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 9,Governor (Democratic),"Frye, Stephen H.",0
Precinct 9,Governor (Democratic),"Goodman, Robert ""Bob""",3
Precinct 9,Governor (Democratic),"Hyepock, Chris",3
Precinct 9,Governor (Democratic),None Of These Candidates,4
Precinct 9,Governor (Democratic),"Rheinhart, Allen",3
Precinct 9,Governor (Democratic),"Rutledge, John",3
Precinct 9,Governor (Democratic),"Shabazz, Abdul H.",1
Precinct 9,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 9,Governor (Republican),"Marinch, Gary",3
Precinct 9,Governor (Republican),None Of These Candidates,3
Precinct 9,Governor (Republican),"Sandoval, Brian",58
Precinct 9,Governor (Republican),"Tarbell, William",1
Precinct 9,Governor (Republican),"Tighe, Thomas J.",0
Precinct 9,Lieutenant Governor (Democratic),"Flores, Lucy",13
Precinct 9,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 9,Lieutenant Governor (Democratic),None Of These Candidates,4
Precinct 9,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 9,Lieutenant Governor (Republican),"Hutchison, Mark",34
Precinct 9,Lieutenant Governor (Republican),"Lowden, Sue",26
Precinct 9,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 9,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",87
Precinct 9,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",87
Precinct 9,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",89
Precinct 9,State Controller (Republican),"Arlint, Cort R.",9
Precinct 9,State Controller (Republican),"Herr, Barry",8
Precinct 9,State Controller (Republican),"Knecht, Ron",29
Precinct 9,State Controller (Republican),None Of These Candidates,16
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",4
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",4
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 9,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",6
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
