precinct,office,candidate,votes
Precinct 7,COUNTY RECORDER,"SMITH, CHERYL A.",38
Precinct 7,County Sheriff,"KAHLE, MELINDA ""MINDY""",72
Precinct 7,County Sheriff,"PITTS, JIM",171
Precinct 7,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",201
Precinct 7,COUNTY TREASURER,"JENKINS, KAY DAWN",37
Precinct 7,DISTRICT ATTORNEY,"TORVINEN, MARK",227
Precinct 7,"ELKO Council, 2 Seats","HANCE, BILL",54
Precinct 7,"ELKO Council, 2 Seats","KEENER, REECE",139
Precinct 7,"ELKO Council, 2 Seats","OWEN, KIMBERLY",125
Precinct 7,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",108
Precinct 7,ELKO TV Seat B,"GREER, NORY KAY",105
Precinct 7,ELKO TV Seat B,"JIMENEZ, RICK",99
Precinct 7,ELKO TV Seat C,"MCLEOD, CHRIS",94
Precinct 7,ELKO TV Seat C,"WAHRENBROCK, JON A.",119
Precinct 7,Governor,"Goodman, Robert ""Bob""",16
Precinct 7,Governor,None Of These Candidates,12
Precinct 7,Governor,"Sandoval, Brian",214
Precinct 7,Governor,"VanDerBeek, David Lory",10
Precinct 7,Lieutenant Governor,"Flores, Lucy",26
Precinct 7,Lieutenant Governor,"Hutchison, Mark",193
Precinct 7,Lieutenant Governor,"Little, Mike",19
Precinct 7,Lieutenant Governor,None Of These Candidates,12
Precinct 7,Mayor Elko,"JOHNSON, CHRIS J.",124
Precinct 7,Mayor Elko,"MYERS, CHARLIE",121
Precinct 7,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",188
Precinct 7,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",50
Precinct 7,Secretary Of State,"Cegavske, Barbara K",203
Precinct 7,Secretary Of State,"Marshall, Kate",32
Precinct 7,Secretary Of State,None Of These Candidates,16
Precinct 7,"State Assembly, District 33","Ellison, John",224
Precinct 7,State Controller,"Jones, Tom",19
Precinct 7,State Controller,"Knecht, Ron",180
Precinct 7,State Controller,"Martin, Andrew",28
Precinct 7,State Controller,None Of These Candidates,22
Precinct 7,State Treasurer,"Cave, Kress K",15
Precinct 7,State Treasurer,None Of These Candidates,20
Precinct 7,State Treasurer,"Schwartz, Dan",186
Precinct 7,State Treasurer,"Wallin, Kim",29
Precinct 7,"Supreme Court Justice, Seat B",None Of These Candidates,55
Precinct 7,"Supreme Court Justice, Seat B","Pickering, Kristina",182
Precinct 7,"Supreme Court Justice, Seat D","Gibbons, Mark",183
Precinct 7,"Supreme Court Justice, Seat D",None Of These Candidates,54
Precinct 7,"U.S. Representative in Congress, District 2","Amodei, Mark E.",201
Precinct 7,"U.S. Representative in Congress, District 2","HANSEN, JANINE",27
Precinct 7,"U.S. Representative in Congress, District 2","Spees, Kristen",23
Precinct 8,Attorney General,"Hansen, Jonathan J",27
Precinct 8,Attorney General,"Laxalt, Adam Paul",233
Precinct 8,Attorney General,"Miller, Ross",105
Precinct 8,Attorney General,None Of These Candidates,10
Precinct 8,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",333
Precinct 8,COUNTY CLERK,"FOSMO, CAROL",329
Precinct 8,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",344
Precinct 8,County Comm Dist. 4 (CW),"EKLUND, CLIFF",320
Precinct 8,COUNTY RECORDER,"SMALES, D. MIKE",301
Precinct 8,COUNTY RECORDER,"SMITH, CHERYL A.",64
Precinct 8,County Sheriff,"KAHLE, MELINDA ""MINDY""",104
Precinct 8,County Sheriff,"PITTS, JIM",260
Precinct 9,COUNTY RECORDER,"SMALES, D. MIKE",189
Precinct 9,COUNTY RECORDER,"SMITH, CHERYL A.",49
Precinct 9,County Sheriff,"KAHLE, MELINDA ""MINDY""",81
Precinct 9,County Sheriff,"PITTS, JIM",156
Precinct 9,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",197
Precinct 9,COUNTY TREASURER,"JENKINS, KAY DAWN",38
Precinct 9,DISTRICT ATTORNEY,"TORVINEN, MARK",218
Precinct 9,"ELKO Council, 2 Seats","HANCE, BILL",52
Precinct 9,"ELKO Council, 2 Seats","KEENER, REECE",140
Precinct 9,"ELKO Council, 2 Seats","OWEN, KIMBERLY",109
Precinct 9,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",132
Precinct 9,ELKO TV Seat B,"GREER, NORY KAY",80
Precinct 9,ELKO TV Seat B,"JIMENEZ, RICK",139
Precinct 9,ELKO TV Seat C,"MCLEOD, CHRIS",91
Precinct 9,ELKO TV Seat C,"WAHRENBROCK, JON A.",137
Precinct 9,Governor,"Goodman, Robert ""Bob""",32
Precinct 9,Governor,None Of These Candidates,9
Precinct 9,Governor,"Sandoval, Brian",187
Precinct 9,Governor,"VanDerBeek, David Lory",16
Precinct 9,Lieutenant Governor,"Flores, Lucy",48
Precinct 9,Lieutenant Governor,"Hutchison, Mark",163
Precinct 9,Lieutenant Governor,"Little, Mike",22
Precinct 9,Lieutenant Governor,None Of These Candidates,12
Precinct 9,Mayor Elko,"JOHNSON, CHRIS J.",128
Precinct 9,Mayor Elko,"MYERS, CHARLIE",115
Precinct 9,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",179
Precinct 9,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",57
Precinct 9,Secretary Of State,"Cegavske, Barbara K",155
Precinct 9,Secretary Of State,"Marshall, Kate",78
Precinct 9,Secretary Of State,None Of These Candidates,9
Precinct 9,"State Assembly, District 33","Ellison, John",225
Precinct 9,State Controller,"Jones, Tom",29
Precinct 9,State Controller,"Knecht, Ron",147
Precinct 9,State Controller,"Martin, Andrew",57
Precinct 9,State Controller,None Of These Candidates,11
Precinct 9,State Treasurer,"Cave, Kress K",27
Precinct 9,State Treasurer,None Of These Candidates,10
Precinct 9,State Treasurer,"Schwartz, Dan",149
Precinct 9,State Treasurer,"Wallin, Kim",57
Precinct 9,"Supreme Court Justice, Seat B",None Of These Candidates,37
Precinct 9,"Supreme Court Justice, Seat B","Pickering, Kristina",185
Precinct 9,"Supreme Court Justice, Seat D","Gibbons, Mark",186
Precinct 9,"Supreme Court Justice, Seat D",None Of These Candidates,39
Precinct 9,"U.S. Representative in Congress, District 2","Amodei, Mark E.",170
Precinct 9,"U.S. Representative in Congress, District 2","HANSEN, JANINE",32
Precinct 9,"U.S. Representative in Congress, District 2","Spees, Kristen",41
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",
Precinct 99,"U.S. Representative in Congress, District 2","Spees, Kristen",
