precinct,office,candidate,votes
36-Skyland,"U.S. Representative in Congress, District 2","Amodei, Mark E.",219
36-Skyland,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
36-Skyland,"U.S. Representative in Congress, District 2","Spees, Kristen",46
37-Zephyr Cove,Attorney General,"Hansen, Jonathan J",16
37-Zephyr Cove,Attorney General,"Laxalt, Adam Paul",162
37-Zephyr Cove,Attorney General,"Miller, Ross",88
37-Zephyr Cove,Attorney General,None Of These Candidates,10
37-Zephyr Cove,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",218
37-Zephyr Cove,County Clerk/Treasurer,"THRAN, TED",225
37-Zephyr Cove,County Commissioner District 2,"THALER, STEVEN",204
37-Zephyr Cove,County Commissioner District 4,"MCDERMID, NANCY",194
37-Zephyr Cove,COUNTY RECORDER,"ELLISON, KAREN",205
37-Zephyr Cove,DISTRICT ATTORNEY,"JACKSON, MARK",206
37-Zephyr Cove,Governor,"Goodman, Robert ""Bob""",46
37-Zephyr Cove,Governor,None Of These Candidates,3
37-Zephyr Cove,Governor,"Sandoval, Brian",216
37-Zephyr Cove,Governor,"VanDerBeek, David Lory",14
37-Zephyr Cove,Lieutenant Governor,"Flores, Lucy",64
37-Zephyr Cove,Lieutenant Governor,"Hutchison, Mark",194
37-Zephyr Cove,Lieutenant Governor,"Little, Mike",17
37-Zephyr Cove,Lieutenant Governor,None Of These Candidates,3
37-Zephyr Cove,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",206
37-Zephyr Cove,Secretary Of State,"Cegavske, Barbara K",165
37-Zephyr Cove,Secretary Of State,"Marshall, Kate",107
37-Zephyr Cove,Secretary Of State,None Of These Candidates,7
37-Zephyr Cove,Sheriff,"BRADY, DAVID J.",61
37-Zephyr Cove,Sheriff,"PIERINI, RONALD ""RON""",188
37-Zephyr Cove,"State Assembly, District 39","GIORDANO, AL",56
37-Zephyr Cove,"State Assembly, District 39","Wheeler, Jim",193
37-Zephyr Cove,State Controller,"Jones, Tom",19
37-Zephyr Cove,State Controller,"Knecht, Ron",183
37-Zephyr Cove,State Controller,"Martin, Andrew",63
37-Zephyr Cove,State Controller,None Of These Candidates,11
37-Zephyr Cove,"State Senate, District 17","SETTELMEYER, JAMES A.",216
37-Zephyr Cove,State Treasurer,"Cave, Kress K",20
37-Zephyr Cove,State Treasurer,None Of These Candidates,9
37-Zephyr Cove,State Treasurer,"Schwartz, Dan",179
37-Zephyr Cove,State Treasurer,"Wallin, Kim",71
37-Zephyr Cove,"Supreme Court Justice, Seat B",None Of These Candidates,51
37-Zephyr Cove,"Supreme Court Justice, Seat B","Pickering, Kristina",182
37-Zephyr Cove,"Supreme Court Justice, Seat D","Gibbons, Mark",205
37-Zephyr Cove,"Supreme Court Justice, Seat D",None Of These Candidates,31
37-Zephyr Cove,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",137
37-Zephyr Cove,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KJER, KEVIN",124
37-Zephyr Cove,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"VOGT, DARYA",97
37-Zephyr Cove,"U.S. Representative in Congress, District 2","Amodei, Mark E.",188
37-Zephyr Cove,"U.S. Representative in Congress, District 2","HANSEN, JANINE",17
37-Zephyr Cove,"U.S. Representative in Congress, District 2","Spees, Kristen",72
38-Round Hill,Attorney General,"Hansen, Jonathan J",23
38-Round Hill,Attorney General,"Laxalt, Adam Paul",171
38-Round Hill,Attorney General,"Miller, Ross",117
38-Round Hill,Attorney General,None Of These Candidates,2
38-Round Hill,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",253
38-Round Hill,County Clerk/Treasurer,"THRAN, TED",246
38-Round Hill,County Commissioner District 2,"THALER, STEVEN",239
38-Round Hill,County Commissioner District 4,"MCDERMID, NANCY",244
38-Round Hill,COUNTY RECORDER,"ELLISON, KAREN",241
38-Round Hill,DISTRICT ATTORNEY,"JACKSON, MARK",239
38-Round Hill,Governor,"Goodman, Robert ""Bob""",60
38-Round Hill,Governor,None Of These Candidates,1
38-Round Hill,Governor,"Sandoval, Brian",240
38-Round Hill,Governor,"VanDerBeek, David Lory",14
38-Round Hill,Lieutenant Governor,"Flores, Lucy",96
38-Round Hill,Lieutenant Governor,"Hutchison, Mark",198
38-Round Hill,Lieutenant Governor,"Little, Mike",17
38-Round Hill,Lieutenant Governor,None Of These Candidates,2
38-Round Hill,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",246
38-Round Hill,Secretary Of State,"Cegavske, Barbara K",176
38-Round Hill,Secretary Of State,"Marshall, Kate",126
38-Round Hill,Secretary Of State,None Of These Candidates,12
38-Round Hill,Sheriff,"BRADY, DAVID J.",68
38-Round Hill,Sheriff,"PIERINI, RONALD ""RON""",215
38-Round Hill,"State Assembly, District 39","GIORDANO, AL",81
38-Round Hill,"State Assembly, District 39","Wheeler, Jim",203
38-Round Hill,State Controller,"Jones, Tom",19
38-Round Hill,State Controller,"Knecht, Ron",194
38-Round Hill,State Controller,"Martin, Andrew",93
38-Round Hill,State Controller,None Of These Candidates,6
38-Round Hill,"State Senate, District 17","SETTELMEYER, JAMES A.",246
38-Round Hill,State Treasurer,"Cave, Kress K",16
38-Round Hill,State Treasurer,None Of These Candidates,6
38-Round Hill,State Treasurer,"Schwartz, Dan",187
38-Round Hill,State Treasurer,"Wallin, Kim",101
38-Round Hill,"Supreme Court Justice, Seat B",None Of These Candidates,39
38-Round Hill,"Supreme Court Justice, Seat B","Pickering, Kristina",224
38-Round Hill,"Supreme Court Justice, Seat D","Gibbons, Mark",233
38-Round Hill,"Supreme Court Justice, Seat D",None Of These Candidates,34
38-Round Hill,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",152
38-Round Hill,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KJER, KEVIN",158
38-Round Hill,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"VOGT, DARYA",113
38-Round Hill,"U.S. Representative in Congress, District 2","Amodei, Mark E.",201
38-Round Hill,"U.S. Representative in Congress, District 2","HANSEN, JANINE",18
38-Round Hill,"U.S. Representative in Congress, District 2","Spees, Kristen",96
39-Edgewood,Attorney General,"Hansen, Jonathan J",12
39-Edgewood,Attorney General,"Laxalt, Adam Paul",33
39-Edgewood,Attorney General,"Miller, Ross",32
39-Edgewood,Attorney General,None Of These Candidates,2
39-Edgewood,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",55
39-Edgewood,County Clerk/Treasurer,"THRAN, TED",55
39-Edgewood,County Commissioner District 2,"THALER, STEVEN",55
39-Edgewood,County Commissioner District 4,"MCDERMID, NANCY",54
39-Edgewood,COUNTY RECORDER,"ELLISON, KAREN",55
39-Edgewood,DISTRICT ATTORNEY,"JACKSON, MARK",56
39-Edgewood,Governor,"Goodman, Robert ""Bob""",17
39-Edgewood,Governor,None Of These Candidates,2
39-Edgewood,Governor,"Sandoval, Brian",58
39-Edgewood,Governor,"VanDerBeek, David Lory",4
39-Edgewood,Lieutenant Governor,"Flores, Lucy",20
39-Edgewood,Lieutenant Governor,"Hutchison, Mark",44
39-Edgewood,Lieutenant Governor,"Little, Mike",10
39-Edgewood,Lieutenant Governor,None Of These Candidates,5
39-Edgewood,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",56
39-Edgewood,Secretary Of State,"Cegavske, Barbara K",35
39-Edgewood,Secretary Of State,"Marshall, Kate",42
39-Edgewood,Secretary Of State,None Of These Candidates,2
39-Edgewood,Sheriff,"BRADY, DAVID J.",26
39-Edgewood,Sheriff,"PIERINI, RONALD ""RON""",47
39-Edgewood,"State Assembly, District 39","GIORDANO, AL",31
39-Edgewood,"State Assembly, District 39","Wheeler, Jim",41
39-Edgewood,State Controller,"Jones, Tom",9
39-Edgewood,State Controller,"Knecht, Ron",38
39-Edgewood,State Controller,"Martin, Andrew",27
39-Edgewood,State Controller,None Of These Candidates,4
39-Edgewood,"State Senate, District 17","SETTELMEYER, JAMES A.",51
39-Edgewood,State Treasurer,"Cave, Kress K",9
39-Edgewood,State Treasurer,None Of These Candidates,4
39-Edgewood,State Treasurer,"Schwartz, Dan",40
39-Edgewood,State Treasurer,"Wallin, Kim",26
39-Edgewood,"Supreme Court Justice, Seat B",None Of These Candidates,17
39-Edgewood,"Supreme Court Justice, Seat B","Pickering, Kristina",51
39-Edgewood,"Supreme Court Justice, Seat D","Gibbons, Mark",52
39-Edgewood,"Supreme Court Justice, Seat D",None Of These Candidates,15
39-Edgewood,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",42
39-Edgewood,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KJER, KEVIN",30
39-Edgewood,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"VOGT, DARYA",31
39-Edgewood,"U.S. Representative in Congress, District 2","Amodei, Mark E.",45
39-Edgewood,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
39-Edgewood,"U.S. Representative in Congress, District 2","Spees, Kristen",28
40-Kingsbury,Attorney General,"Hansen, Jonathan J",31
40-Kingsbury,Attorney General,"Laxalt, Adam Paul",214
40-Kingsbury,Attorney General,"Miller, Ross",183
40-Kingsbury,Attorney General,None Of These Candidates,14
40-Kingsbury,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",352
40-Kingsbury,County Clerk/Treasurer,"THRAN, TED",356
40-Kingsbury,County Commissioner District 2,"THALER, STEVEN",335
40-Kingsbury,County Commissioner District 4,"MCDERMID, NANCY",339
40-Kingsbury,COUNTY RECORDER,"ELLISON, KAREN",338
40-Kingsbury,DISTRICT ATTORNEY,"JACKSON, MARK",340
40-Kingsbury,Governor,"Goodman, Robert ""Bob""",86
40-Kingsbury,Governor,None Of These Candidates,10
40-Kingsbury,Governor,"Sandoval, Brian",337
40-Kingsbury,Governor,"VanDerBeek, David Lory",13
40-Kingsbury,KINGSBURY G I D - 2 Seats,"HASKINS, OOLI",50
40-Kingsbury,KINGSBURY G I D - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",110
40-Kingsbury,KINGSBURY G I D - 2 Seats,"NORMAN, DANIEL A.",179
40-Kingsbury,KINGSBURY G I D - 2 Seats,"SCHORR, CRAIG B.",135
40-Kingsbury,KINGSBURY G I D - 2 Seats,"VOGT, DARYA",180
40-Kingsbury,Lieutenant Governor,"Flores, Lucy",130
40-Kingsbury,Lieutenant Governor,"Hutchison, Mark",266
40-Kingsbury,Lieutenant Governor,"Little, Mike",27
40-Kingsbury,Lieutenant Governor,None Of These Candidates,20
40-Kingsbury,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",339
40-Kingsbury,Secretary Of State,"Cegavske, Barbara K",229
40-Kingsbury,Secretary Of State,"Marshall, Kate",186
40-Kingsbury,Secretary Of State,None Of These Candidates,26
40-Kingsbury,Sheriff,"BRADY, DAVID J.",98
40-Kingsbury,Sheriff,"PIERINI, RONALD ""RON""",312
40-Kingsbury,"State Assembly, District 39","GIORDANO, AL",115
40-Kingsbury,"State Assembly, District 39","Wheeler, Jim",278
40-Kingsbury,State Controller,"Jones, Tom",31
40-Kingsbury,State Controller,"Knecht, Ron",246
40-Kingsbury,State Controller,"Martin, Andrew",136
40-Kingsbury,State Controller,None Of These Candidates,26
40-Kingsbury,"State Senate, District 17","SETTELMEYER, JAMES A.",347
40-Kingsbury,State Treasurer,"Cave, Kress K",32
40-Kingsbury,State Treasurer,None Of These Candidates,19
40-Kingsbury,State Treasurer,"Schwartz, Dan",237
40-Kingsbury,State Treasurer,"Wallin, Kim",153
40-Kingsbury,"Supreme Court Justice, Seat B",None Of These Candidates,72
40-Kingsbury,"Supreme Court Justice, Seat B","Pickering, Kristina",308
40-Kingsbury,"Supreme Court Justice, Seat D","Gibbons, Mark",335
40-Kingsbury,"Supreme Court Justice, Seat D",None Of These Candidates,56
40-Kingsbury,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",181
40-Kingsbury,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KJER, KEVIN",266
40-Kingsbury,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"VOGT, DARYA",204
40-Kingsbury,"U.S. Representative in Congress, District 2","Amodei, Mark E.",270
40-Kingsbury,"U.S. Representative in Congress, District 2","HANSEN, JANINE",29
40-Kingsbury,"U.S. Representative in Congress, District 2","Spees, Kristen",140
41-Daggett,Attorney General,"Hansen, Jonathan J",36
41-Daggett,Attorney General,"Laxalt, Adam Paul",155
41-Daggett,Attorney General,"Miller, Ross",140
41-Daggett,Attorney General,None Of These Candidates,7
41-Daggett,COUNTY ASSESSOR,"SONNEMANN, DOUGLAS W. ""Doug""",236
41-Daggett,County Clerk/Treasurer,"THRAN, TED",239
41-Daggett,County Commissioner District 2,"THALER, STEVEN",224
41-Daggett,County Commissioner District 4,"MCDERMID, NANCY",224
41-Daggett,COUNTY RECORDER,"ELLISON, KAREN",226
41-Daggett,DISTRICT ATTORNEY,"JACKSON, MARK",227
41-Daggett,Governor,"Goodman, Robert ""Bob""",83
41-Daggett,Governor,None Of These Candidates,8
41-Daggett,Governor,"Sandoval, Brian",235
41-Daggett,Governor,"VanDerBeek, David Lory",14
41-Daggett,KINGSBURY G I D - 2 Seats,"HASKINS, OOLI",35
41-Daggett,KINGSBURY G I D - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",93
41-Daggett,KINGSBURY G I D - 2 Seats,"NORMAN, DANIEL A.",110
41-Daggett,KINGSBURY G I D - 2 Seats,"SCHORR, CRAIG B.",128
41-Daggett,KINGSBURY G I D - 2 Seats,"VOGT, DARYA",149
41-Daggett,Lieutenant Governor,"Flores, Lucy",124
41-Daggett,Lieutenant Governor,"Hutchison, Mark",182
41-Daggett,Lieutenant Governor,"Little, Mike",22
41-Daggett,Lieutenant Governor,None Of These Candidates,10
41-Daggett,PUBLIC ADMINISTRATOR,"SPRINGMEYER, CLAUDETTE",229
41-Daggett,Secretary Of State,"Cegavske, Barbara K",159
41-Daggett,Secretary Of State,"Marshall, Kate",162
41-Daggett,Secretary Of State,None Of These Candidates,14
41-Daggett,Sheriff,"BRADY, DAVID J.",99
41-Daggett,Sheriff,"PIERINI, RONALD ""RON""",205
41-Daggett,"State Assembly, District 39","GIORDANO, AL",103
41-Daggett,"State Assembly, District 39","Wheeler, Jim",198
41-Daggett,State Controller,"Jones, Tom",24
41-Daggett,State Controller,"Knecht, Ron",165
41-Daggett,State Controller,"Martin, Andrew",129
41-Daggett,State Controller,None Of These Candidates,12
41-Daggett,"State Senate, District 17","SETTELMEYER, JAMES A.",240
41-Daggett,State Treasurer,"Cave, Kress K",29
41-Daggett,State Treasurer,None Of These Candidates,10
41-Daggett,State Treasurer,"Schwartz, Dan",162
41-Daggett,State Treasurer,"Wallin, Kim",131
41-Daggett,"Supreme Court Justice, Seat B",None Of These Candidates,53
41-Daggett,"Supreme Court Justice, Seat B","Pickering, Kristina",222
41-Daggett,"Supreme Court Justice, Seat D","Gibbons, Mark",231
41-Daggett,"Supreme Court Justice, Seat D",None Of These Candidates,41
41-Daggett,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KIRSCHNER, WILLIAM ""BILL""",136
41-Daggett,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"KJER, KEVIN",173
41-Daggett,TAHOE - DOUGLAS Fire Protection District - 2 Seats,"VOGT, DARYA",165
41-Daggett,"U.S. Representative in Congress, District 2","Amodei, Mark E.",191
41-Daggett,"U.S. Representative in Congress, District 2","HANSEN, JANINE",19
41-Daggett,"U.S. Representative in Congress, District 2","Spees, Kristen",126
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",0
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",0
Precinct 99,"U.S. Representative in Congress, District 2","Spees, Kristen",0
