precinct,office,candidate,votes
Precinct 41,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",228
Precinct 41,School Board Trustee District 4 -AL,"FOBES, GORDON L.",245
Precinct 41,School Board Trustee District 4 -AL,"WILKERSON, BILL",377
Precinct 41,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",347
Precinct 41,School Board Trustee District 7 -AL,"POLISH, MARY AN",258
Precinct 41,"State Assembly, District 33","CARPENTER, JOHN C.",552
Precinct 41,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",142
Precinct 41,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",557
Precinct 41,"Supreme Court Justice, Seat A","HARDESTY, JIM",417
Precinct 41,"Supreme Court Justice, Seat A",None Of These Candidates,138
Precinct 41,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",136
Precinct 41,"Supreme Court Justice, Seat E","MASON, JOHN E.",285
Precinct 41,"Supreme Court Justice, Seat E",None Of These Candidates,174
Precinct 41,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",224
Precinct 41,"Supreme Court Justice, Seat F","Douglas, Michael L.",278
Precinct 41,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",190
Precinct 41,"Supreme Court Justice, Seat F",None Of These Candidates,200
Precinct 41,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",108
Precinct 41,"U.S. Representative in Congress, District 2","GIBBONS, JIM",581
Precinct 41,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Precinct 41,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
Precinct 41,U.S. Senate,"HURST, THOMAS L.",13
Precinct 41,U.S. Senate,"MARINCH, GARY",1
Precinct 41,U.S. Senate,None Of These Candidates,13
Precinct 41,U.S. Senate,"REID, HARRY",282
Precinct 41,U.S. Senate,"SCHUMANN, DAVID K.",10
Precinct 41,U.S. Senate,"ZISER, RICHARD",404
Precinct 41,"University Board of Regents, District 8","AIAZZI, STAN",319
Precinct 41,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",336
Precinct 5,County Commissioner District 1 (CW),"NANNINI, MIKE",386
Precinct 5,County Commissioner District 3 (CW),"ELLISON, JOHN",334
Precinct 5,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",131
Precinct 5,County Commissioner District 5 (CW),"RUSSELL, WARREN",336
Precinct 5,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",132
Precinct 5,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",146
Precinct 5,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",296
Precinct 5,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",213
Precinct 5,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",234
Precinct 5,ELKO TV Seat E,"BANGEN, MICHAEL H.",180
Precinct 5,ELKO TV Seat E,"HANCE, BILL",177
Precinct 5,President,"BADNARIK, MICHAEL",3
Precinct 5,President,"BUSH, GEORGE W.",384
Precinct 5,President,"COBB, DAVID",1
Precinct 5,President,"KERRY, JOHN F.",90
Precinct 5,President,"NADER, RALPH",3
Precinct 5,President,None Of These Candidates,3
Precinct 5,President,"PEROUTKA, MICHAEL A.",0
Precinct 5,School Board Trustee District 3 -AL,"KERR, ANNETTE",231
Precinct 5,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",225
Precinct 5,School Board Trustee District 4 -AL,"FOBES, GORDON L.",230
Precinct 5,School Board Trustee District 4 -AL,"WILKERSON, BILL",214
Precinct 5,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",299
Precinct 5,School Board Trustee District 7 -AL,"POLISH, MARY AN",145
Precinct 5,"State Assembly, District 33","CARPENTER, JOHN C.",368
Precinct 5,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",94
Precinct 5,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",374
Precinct 5,"Supreme Court Justice, Seat A","HARDESTY, JIM",332
Precinct 5,"Supreme Court Justice, Seat A",None Of These Candidates,40
Precinct 5,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",97
Precinct 5,"Supreme Court Justice, Seat E","MASON, JOHN E.",184
Precinct 5,"Supreme Court Justice, Seat E",None Of These Candidates,69
Precinct 5,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",210
Precinct 5,"Supreme Court Justice, Seat F","Douglas, Michael L.",219
Precinct 5,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",130
Precinct 5,"Supreme Court Justice, Seat F",None Of These Candidates,106
Precinct 5,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",76
Precinct 5,"U.S. Representative in Congress, District 2","GIBBONS, JIM",378
Precinct 5,"U.S. Representative in Congress, District 2","HANSEN, JANINE",24
Precinct 5,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",5
Precinct 5,U.S. Senate,"HURST, THOMAS L.",10
Precinct 5,U.S. Senate,"MARINCH, GARY",3
Precinct 5,U.S. Senate,None Of These Candidates,5
Precinct 5,U.S. Senate,"REID, HARRY",201
Precinct 5,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 5,U.S. Senate,"ZISER, RICHARD",254
Precinct 5,"University Board of Regents, District 8","AIAZZI, STAN",265
Precinct 5,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",204
Precinct 6,County Commissioner District 1 (CW),"NANNINI, MIKE",371
Precinct 6,County Commissioner District 3 (CW),"ELLISON, JOHN",373
Precinct 6,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",106
Precinct 6,County Commissioner District 5 (CW),"RUSSELL, WARREN",368
Precinct 6,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",108
Precinct 6,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",207
Precinct 6,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",214
Precinct 6,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",194
Precinct 6,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",221
Precinct 6,ELKO TV Seat E,"BANGEN, MICHAEL H.",201
Precinct 6,ELKO TV Seat E,"HANCE, BILL",179
Precinct 6,President,"BADNARIK, MICHAEL",0
Precinct 6,President,"BUSH, GEORGE W.",418
Precinct 6,President,"COBB, DAVID",1
Precinct 6,President,"KERRY, JOHN F.",70
Precinct 6,President,"NADER, RALPH",3
Precinct 6,President,None Of These Candidates,5
Precinct 6,President,"PEROUTKA, MICHAEL A.",4
Precinct 6,School Board Trustee District 3 -AL,"KERR, ANNETTE",224
Precinct 6,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",202
Precinct 6,School Board Trustee District 4 -AL,"FOBES, GORDON L.",191
Precinct 6,School Board Trustee District 4 -AL,"WILKERSON, BILL",230
Precinct 6,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",237
Precinct 6,School Board Trustee District 7 -AL,"POLISH, MARY AN",180
Precinct 6,"State Assembly, District 33","CARPENTER, JOHN C.",406
Precinct 6,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",79
Precinct 6,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",401
Precinct 6,"Supreme Court Justice, Seat A","HARDESTY, JIM",273
Precinct 6,"Supreme Court Justice, Seat A",None Of These Candidates,98
Precinct 6,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",107
Precinct 6,"Supreme Court Justice, Seat E","MASON, JOHN E.",195
Precinct 6,"Supreme Court Justice, Seat E",None Of These Candidates,126
Precinct 6,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",155
Precinct 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",167
Precinct 6,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",158
Precinct 6,"Supreme Court Justice, Seat F",None Of These Candidates,150
Precinct 6,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",60
Precinct 6,"U.S. Representative in Congress, District 2","GIBBONS, JIM",408
Precinct 6,"U.S. Representative in Congress, District 2","HANSEN, JANINE",16
Precinct 6,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
Precinct 6,U.S. Senate,"HURST, THOMAS L.",7
Precinct 6,U.S. Senate,"MARINCH, GARY",0
Precinct 6,U.S. Senate,None Of These Candidates,6
Precinct 6,U.S. Senate,"REID, HARRY",185
Precinct 6,U.S. Senate,"SCHUMANN, DAVID K.",10
Precinct 6,U.S. Senate,"ZISER, RICHARD",280
Precinct 6,"University Board of Regents, District 8","AIAZZI, STAN",253
Precinct 6,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",199
Precinct 7,County Commissioner District 1 (CW),"NANNINI, MIKE",349
Precinct 7,County Commissioner District 3 (CW),"ELLISON, JOHN",352
Precinct 7,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",99
Precinct 7,County Commissioner District 5 (CW),"RUSSELL, WARREN",339
Precinct 7,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",106
Precinct 7,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",200
Precinct 7,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",214
Precinct 7,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",157
Precinct 7,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",252
Precinct 7,ELKO TV Seat E,"BANGEN, MICHAEL H.",176
Precinct 7,ELKO TV Seat E,"HANCE, BILL",176
Precinct 7,President,"BADNARIK, MICHAEL",4
Precinct 7,President,"BUSH, GEORGE W.",386
Precinct 7,President,"COBB, DAVID",1
Precinct 7,President,"KERRY, JOHN F.",71
Precinct 7,President,"NADER, RALPH",1
Precinct 7,President,None Of These Candidates,3
Precinct 7,President,"PEROUTKA, MICHAEL A.",2
Precinct 7,School Board Trustee District 3 -AL,"KERR, ANNETTE",239
Precinct 7,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",173
Precinct 7,School Board Trustee District 4 -AL,"FOBES, GORDON L.",163
Precinct 7,School Board Trustee District 4 -AL,"WILKERSON, BILL",230
Precinct 7,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",250
Precinct 7,School Board Trustee District 7 -AL,"POLISH, MARY AN",162
Precinct 7,"State Assembly, District 33","CARPENTER, JOHN C.",377
Precinct 7,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",66
Precinct 7,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",374
Precinct 7,"Supreme Court Justice, Seat A","HARDESTY, JIM",276
Precinct 7,"Supreme Court Justice, Seat A",None Of These Candidates,69
Precinct 7,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",95
Precinct 7,"Supreme Court Justice, Seat E","MASON, JOHN E.",163
Precinct 7,"Supreme Court Justice, Seat E",None Of These Candidates,86
Precinct 7,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",174
Precinct 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",171
Precinct 7,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",141
Precinct 7,"Supreme Court Justice, Seat F",None Of These Candidates,118
Precinct 7,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",64
Precinct 7,"U.S. Representative in Congress, District 2","GIBBONS, JIM",379
Precinct 7,"U.S. Representative in Congress, District 2","HANSEN, JANINE",13
Precinct 7,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
Precinct 7,U.S. Senate,"HURST, THOMAS L.",9
Precinct 7,U.S. Senate,"MARINCH, GARY",1
Precinct 7,U.S. Senate,None Of These Candidates,3
Precinct 7,U.S. Senate,"REID, HARRY",195
Precinct 7,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 7,U.S. Senate,"ZISER, RICHARD",252
Precinct 7,"University Board of Regents, District 8","AIAZZI, STAN",203
Precinct 7,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",231
Precinct 8,County Commissioner District 1 (CW),"NANNINI, MIKE",479
Precinct 8,County Commissioner District 3 (CW),"ELLISON, JOHN",440
Precinct 8,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",170
Precinct 8,County Commissioner District 5 (CW),"RUSSELL, WARREN",432
Precinct 8,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",166
Precinct 8,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",247
Precinct 8,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",312
Precinct 8,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",241
Precinct 8,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",319
Precinct 8,ELKO TV Seat E,"BANGEN, MICHAEL H.",225
Precinct 8,ELKO TV Seat E,"HANCE, BILL",230
Precinct 8,President,"BADNARIK, MICHAEL",1
Precinct 8,President,"BUSH, GEORGE W.",495
Precinct 8,President,"COBB, DAVID",0
Precinct 8,President,"KERRY, JOHN F.",144
Precinct 8,President,"NADER, RALPH",5
Precinct 8,President,None Of These Candidates,3
Precinct 8,President,"PEROUTKA, MICHAEL A.",3
Precinct 8,School Board Trustee District 3 -AL,"KERR, ANNETTE",290
Precinct 8,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",288
Precinct 8,School Board Trustee District 4 -AL,"FOBES, GORDON L.",292
Precinct 8,School Board Trustee District 4 -AL,"WILKERSON, BILL",263
Precinct 8,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",357
Precinct 8,School Board Trustee District 7 -AL,"POLISH, MARY AN",217
Precinct 8,"State Assembly, District 33","CARPENTER, JOHN C.",476
Precinct 8,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",103
Precinct 8,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",513
Precinct 8,"Supreme Court Justice, Seat A","HARDESTY, JIM",392
Precinct 8,"Supreme Court Justice, Seat A",None Of These Candidates,93
Precinct 8,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",128
Precinct 8,"Supreme Court Justice, Seat E","MASON, JOHN E.",212
Precinct 8,"Supreme Court Justice, Seat E",None Of These Candidates,118
Precinct 8,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",268
Precinct 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",247
Precinct 8,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",185
Precinct 8,"Supreme Court Justice, Seat F",None Of These Candidates,165
Precinct 8,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",94
Precinct 8,"U.S. Representative in Congress, District 2","GIBBONS, JIM",513
Precinct 8,"U.S. Representative in Congress, District 2","HANSEN, JANINE",17
Precinct 8,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
Precinct 8,U.S. Senate,"HURST, THOMAS L.",10
Precinct 8,U.S. Senate,"MARINCH, GARY",1
Precinct 8,U.S. Senate,None Of These Candidates,14
Precinct 8,U.S. Senate,"REID, HARRY",290
Precinct 8,U.S. Senate,"SCHUMANN, DAVID K.",7
Precinct 8,U.S. Senate,"ZISER, RICHARD",314
Precinct 8,"University Board of Regents, District 8","AIAZZI, STAN",319
Precinct 8,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",283
Precinct 88,President,"BADNARIK, MICHAEL",
Precinct 88,President,"BUSH, GEORGE W.",
Precinct 88,President,"COBB, DAVID",
Precinct 88,President,"KERRY, JOHN F.",
Precinct 88,President,"NADER, RALPH",
Precinct 88,President,None Of These Candidates,
Precinct 88,President,"PEROUTKA, MICHAEL A.",
Precinct 9,County Commissioner District 1 (CW),"NANNINI, MIKE",325
Precinct 9,County Commissioner District 3 (CW),"ELLISON, JOHN",297
Precinct 9,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",96
Precinct 9,County Commissioner District 5 (CW),"RUSSELL, WARREN",255
Precinct 9,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",127
Precinct 9,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",153
Precinct 9,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",200
Precinct 9,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",194
Precinct 9,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",169
Precinct 9,ELKO TV Seat E,"BANGEN, MICHAEL H.",148
Precinct 9,ELKO TV Seat E,"HANCE, BILL",158
Precinct 9,President,"BADNARIK, MICHAEL",2
Precinct 9,President,"BUSH, GEORGE W.",309
Precinct 9,President,"COBB, DAVID",2
Precinct 9,President,"KERRY, JOHN F.",99
Precinct 9,President,"NADER, RALPH",1
Precinct 9,President,None Of These Candidates,2
Precinct 9,President,"PEROUTKA, MICHAEL A.",1
Precinct 9,School Board Trustee District 3 -AL,"KERR, ANNETTE",187
Precinct 9,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",181
Precinct 9,School Board Trustee District 4 -AL,"FOBES, GORDON L.",202
Precinct 9,School Board Trustee District 4 -AL,"WILKERSON, BILL",164
Precinct 9,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",232
Precinct 9,School Board Trustee District 7 -AL,"POLISH, MARY AN",138
Precinct 9,"State Assembly, District 33","CARPENTER, JOHN C.",321
Precinct 9,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",79
Precinct 9,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",320
Precinct 9,"Supreme Court Justice, Seat A","HARDESTY, JIM",264
Precinct 9,"Supreme Court Justice, Seat A",None Of These Candidates,58
Precinct 9,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",70
Precinct 9,"Supreme Court Justice, Seat E","MASON, JOHN E.",144
Precinct 9,"Supreme Court Justice, Seat E",None Of These Candidates,83
Precinct 9,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",162
Precinct 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",164
Precinct 9,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",102
Precinct 9,"Supreme Court Justice, Seat F",None Of These Candidates,112
Precinct 9,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",69
Precinct 9,"U.S. Representative in Congress, District 2","GIBBONS, JIM",313
Precinct 9,"U.S. Representative in Congress, District 2","HANSEN, JANINE",15
Precinct 9,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
Precinct 9,U.S. Senate,"HURST, THOMAS L.",9
Precinct 9,U.S. Senate,"MARINCH, GARY",5
Precinct 9,U.S. Senate,None Of These Candidates,17
Precinct 9,U.S. Senate,"REID, HARRY",171
Precinct 9,U.S. Senate,"SCHUMANN, DAVID K.",5
Precinct 9,U.S. Senate,"ZISER, RICHARD",200
Precinct 9,"University Board of Regents, District 8","AIAZZI, STAN",190
Precinct 9,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",199
Precinct 99,President,"BADNARIK, MICHAEL",
Precinct 99,President,"BUSH, GEORGE W.",
Precinct 99,President,"COBB, DAVID",
Precinct 99,President,"KERRY, JOHN F.",
Precinct 99,President,"NADER, RALPH",
Precinct 99,President,None Of These Candidates,
Precinct 99,President,"PEROUTKA, MICHAEL A.",
Precinct 99,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
Precinct 99,"U.S. Representative in Congress, District 2","GIBBONS, JIM",
Precinct 99,"U.S. Representative in Congress, District 2","HANSEN, JANINE",
Precinct 99,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
Precinct 99,U.S. Senate,"HURST, THOMAS L.",
Precinct 99,U.S. Senate,"MARINCH, GARY",
Precinct 99,U.S. Senate,None Of These Candidates,
Precinct 99,U.S. Senate,"REID, HARRY",
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",
Precinct 99,U.S. Senate,"ZISER, RICHARD",
