precinct,office,candidate,votes
RENO-VERDI 1029,President and Vice President of the United States,"McCain, John",535
RENO-VERDI 1029,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 1029,President and Vice President of the United States,"NADER, RALPH",6
RENO-VERDI 1029,President and Vice President of the United States,None Of These Candidates,12
RENO-VERDI 1029,President and Vice President of the United States,"Obama, Barack",603
RENO-VERDI 1031,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 1031,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 1031,President and Vice President of the United States,"McCain, John",191
RENO-VERDI 1031,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 1031,President and Vice President of the United States,"NADER, RALPH",2
RENO-VERDI 1031,President and Vice President of the United States,None Of These Candidates,2
RENO-VERDI 1031,President and Vice President of the United States,"Obama, Barack",247
RENO-VERDI 1032,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 1032,President and Vice President of the United States,"Barr, Bob",3
RENO-VERDI 1032,President and Vice President of the United States,"McCain, John",196
RENO-VERDI 1032,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1032,President and Vice President of the United States,"NADER, RALPH",4
RENO-VERDI 1032,President and Vice President of the United States,None Of These Candidates,6
RENO-VERDI 1032,President and Vice President of the United States,"Obama, Barack",311
RENO-VERDI 1033,President and Vice President of the United States,"Baldwin, Chuck",3
RENO-VERDI 1033,President and Vice President of the United States,"Barr, Bob",7
RENO-VERDI 1033,President and Vice President of the United States,"McCain, John",309
RENO-VERDI 1033,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1033,President and Vice President of the United States,"NADER, RALPH",9
RENO-VERDI 1033,President and Vice President of the United States,None Of These Candidates,7
RENO-VERDI 1033,President and Vice President of the United States,"Obama, Barack",507
RENO-VERDI 1035,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 1035,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 1035,President and Vice President of the United States,"McCain, John",82
RENO-VERDI 1035,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1035,President and Vice President of the United States,"NADER, RALPH",5
RENO-VERDI 1035,President and Vice President of the United States,None Of These Candidates,2
RENO-VERDI 1035,President and Vice President of the United States,"Obama, Barack",259
RENO-VERDI 1036,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 1036,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 1036,President and Vice President of the United States,"McCain, John",83
RENO-VERDI 1036,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1036,President and Vice President of the United States,"NADER, RALPH",2
RENO-VERDI 1036,President and Vice President of the United States,None Of These Candidates,2
RENO-VERDI 1036,President and Vice President of the United States,"Obama, Barack",192
RENO-VERDI 1037,President and Vice President of the United States,"Baldwin, Chuck",2
RENO-VERDI 1037,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 1037,President and Vice President of the United States,"McCain, John",72
RENO-VERDI 1037,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1037,President and Vice President of the United States,"NADER, RALPH",1
RENO-VERDI 1037,President and Vice President of the United States,None Of These Candidates,0
RENO-VERDI 1037,President and Vice President of the United States,"Obama, Barack",152
RENO-VERDI 1038,President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 1038,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 1038,President and Vice President of the United States,"McCain, John",168
RENO-VERDI 1038,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 1038,President and Vice President of the United States,"NADER, RALPH",1
RENO-VERDI 1038,President and Vice President of the United States,None Of These Candidates,1
RENO-VERDI 1038,President and Vice President of the United States,"Obama, Barack",218
RENO-VERDI 1039,President and Vice President of the United States,"Baldwin, Chuck",2
RENO-VERDI 1039,President and Vice President of the United States,"Barr, Bob",3
RENO-VERDI 1039,President and Vice President of the United States,"McCain, John",94
RENO-VERDI 1039,President and Vice President of the United States,"McKinney, Cynthia",2
RENO-VERDI 1039,President and Vice President of the United States,"NADER, RALPH",3
RENO-VERDI 1039,President and Vice President of the United States,None Of These Candidates,7
RENO-VERDI 1039,President and Vice President of the United States,"Obama, Barack",244
RENO-VERDI 1040,President and Vice President of the United States,"Baldwin, Chuck",
RENO-VERDI 1040,President and Vice President of the United States,"Barr, Bob",
RENO-VERDI 1040,President and Vice President of the United States,"McCain, John",
RENO-VERDI 1040,President and Vice President of the United States,"McKinney, Cynthia",
RENO-VERDI 1040,President and Vice President of the United States,"NADER, RALPH",
RENO-VERDI 1040,President and Vice President of the United States,None Of These Candidates,
RENO-VERDI 1040,President and Vice President of the United States,"Obama, Barack",
RENO-VERDI 1043,President and Vice President of the United States,"Baldwin, Chuck",4
RENO-VERDI 1043,President and Vice President of the United States,"Barr, Bob",7
RENO-VERDI 1043,President and Vice President of the United States,"McCain, John",200
RENO-VERDI 1043,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 1043,President and Vice President of the United States,"NADER, RALPH",5
RENO-VERDI 1043,President and Vice President of the United States,None Of These Candidates,11
RENO-VERDI 1043,President and Vice President of the United States,"Obama, Barack",406
RENO-VERDI 1044,President and Vice President of the United States,"Baldwin, Chuck",5
RENO-VERDI 1044,President and Vice President of the United States,"Barr, Bob",4
RENO-VERDI 1044,President and Vice President of the United States,"McCain, John",329
RENO-VERDI 1044,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1044,President and Vice President of the United States,"NADER, RALPH",5
RENO-VERDI 1044,President and Vice President of the United States,None Of These Candidates,5
RENO-VERDI 1044,President and Vice President of the United States,"Obama, Barack",492
RENO-VERDI 1045,President and Vice President of the United States,"Baldwin, Chuck",2
RENO-VERDI 1045,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 1045,President and Vice President of the United States,"McCain, John",122
RENO-VERDI 1045,President and Vice President of the United States,"McKinney, Cynthia",1
RENO-VERDI 1045,President and Vice President of the United States,"NADER, RALPH",1
RENO-VERDI 1045,President and Vice President of the United States,None Of These Candidates,1
RENO-VERDI 1045,President and Vice President of the United States,"Obama, Barack",180
RENO-VERDI 1046,President and Vice President of the United States,"Baldwin, Chuck",1
RENO-VERDI 1046,President and Vice President of the United States,"Barr, Bob",1
RENO-VERDI 1046,President and Vice President of the United States,"McCain, John",61
RENO-VERDI 1046,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1046,President and Vice President of the United States,"NADER, RALPH",0
RENO-VERDI 1046,President and Vice President of the United States,None Of These Candidates,0
RENO-VERDI 1046,President and Vice President of the United States,"Obama, Barack",78
RENO-VERDI 1047,President and Vice President of the United States,"Baldwin, Chuck",2
RENO-VERDI 1047,President and Vice President of the United States,"Barr, Bob",2
RENO-VERDI 1047,President and Vice President of the United States,"McCain, John",143
RENO-VERDI 1047,President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1047,President and Vice President of the United States,"NADER, RALPH",0
RENO-VERDI 1047,President and Vice President of the United States,None Of These Candidates,1
RENO-VERDI 1047,President and Vice President of the United States,"Obama, Barack",102
RENO-VERDI 1048 (MP),President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 1048 (MP),President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 1048 (MP),President and Vice President of the United States,"McCain, John",0
RENO-VERDI 1048 (MP),President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1048 (MP),President and Vice President of the United States,"NADER, RALPH",0
RENO-VERDI 1048 (MP),President and Vice President of the United States,None Of These Candidates,0
RENO-VERDI 1048 (MP),President and Vice President of the United States,"Obama, Barack",0
RENO-VERDI 1049,President and Vice President of the United States,"Baldwin, Chuck",
RENO-VERDI 1049,President and Vice President of the United States,"Barr, Bob",
RENO-VERDI 1049,President and Vice President of the United States,"McCain, John",
RENO-VERDI 1049,President and Vice President of the United States,"McKinney, Cynthia",
RENO-VERDI 1049,President and Vice President of the United States,"NADER, RALPH",
RENO-VERDI 1049,President and Vice President of the United States,None Of These Candidates,
RENO-VERDI 1049,President and Vice President of the United States,"Obama, Barack",
RENO-VERDI 1050 (MP),President and Vice President of the United States,"Baldwin, Chuck",0
RENO-VERDI 1050 (MP),President and Vice President of the United States,"Barr, Bob",0
RENO-VERDI 1050 (MP),President and Vice President of the United States,"McCain, John",0
RENO-VERDI 1050 (MP),President and Vice President of the United States,"McKinney, Cynthia",0
RENO-VERDI 1050 (MP),President and Vice President of the United States,"NADER, RALPH",0
RENO-VERDI 1050 (MP),President and Vice President of the United States,None Of These Candidates,0
