precinct,office,candidate,votes
Fernley 12,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",131
Fernley 12,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Fernley 12,U.S. Senate (Democratic),"Miller, Alex",4
Fernley 12,U.S. Senate (Democratic),None Of These Candidates,10
Fernley 12,U.S. Senate (Democratic),"Poliak, Carlo",1
Fernley 12,U.S. Senate (Democratic),"Reid, Harry",40
Fernley 12,U.S. Senate (Republican),"Angle, Sharron",51
Fernley 12,U.S. Senate (Republican),"Bernstein, Gary",1
Fernley 12,U.S. Senate (Republican),"Chachas, John",9
Fernley 12,U.S. Senate (Republican),"Christensen, Chad",0
Fernley 12,U.S. Senate (Republican),"Lowden, Sue",20
Fernley 12,U.S. Senate (Republican),"Mabey, Garn",0
Fernley 12,U.S. Senate (Republican),"Marinch, Gary",0
Fernley 12,U.S. Senate (Republican),"Nadell, Brian",1
Fernley 12,U.S. Senate (Republican),None Of These Candidates,1
Fernley 12,U.S. Senate (Republican),"Parson, Bill",0
Fernley 12,U.S. Senate (Republican),"Stern, Cecilia",0
Fernley 12,U.S. Senate (Republican),"Suominen, Terry",1
Fernley 12,U.S. Senate (Republican),"Tarkanian, Danny",64
Fernley 13,Attorney General (Republican),"Barrick, Travis",95
Fernley 13,Attorney General (Republican),"Hafter, Jacob",69
Fernley 13,Attorney General (Republican),None Of These Candidates,33
Fernley 13,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",62
Fernley 13,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",47
Fernley 13,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",75
Fernley 13,Governor (Democratic),"Conquest, Frederick L.",13
Fernley 13,Governor (Democratic),None Of These Candidates,24
Fernley 13,Governor (Democratic),"Reid, Rory",45
Fernley 13,Governor (Republican),"Atwood, Tony",2
Fernley 13,Governor (Republican),"GIBBONS, JIM",92
Fernley 13,Governor (Republican),"Lusak, Stanleigh Harold",4
Fernley 13,Governor (Republican),"Montandon, Michael L.",5
Fernley 13,Governor (Republican),None Of These Candidates,1
Fernley 13,Governor (Republican),"Sandoval, Brian",116
Fernley 13,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
Fernley 13,Lieutenant Governor (Democratic),"Murad, Paul",12
Fernley 13,Lieutenant Governor (Democratic),None Of These Candidates,7
Fernley 13,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Fernley 13,Lieutenant Governor (Democratic),"Sferrazza, Jessica",50
Fernley 13,Lieutenant Governor (Republican),"Krolicki, Brian",176
Fernley 13,Lieutenant Governor (Republican),None Of These Candidates,9
Fernley 13,Lieutenant Governor (Republican),"Woollen, Barbara Lee",30
Fernley 13,Mayor FERNLEY (Nonpartisan),"CLAUSSEN, LORENZ A.F. ""LARRY""",76
Fernley 13,Mayor FERNLEY (Nonpartisan),"GOODMAN, LEROY",197
Fernley 13,Mayor FERNLEY (Nonpartisan),"YOUNG, TEE",46
Fernley 13,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",242
Fernley 13,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",243
Fernley 13,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",239
Fernley 13,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",239
Fernley 13,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",58
Fernley 13,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",130
Fernley 13,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",115
Fernley 13,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",61
Fernley 13,"State Assembly, District 38 (Republican)","GRADY, TOM",142
Fernley 13,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",245
Fernley 13,State Controller (Republican),"Dagani, Gregory Nance",63
Fernley 13,State Controller (Republican),"Herr, Barry",103
Fernley 13,State Controller (Republican),None Of These Candidates,34
Fernley 13,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",52
Fernley 13,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",19
Fernley 13,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",146
Fernley 13,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",67
Fernley 13,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",10
Fernley 13,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",33
Fernley 13,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",28
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",25
Fernley 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",192
Fernley 13,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",6
Fernley 13,U.S. Senate (Democratic),"Miller, Alex",6
Fernley 13,U.S. Senate (Democratic),None Of These Candidates,18
Fernley 13,U.S. Senate (Democratic),"Poliak, Carlo",2
Fernley 13,U.S. Senate (Democratic),"Reid, Harry",50
Fernley 13,U.S. Senate (Republican),"Angle, Sharron",92
Fernley 13,U.S. Senate (Republican),"Bernstein, Gary",2
Fernley 13,U.S. Senate (Republican),"Chachas, John",12
Fernley 13,U.S. Senate (Republican),"Christensen, Chad",2
Fernley 13,U.S. Senate (Republican),"Lowden, Sue",39
Fernley 13,U.S. Senate (Republican),"Mabey, Garn",0
Fernley 13,U.S. Senate (Republican),"Marinch, Gary",0
Fernley 13,U.S. Senate (Republican),"Nadell, Brian",0
Fernley 13,U.S. Senate (Republican),None Of These Candidates,2
Fernley 13,U.S. Senate (Republican),"Parson, Bill",1
Fernley 13,U.S. Senate (Republican),"Stern, Cecilia",1
Fernley 13,U.S. Senate (Republican),"Suominen, Terry",0
Fernley 13,U.S. Senate (Republican),"Tarkanian, Danny",68
Fernley 14,Attorney General (Republican),"Barrick, Travis",33
Fernley 14,Attorney General (Republican),"Hafter, Jacob",36
Fernley 14,Attorney General (Republican),None Of These Candidates,22
Fernley 14,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",34
Fernley 14,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",29
Fernley 14,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",28
Fernley 14,Governor (Democratic),"Conquest, Frederick L.",10
Fernley 14,Governor (Democratic),None Of These Candidates,12
Fernley 14,Governor (Democratic),"Reid, Rory",27
Fernley 14,Governor (Republican),"Atwood, Tony",2
Fernley 14,Governor (Republican),"GIBBONS, JIM",44
Fernley 14,Governor (Republican),"Lusak, Stanleigh Harold",1
Fernley 14,Governor (Republican),"Montandon, Michael L.",6
Fernley 14,Governor (Republican),None Of These Candidates,2
Fernley 14,Governor (Republican),"Sandoval, Brian",42
Fernley 14,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
Fernley 14,Lieutenant Governor (Democratic),"Murad, Paul",1
Fernley 14,Lieutenant Governor (Democratic),None Of These Candidates,2
Fernley 14,Lieutenant Governor (Democratic),"Randazzo, Robert S.",5
Fernley 14,Lieutenant Governor (Democratic),"Sferrazza, Jessica",33
Fernley 14,Lieutenant Governor (Republican),"Krolicki, Brian",74
Fernley 14,Lieutenant Governor (Republican),None Of These Candidates,7
Fernley 14,Lieutenant Governor (Republican),"Woollen, Barbara Lee",16
Fernley 14,Mayor FERNLEY (Nonpartisan),"CLAUSSEN, LORENZ A.F. ""LARRY""",29
Fernley 14,Mayor FERNLEY (Nonpartisan),"GOODMAN, LEROY",103
Fernley 14,Mayor FERNLEY (Nonpartisan),"YOUNG, TEE",37
Fernley 14,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",145
Fernley 14,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",147
Fernley 14,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",143
Fernley 14,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",145
Fernley 14,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",28
Fernley 14,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",96
Fernley 14,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",43
Fernley 14,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",28
Fernley 14,"State Assembly, District 38 (Republican)","GRADY, TOM",64
Fernley 14,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",146
Fernley 14,State Controller (Republican),"Dagani, Gregory Nance",30
Fernley 14,State Controller (Republican),"Herr, Barry",35
Fernley 14,State Controller (Republican),None Of These Candidates,24
Fernley 14,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",29
Fernley 14,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",18
Fernley 14,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",56
Fernley 14,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",38
Fernley 14,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Fernley 14,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",26
Fernley 14,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",17
Fernley 14,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",11
Fernley 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",87
Fernley 14,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Fernley 14,U.S. Senate (Democratic),"Miller, Alex",8
Fernley 14,U.S. Senate (Democratic),None Of These Candidates,8
Fernley 14,U.S. Senate (Democratic),"Poliak, Carlo",3
Fernley 14,U.S. Senate (Democratic),"Reid, Harry",29
Fernley 14,U.S. Senate (Republican),"Angle, Sharron",43
Fernley 14,U.S. Senate (Republican),"Bernstein, Gary",0
Fernley 14,U.S. Senate (Republican),"Chachas, John",2
Fernley 14,U.S. Senate (Republican),"Christensen, Chad",1
Fernley 14,U.S. Senate (Republican),"Lowden, Sue",11
Fernley 14,U.S. Senate (Republican),"Mabey, Garn",0
Fernley 14,U.S. Senate (Republican),"Marinch, Gary",0
Fernley 14,U.S. Senate (Republican),"Nadell, Brian",0
Fernley 14,U.S. Senate (Republican),None Of These Candidates,1
Fernley 14,U.S. Senate (Republican),"Parson, Bill",1
Fernley 14,U.S. Senate (Republican),"Stern, Cecilia",0
Fernley 14,U.S. Senate (Republican),"Suominen, Terry",0
Fernley 14,U.S. Senate (Republican),"Tarkanian, Danny",40
Fernley 2,Attorney General (Republican),"Barrick, Travis",40
Fernley 2,Attorney General (Republican),"Hafter, Jacob",39
Fernley 2,Attorney General (Republican),None Of These Candidates,30
Fernley 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",45
Fernley 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",22
Fernley 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",26
Fernley 2,Governor (Democratic),"Conquest, Frederick L.",6
Fernley 2,Governor (Democratic),None Of These Candidates,11
Fernley 2,Governor (Democratic),"Reid, Rory",18
Fernley 2,Governor (Republican),"Atwood, Tony",0
Fernley 2,Governor (Republican),"GIBBONS, JIM",58
Fernley 2,Governor (Republican),"Lusak, Stanleigh Harold",1
Fernley 2,Governor (Republican),"Montandon, Michael L.",5
Fernley 2,Governor (Republican),None Of These Candidates,3
Fernley 2,Governor (Republican),"Sandoval, Brian",54
Fernley 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Fernley 2,Lieutenant Governor (Democratic),"Murad, Paul",3
Fernley 2,Lieutenant Governor (Democratic),None Of These Candidates,3
Fernley 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
Fernley 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",21
Fernley 2,Lieutenant Governor (Republican),"Krolicki, Brian",91
Fernley 2,Lieutenant Governor (Republican),None Of These Candidates,6
Fernley 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",22
Fernley 2,Mayor FERNLEY (Nonpartisan),"CLAUSSEN, LORENZ A.F. ""LARRY""",36
Fernley 2,Mayor FERNLEY (Nonpartisan),"GOODMAN, LEROY",91
Fernley 2,Mayor FERNLEY (Nonpartisan),"YOUNG, TEE",26
Fernley 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",120
Fernley 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",120
Fernley 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",118
Fernley 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",123
Fernley 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",13
Fernley 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",47
Fernley 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",90
Fernley 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",17
Fernley 2,"State Assembly, District 38 (Republican)","GRADY, TOM",85
Fernley 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",118
Fernley 2,State Controller (Republican),"Dagani, Gregory Nance",29
Fernley 2,State Controller (Republican),"Herr, Barry",40
Fernley 2,State Controller (Republican),None Of These Candidates,40
Fernley 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",86
Fernley 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",17
Fernley 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
Fernley 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",19
Fernley 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",12
Fernley 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",11
Fernley 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",109
Fernley 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Fernley 2,U.S. Senate (Democratic),"Miller, Alex",7
Fernley 2,U.S. Senate (Democratic),None Of These Candidates,4
Fernley 2,U.S. Senate (Democratic),"Poliak, Carlo",0
Fernley 2,U.S. Senate (Democratic),"Reid, Harry",24
Fernley 2,U.S. Senate (Republican),"Angle, Sharron",49
Fernley 2,U.S. Senate (Republican),"Bernstein, Gary",0
Fernley 2,U.S. Senate (Republican),"Chachas, John",2
Fernley 2,U.S. Senate (Republican),"Christensen, Chad",1
Fernley 2,U.S. Senate (Republican),"Lowden, Sue",23
Fernley 2,U.S. Senate (Republican),"Mabey, Garn",0
Fernley 2,U.S. Senate (Republican),"Marinch, Gary",0
Fernley 2,U.S. Senate (Republican),"Nadell, Brian",0
Fernley 2,U.S. Senate (Republican),None Of These Candidates,0
Fernley 2,U.S. Senate (Republican),"Parson, Bill",0
Fernley 2,U.S. Senate (Republican),"Stern, Cecilia",0
Fernley 2,U.S. Senate (Republican),"Suominen, Terry",0
Fernley 2,U.S. Senate (Republican),"Tarkanian, Danny",45
Fernley 3,Attorney General (Republican),"Barrick, Travis",43
Fernley 3,Attorney General (Republican),"Hafter, Jacob",39
Fernley 3,Attorney General (Republican),None Of These Candidates,20
Fernley 3,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",31
Fernley 3,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",24
Fernley 3,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",36
Fernley 3,Governor (Democratic),"Conquest, Frederick L.",9
Fernley 3,Governor (Democratic),None Of These Candidates,14
Fernley 3,Governor (Democratic),"Reid, Rory",25
Fernley 3,Governor (Republican),"Atwood, Tony",4
Fernley 3,Governor (Republican),"GIBBONS, JIM",49
Fernley 3,Governor (Republican),"Lusak, Stanleigh Harold",0
Fernley 3,Governor (Republican),"Montandon, Michael L.",9
Fernley 3,Governor (Republican),None Of These Candidates,4
Fernley 3,Governor (Republican),"Sandoval, Brian",43
Fernley 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Fernley 3,Lieutenant Governor (Democratic),"Murad, Paul",2
Fernley 3,Lieutenant Governor (Democratic),None Of These Candidates,12
Fernley 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Fernley 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",28
Fernley 3,Lieutenant Governor (Republican),"Krolicki, Brian",81
Fernley 3,Lieutenant Governor (Republican),None Of These Candidates,8
Fernley 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",19
Fernley 3,Mayor FERNLEY (Nonpartisan),"CLAUSSEN, LORENZ A.F. ""LARRY""",30
Fernley 3,Mayor FERNLEY (Nonpartisan),"GOODMAN, LEROY",101
Fernley 3,Mayor FERNLEY (Nonpartisan),"YOUNG, TEE",35
Fernley 3,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",134
Fernley 3,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",136
Fernley 3,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",132
Fernley 3,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",128
Fernley 3,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",14
Fernley 3,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",109
Fernley 3,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",40
Fernley 3,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",28
Fernley 3,"State Assembly, District 38 (Republican)","GRADY, TOM",73
Fernley 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",133
Fernley 3,State Controller (Republican),"Dagani, Gregory Nance",22
Fernley 3,State Controller (Republican),"Herr, Barry",55
Fernley 3,State Controller (Republican),None Of These Candidates,24
Fernley 3,"State Senate, Washoe District 2 (Democratic)","EDWARDS, ALLISON",26
Fernley 3,"State Senate, Washoe District 2 (Democratic)","SCHMIDT, GARY R.",13
Fernley 3,"State Senate, Washoe District 2 (Republican)","GUSTAVSON, DON",67
Fernley 3,"State Senate, Washoe District 2 (Republican)","LARKIN, BOB",37
Fernley 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",8
Fernley 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",12
Fernley 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",21
Fernley 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",19
Fernley 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",87
Fernley 3,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Fernley 3,U.S. Senate (Democratic),"Miller, Alex",7
Fernley 3,U.S. Senate (Democratic),None Of These Candidates,9
Fernley 3,U.S. Senate (Democratic),"Poliak, Carlo",2
Fernley 3,U.S. Senate (Democratic),"Reid, Harry",27
Fernley 3,U.S. Senate (Republican),"Angle, Sharron",50
