precinct,office,candidate,votes
Precinct 14,United States Senator (Republican),"Suominen, Terry",0
Precinct 14,United States Senator (Republican),"Tarkanian, Danny",42
Precinct 14,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",30
Precinct 14,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",169
Precinct 14,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",94
Precinct 15,Attorney General (Republican),"Barrick, Travis",31
Precinct 15,Attorney General (Republican),"Hafter, Jacob",15
Precinct 15,Attorney General (Republican),None Of These Candidates,9
Precinct 15,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",39
Precinct 15,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",19
Precinct 15,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",23
Precinct 15,COUNTY RECORDER (Republican),"ROACH, NATALIE",14
Precinct 15,COUNTY RECORDER (Republican),"SMALES, D. MIKE",19
Precinct 15,Governor (Democratic),"Conquest, Frederick L.",11
Precinct 15,Governor (Democratic),None Of These Candidates,12
Precinct 15,Governor (Democratic),"Reid, Rory",17
Precinct 15,Governor (Republican),"Atwood, Tony",1
Precinct 15,Governor (Republican),"GIBBONS, JIM",20
Precinct 15,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 15,Governor (Republican),"Montandon, Michael L.",4
Precinct 15,Governor (Republican),None Of These Candidates,1
Precinct 15,Governor (Republican),"Sandoval, Brian",31
Precinct 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
Precinct 15,Lieutenant Governor (Democratic),"Murad, Paul",6
Precinct 15,Lieutenant Governor (Democratic),None Of These Candidates,6
Precinct 15,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Precinct 15,Lieutenant Governor (Democratic),"Sferrazza, Jessica",19
Precinct 15,Lieutenant Governor (Republican),"Krolicki, Brian",38
Precinct 15,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",12
Precinct 15,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",108
Precinct 15,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",112
Precinct 15,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",112
Precinct 15,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",23
Precinct 15,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",44
Precinct 15,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",52
Precinct 15,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",8
Precinct 15,"State Assembly, District 33 (Republican)","ELLISON, JOHN",49
Precinct 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",106
Precinct 15,State Controller (Republican),"Dagani, Gregory Nance",15
Precinct 15,State Controller (Republican),"Herr, Barry",26
Precinct 15,State Controller (Republican),None Of These Candidates,15
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",17
Precinct 15,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",17
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",11
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",45
Precinct 15,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",3
Precinct 15,United States Senator (Democratic),"Miller, Alex",12
Precinct 15,United States Senator (Democratic),None Of These Candidates,7
Precinct 15,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 15,United States Senator (Democratic),"Reid, Harry",19
Precinct 15,United States Senator (Republican),"Angle, Sharron",23
Precinct 15,United States Senator (Republican),"Bernstein, Gary",0
Precinct 15,United States Senator (Republican),"Chachas, John",5
Precinct 15,United States Senator (Republican),"Christensen, Chad",1
Precinct 15,United States Senator (Republican),"Lowden, Sue",14
Precinct 15,United States Senator (Republican),"Mabey, Garn",0
Precinct 15,United States Senator (Republican),"Marinch, Gary",0
Precinct 15,United States Senator (Republican),"Nadell, Brian",0
Precinct 15,United States Senator (Republican),None Of These Candidates,1
Precinct 15,United States Senator (Republican),"Parson, Bill",0
Precinct 15,United States Senator (Republican),"Stern, Cecilia",0
Precinct 15,United States Senator (Republican),"Suominen, Terry",0
Precinct 15,United States Senator (Republican),"Tarkanian, Danny",14
Precinct 15,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",12
Precinct 15,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",53
Precinct 15,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",51
Precinct 16,Attorney General (Republican),"Barrick, Travis",30
Precinct 16,Attorney General (Republican),"Hafter, Jacob",25
Precinct 16,Attorney General (Republican),None Of These Candidates,15
Precinct 16,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",41
Precinct 16,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",32
Precinct 16,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",30
Precinct 16,COUNTY RECORDER (Republican),"ROACH, NATALIE",26
Precinct 16,COUNTY RECORDER (Republican),"SMALES, D. MIKE",15
Precinct 16,Governor (Democratic),"Conquest, Frederick L.",9
Precinct 16,Governor (Democratic),None Of These Candidates,11
Precinct 16,Governor (Democratic),"Reid, Rory",9
Precinct 16,Governor (Republican),"Atwood, Tony",1
Precinct 16,Governor (Republican),"GIBBONS, JIM",24
Precinct 16,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 16,Governor (Republican),"Montandon, Michael L.",6
Precinct 16,Governor (Republican),None Of These Candidates,3
Precinct 16,Governor (Republican),"Sandoval, Brian",37
Precinct 16,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 16,Lieutenant Governor (Democratic),"Murad, Paul",2
Precinct 16,Lieutenant Governor (Democratic),None Of These Candidates,4
Precinct 16,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
Precinct 16,Lieutenant Governor (Democratic),"Sferrazza, Jessica",14
Precinct 16,Lieutenant Governor (Republican),"Krolicki, Brian",42
Precinct 16,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 16,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
Precinct 16,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",99
Precinct 16,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",104
Precinct 16,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",105
Precinct 16,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",18
Precinct 16,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",43
Precinct 16,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",57
Precinct 16,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",14
Precinct 16,"State Assembly, District 33 (Republican)","ELLISON, JOHN",58
Precinct 16,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",99
Precinct 16,State Controller (Republican),"Dagani, Gregory Nance",19
Precinct 16,State Controller (Republican),"Herr, Barry",33
Precinct 16,State Controller (Republican),None Of These Candidates,19
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",3
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",11
Precinct 16,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",11
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",9
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",62
Precinct 16,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 16,United States Senator (Democratic),"Miller, Alex",8
Precinct 16,United States Senator (Democratic),None Of These Candidates,4
Precinct 16,United States Senator (Democratic),"Poliak, Carlo",0
Precinct 16,United States Senator (Democratic),"Reid, Harry",14
Precinct 16,United States Senator (Republican),"Angle, Sharron",36
Precinct 16,United States Senator (Republican),"Bernstein, Gary",0
Precinct 16,United States Senator (Republican),"Chachas, John",7
Precinct 16,United States Senator (Republican),"Christensen, Chad",2
Precinct 16,United States Senator (Republican),"Lowden, Sue",12
Precinct 16,United States Senator (Republican),"Mabey, Garn",1
Precinct 16,United States Senator (Republican),"Marinch, Gary",0
Precinct 16,United States Senator (Republican),"Nadell, Brian",0
Precinct 16,United States Senator (Republican),None Of These Candidates,1
Precinct 16,United States Senator (Republican),"Parson, Bill",0
Precinct 16,United States Senator (Republican),"Stern, Cecilia",0
Precinct 16,United States Senator (Republican),"Suominen, Terry",0
Precinct 16,United States Senator (Republican),"Tarkanian, Danny",14
Precinct 16,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",11
Precinct 16,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",67
Precinct 16,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",38
Precinct 17,Attorney General (Republican),"Barrick, Travis",
Precinct 17,Attorney General (Republican),"Hafter, Jacob",
Precinct 17,Attorney General (Republican),None Of These Candidates,
Precinct 17,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",5
Precinct 17,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",5
Precinct 17,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",
Precinct 17,COUNTY RECORDER (Republican),"ROACH, NATALIE",
Precinct 17,COUNTY RECORDER (Republican),"SMALES, D. MIKE",
Precinct 17,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",1
Precinct 17,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",4
Precinct 17,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",6
Precinct 17,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",0
Precinct 17,Governor (Democratic),"Conquest, Frederick L.",
Precinct 17,Governor (Democratic),None Of These Candidates,
Precinct 17,Governor (Democratic),"Reid, Rory",
Precinct 17,Governor (Republican),"Atwood, Tony",
Precinct 17,Governor (Republican),"GIBBONS, JIM",
Precinct 17,Governor (Republican),"Lusak, Stanleigh Harold",
Precinct 17,Governor (Republican),"Montandon, Michael L.",
Precinct 17,Governor (Republican),None Of These Candidates,
Precinct 17,Governor (Republican),"Sandoval, Brian",
Precinct 17,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
Precinct 17,Lieutenant Governor (Democratic),"Murad, Paul",
Precinct 17,Lieutenant Governor (Democratic),None Of These Candidates,
Precinct 17,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
Precinct 17,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
Precinct 17,Lieutenant Governor (Republican),"Krolicki, Brian",
Precinct 17,Lieutenant Governor (Republican),None Of These Candidates,
Precinct 17,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
Precinct 17,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",
Precinct 17,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",
Precinct 17,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",10
Precinct 17,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",4
Precinct 17,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",5
Precinct 17,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",5
Precinct 17,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",3
Precinct 17,"State Assembly, District 33 (Republican)","ELLISON, JOHN",7
Precinct 17,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",13
Precinct 17,State Controller (Republican),"Dagani, Gregory Nance",
Precinct 17,State Controller (Republican),"Herr, Barry",
Precinct 17,State Controller (Republican),None Of These Candidates,
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 17,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",2
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",8
Precinct 17,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 17,United States Senator (Democratic),"Miller, Alex",
Precinct 17,United States Senator (Democratic),None Of These Candidates,
Precinct 17,United States Senator (Democratic),"Poliak, Carlo",
Precinct 17,United States Senator (Democratic),"Reid, Harry",
Precinct 17,United States Senator (Republican),"Angle, Sharron",1
Precinct 17,United States Senator (Republican),"Bernstein, Gary",1
Precinct 17,United States Senator (Republican),"Chachas, John",2
Precinct 17,United States Senator (Republican),"Christensen, Chad",0
Precinct 17,United States Senator (Republican),"Lowden, Sue",6
Precinct 17,United States Senator (Republican),"Mabey, Garn",0
Precinct 17,United States Senator (Republican),"Marinch, Gary",0
Precinct 17,United States Senator (Republican),"Nadell, Brian",0
Precinct 17,United States Senator (Republican),None Of These Candidates,0
Precinct 17,United States Senator (Republican),"Parson, Bill",0
Precinct 17,United States Senator (Republican),"Stern, Cecilia",0
Precinct 17,United States Senator (Republican),"Suominen, Terry",0
Precinct 17,United States Senator (Republican),"Tarkanian, Danny",0
Precinct 17,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",0
Precinct 17,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",6
Precinct 17,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",7
Precinct 18,Attorney General (Republican),"Barrick, Travis",32
Precinct 18,Attorney General (Republican),"Hafter, Jacob",12
Precinct 18,Attorney General (Republican),None Of These Candidates,24
Precinct 18,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",22
Precinct 18,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",49
Precinct 18,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",26
Precinct 18,COUNTY RECORDER (Republican),"ROACH, NATALIE",25
Precinct 18,COUNTY RECORDER (Republican),"SMALES, D. MIKE",17
Precinct 18,Governor (Democratic),"Conquest, Frederick L.",16
Precinct 18,Governor (Democratic),None Of These Candidates,6
Precinct 18,Governor (Democratic),"Reid, Rory",13
Precinct 18,Governor (Republican),"Atwood, Tony",5
Precinct 18,Governor (Republican),"GIBBONS, JIM",19
Precinct 18,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 18,Governor (Republican),"Montandon, Michael L.",7
Precinct 18,Governor (Republican),None Of These Candidates,6
Precinct 18,Governor (Republican),"Sandoval, Brian",35
Precinct 18,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 18,Lieutenant Governor (Democratic),"Murad, Paul",1
Precinct 18,Lieutenant Governor (Democratic),None Of These Candidates,4
Precinct 18,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
Precinct 18,Lieutenant Governor (Democratic),"Sferrazza, Jessica",18
Precinct 18,Lieutenant Governor (Republican),"Krolicki, Brian",37
Precinct 18,Lieutenant Governor (Republican),None Of These Candidates,13
Precinct 18,Lieutenant Governor (Republican),"Woollen, Barbara Lee",22
Precinct 18,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",99
Precinct 18,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",113
Precinct 18,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",100
Precinct 18,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",37
Precinct 18,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",60
Precinct 18,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",24
Precinct 18,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",19
Precinct 18,"State Assembly, District 33 (Republican)","ELLISON, JOHN",53
Precinct 18,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",96
Precinct 18,State Controller (Republican),"Dagani, Gregory Nance",13
Precinct 18,State Controller (Republican),"Herr, Barry",31
Precinct 18,State Controller (Republican),None Of These Candidates,25
