precinct,office,candidate,votes
GABBS 04,Governor (Republican),"Lusak, Stanleigh Harold",3
GABBS 04,Governor (Republican),"Montandon, Michael L.",0
GABBS 04,Governor (Republican),None Of These Candidates,2
GABBS 04,Governor (Republican),"Sandoval, Brian",12
GABBS 04,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
GABBS 04,Lieutenant Governor (Democratic),"Murad, Paul",3
GABBS 04,Lieutenant Governor (Democratic),None Of These Candidates,6
GABBS 04,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
GABBS 04,Lieutenant Governor (Democratic),"Sferrazza, Jessica",16
GABBS 04,Lieutenant Governor (Republican),"Krolicki, Brian",19
GABBS 04,Lieutenant Governor (Republican),None Of These Candidates,7
GABBS 04,Lieutenant Governor (Republican),"Woollen, Barbara Lee",12
GABBS 04,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",11
GABBS 04,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",20
GABBS 04,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",76
GABBS 04,"State Assembly, District 36 (Democratic)","HIBBLE, RON",25
GABBS 04,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",8
GABBS 04,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",73
GABBS 04,State Controller (Republican),"Dagani, Gregory Nance",9
GABBS 04,State Controller (Republican),"Herr, Barry",21
GABBS 04,State Controller (Republican),None Of These Candidates,8
GABBS 04,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",3
GABBS 04,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",12
GABBS 04,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",18
GABBS 04,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",9
GABBS 04,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",29
GABBS 04,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
GABBS 04,United States Senator (Democratic),"Miller, Alex",11
GABBS 04,United States Senator (Democratic),None Of These Candidates,10
GABBS 04,United States Senator (Democratic),"Poliak, Carlo",1
GABBS 04,United States Senator (Democratic),"Reid, Harry",10
GABBS 04,United States Senator (Republican),"Angle, Sharron",12
GABBS 04,United States Senator (Republican),"Bernstein, Gary",0
GABBS 04,United States Senator (Republican),"Chachas, John",1
GABBS 04,United States Senator (Republican),"Christensen, Chad",3
GABBS 04,United States Senator (Republican),"Lowden, Sue",9
GABBS 04,United States Senator (Republican),"Mabey, Garn",0
GABBS 04,United States Senator (Republican),"Marinch, Gary",0
GABBS 04,United States Senator (Republican),"Nadell, Brian",0
GABBS 04,United States Senator (Republican),None Of These Candidates,1
GABBS 04,United States Senator (Republican),"Parson, Bill",1
GABBS 04,United States Senator (Republican),"Stern, Cecilia",1
GABBS 04,United States Senator (Republican),"Suominen, Terry",0
GABBS 04,United States Senator (Republican),"Tarkanian, Danny",11
GABBS 04,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",18
GABBS 04,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",18
GABBS 04,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",38
IONE 05,Attorney General (Republican),"Barrick, Travis",
IONE 05,Attorney General (Republican),"Hafter, Jacob",
IONE 05,Attorney General (Republican),None Of These Candidates,
IONE 05,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",
IONE 05,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",
IONE 05,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",
IONE 05,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",
IONE 05,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",
IONE 05,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",
IONE 05,COUNTY RECORDER (Republican),"FOSTER, BYRON",
IONE 05,COUNTY RECORDER (Republican),"WYRICK, CINDY",
IONE 05,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",
IONE 05,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",
IONE 05,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",
IONE 05,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",
IONE 05,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",
IONE 05,County Treasurer (Republican),"LACKEY, DARRYL",
IONE 05,County Treasurer (Republican),"MAHER, MICHAEL W.",
IONE 05,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",
IONE 05,District Attorney (Democratic),"KUNZI, BRIAN T.",
IONE 05,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",
IONE 05,DISTRICT ATTORNEY (Republican),"KENT, RON",
IONE 05,DISTRICT ATTORNEY (Republican),"LORD, NANCY",
IONE 05,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",
IONE 05,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",
IONE 05,Governor (Democratic),"Conquest, Frederick L.",
IONE 05,Governor (Democratic),None Of These Candidates,
IONE 05,Governor (Democratic),"Reid, Rory",
IONE 05,Governor (Republican),"Atwood, Tony",
IONE 05,Governor (Republican),"GIBBONS, JIM",
IONE 05,Governor (Republican),"Lusak, Stanleigh Harold",
IONE 05,Governor (Republican),"Montandon, Michael L.",
IONE 05,Governor (Republican),None Of These Candidates,
IONE 05,Governor (Republican),"Sandoval, Brian",
IONE 05,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
IONE 05,Lieutenant Governor (Democratic),"Murad, Paul",
IONE 05,Lieutenant Governor (Democratic),None Of These Candidates,
IONE 05,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
IONE 05,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
IONE 05,Lieutenant Governor (Republican),"Krolicki, Brian",
IONE 05,Lieutenant Governor (Republican),None Of These Candidates,
MANHATTAN 07,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",0
MANHATTAN 07,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",0
MANHATTAN 07,County Treasurer (Republican),"LACKEY, DARRYL",7
MANHATTAN 07,County Treasurer (Republican),"MAHER, MICHAEL W.",11
MANHATTAN 07,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",
MANHATTAN 07,District Attorney (Democratic),"KUNZI, BRIAN T.",
MANHATTAN 07,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",3
MANHATTAN 07,DISTRICT ATTORNEY (Republican),"KENT, RON",3
MANHATTAN 07,DISTRICT ATTORNEY (Republican),"LORD, NANCY",1
MANHATTAN 07,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",3
MANHATTAN 07,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",9
MANHATTAN 07,Governor (Democratic),"Conquest, Frederick L.",
MANHATTAN 07,Governor (Democratic),None Of These Candidates,
MANHATTAN 07,Governor (Democratic),"Reid, Rory",
MANHATTAN 07,Governor (Republican),"Atwood, Tony",0
MANHATTAN 07,Governor (Republican),"GIBBONS, JIM",7
MANHATTAN 07,Governor (Republican),"Lusak, Stanleigh Harold",0
MANHATTAN 07,Governor (Republican),"Montandon, Michael L.",0
MANHATTAN 07,Governor (Republican),None Of These Candidates,4
MANHATTAN 07,Governor (Republican),"Sandoval, Brian",11
MANHATTAN 07,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
MANHATTAN 07,Lieutenant Governor (Democratic),"Murad, Paul",
MANHATTAN 07,Lieutenant Governor (Democratic),None Of These Candidates,
MANHATTAN 07,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
MANHATTAN 07,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
MANHATTAN 07,Lieutenant Governor (Republican),"Krolicki, Brian",10
MANHATTAN 07,Lieutenant Governor (Republican),None Of These Candidates,8
MANHATTAN 07,Lieutenant Governor (Republican),"Woollen, Barbara Lee",2
MANHATTAN 07,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",
MANHATTAN 07,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",
MANHATTAN 07,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",27
MANHATTAN 07,"State Assembly, District 36 (Democratic)","HIBBLE, RON",
MANHATTAN 07,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",
MANHATTAN 07,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",27
MANHATTAN 07,State Controller (Republican),"Dagani, Gregory Nance",4
MANHATTAN 07,State Controller (Republican),"Herr, Barry",5
MANHATTAN 07,State Controller (Republican),None Of These Candidates,11
MANHATTAN 07,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
MANHATTAN 07,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
MANHATTAN 07,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
MANHATTAN 07,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
MANHATTAN 07,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",15
MANHATTAN 07,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
MANHATTAN 07,United States Senator (Democratic),"Miller, Alex",
MANHATTAN 07,United States Senator (Democratic),None Of These Candidates,
MANHATTAN 07,United States Senator (Democratic),"Poliak, Carlo",
MANHATTAN 07,United States Senator (Democratic),"Reid, Harry",
MANHATTAN 07,United States Senator (Republican),"Angle, Sharron",5
MANHATTAN 07,United States Senator (Republican),"Bernstein, Gary",0
MANHATTAN 07,United States Senator (Republican),"Chachas, John",0
MANHATTAN 07,United States Senator (Republican),"Christensen, Chad",0
MANHATTAN 07,United States Senator (Republican),"Lowden, Sue",5
MANHATTAN 07,United States Senator (Republican),"Mabey, Garn",2
MANHATTAN 07,United States Senator (Republican),"Marinch, Gary",0
MANHATTAN 07,United States Senator (Republican),"Nadell, Brian",0
MANHATTAN 07,United States Senator (Republican),None Of These Candidates,5
MANHATTAN 07,United States Senator (Republican),"Parson, Bill",1
MANHATTAN 07,United States Senator (Republican),"Stern, Cecilia",0
MANHATTAN 07,United States Senator (Republican),"Suominen, Terry",0
MANHATTAN 07,United States Senator (Republican),"Tarkanian, Danny",4
MANHATTAN 07,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",6
MANHATTAN 07,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",13
MANHATTAN 07,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",8
MERCURY 08,Attorney General (Republican),"Barrick, Travis",
MERCURY 08,Attorney General (Republican),"Hafter, Jacob",
MERCURY 08,Attorney General (Republican),None Of These Candidates,
MERCURY 08,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",
MERCURY 08,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",
MERCURY 08,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",
MERCURY 08,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",
MERCURY 08,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",
MERCURY 08,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",
MERCURY 08,COUNTY RECORDER (Republican),"FOSTER, BYRON",
MERCURY 08,COUNTY RECORDER (Republican),"WYRICK, CINDY",
MERCURY 08,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",
MERCURY 08,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",
MERCURY 08,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",
MERCURY 08,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",
MERCURY 08,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",
MERCURY 08,County Treasurer (Republican),"LACKEY, DARRYL",
MERCURY 08,County Treasurer (Republican),"MAHER, MICHAEL W.",
MERCURY 08,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",
MERCURY 08,District Attorney (Democratic),"KUNZI, BRIAN T.",
MERCURY 08,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",
MERCURY 08,DISTRICT ATTORNEY (Republican),"KENT, RON",
MERCURY 08,DISTRICT ATTORNEY (Republican),"LORD, NANCY",
MERCURY 08,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",
MERCURY 08,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",
MERCURY 08,Governor (Democratic),"Conquest, Frederick L.",
MERCURY 08,Governor (Democratic),None Of These Candidates,
MERCURY 08,Governor (Democratic),"Reid, Rory",
MERCURY 08,Governor (Republican),"Atwood, Tony",
MERCURY 08,Governor (Republican),"GIBBONS, JIM",
MERCURY 08,Governor (Republican),"Lusak, Stanleigh Harold",
MERCURY 08,Governor (Republican),"Montandon, Michael L.",
MERCURY 08,Governor (Republican),None Of These Candidates,
MERCURY 08,Governor (Republican),"Sandoval, Brian",
MERCURY 08,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
MERCURY 08,Lieutenant Governor (Democratic),"Murad, Paul",
MERCURY 08,Lieutenant Governor (Democratic),None Of These Candidates,
MERCURY 08,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
MERCURY 08,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
MERCURY 08,Lieutenant Governor (Republican),"Krolicki, Brian",
MERCURY 08,Lieutenant Governor (Republican),None Of These Candidates,
MERCURY 08,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
MERCURY 08,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",
MERCURY 08,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",
MERCURY 08,"State Assembly, District 36 (Democratic)","HIBBLE, RON",
MERCURY 08,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",
MERCURY 08,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",
MERCURY 08,State Controller (Republican),"Dagani, Gregory Nance",
MERCURY 08,State Controller (Republican),"Herr, Barry",
MERCURY 08,State Controller (Republican),None Of These Candidates,
MERCURY 08,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
MERCURY 08,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
MERCURY 08,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
MERCURY 08,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",
MERCURY 08,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
MERCURY 08,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
MERCURY 08,United States Senator (Democratic),"Miller, Alex",
MERCURY 08,United States Senator (Democratic),None Of These Candidates,
MERCURY 08,United States Senator (Democratic),"Poliak, Carlo",
MERCURY 08,United States Senator (Democratic),"Reid, Harry",
MERCURY 08,United States Senator (Republican),"Angle, Sharron",
MERCURY 08,United States Senator (Republican),"Bernstein, Gary",
MERCURY 08,United States Senator (Republican),"Chachas, John",
MERCURY 08,United States Senator (Republican),"Christensen, Chad",
MERCURY 08,United States Senator (Republican),"Lowden, Sue",
MERCURY 08,United States Senator (Republican),"Mabey, Garn",
MERCURY 08,United States Senator (Republican),"Marinch, Gary",
MERCURY 08,United States Senator (Republican),"Nadell, Brian",
MERCURY 08,United States Senator (Republican),None Of These Candidates,
MERCURY 08,United States Senator (Republican),"Parson, Bill",
MERCURY 08,United States Senator (Republican),"Stern, Cecilia",
MERCURY 08,United States Senator (Republican),"Suominen, Terry",
MERCURY 08,United States Senator (Republican),"Tarkanian, Danny",
MERCURY 08,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",
MERCURY 08,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",
MERCURY 08,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",
PAHRUMP 09,Attorney General (Republican),"Barrick, Travis",123
PAHRUMP 09,Attorney General (Republican),"Hafter, Jacob",85
PAHRUMP 09,Attorney General (Republican),None Of These Candidates,63
PAHRUMP 09,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",65
PAHRUMP 09,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",77
PAHRUMP 09,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",65
PAHRUMP 09,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",116
PAHRUMP 09,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",102
PAHRUMP 09,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",116
PAHRUMP 09,COUNTY RECORDER (Republican),"FOSTER, BYRON",115
PAHRUMP 09,COUNTY RECORDER (Republican),"WYRICK, CINDY",51
PAHRUMP 09,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",136
PAHRUMP 09,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",219
PAHRUMP 09,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",117
PAHRUMP 09,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",43
PAHRUMP 09,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",18
PAHRUMP 09,County Treasurer (Republican),"LACKEY, DARRYL",108
PAHRUMP 09,County Treasurer (Republican),"MAHER, MICHAEL W.",159
PAHRUMP 09,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",47
PAHRUMP 09,District Attorney (Democratic),"KUNZI, BRIAN T.",98
PAHRUMP 09,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",14
PAHRUMP 09,DISTRICT ATTORNEY (Republican),"KENT, RON",81
PAHRUMP 09,DISTRICT ATTORNEY (Republican),"LORD, NANCY",88
PAHRUMP 09,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",48
PAHRUMP 09,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",62
PAHRUMP 09,Governor (Democratic),"Conquest, Frederick L.",34
PAHRUMP 09,Governor (Democratic),None Of These Candidates,44
PAHRUMP 09,Governor (Democratic),"Reid, Rory",75
PAHRUMP 09,Governor (Republican),"Atwood, Tony",9
PAHRUMP 09,Governor (Republican),"GIBBONS, JIM",69
PAHRUMP 09,Governor (Republican),"Lusak, Stanleigh Harold",3
PAHRUMP 09,Governor (Republican),"Montandon, Michael L.",46
PAHRUMP 09,Governor (Republican),None Of These Candidates,16
PAHRUMP 09,Governor (Republican),"Sandoval, Brian",153
PAHRUMP 09,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",33
PAHRUMP 09,Lieutenant Governor (Democratic),"Murad, Paul",38
PAHRUMP 09,Lieutenant Governor (Democratic),None Of These Candidates,29
PAHRUMP 09,Lieutenant Governor (Democratic),"Randazzo, Robert S.",16
PAHRUMP 09,Lieutenant Governor (Democratic),"Sferrazza, Jessica",33
PAHRUMP 09,Lieutenant Governor (Republican),"Krolicki, Brian",163
PAHRUMP 09,Lieutenant Governor (Republican),None Of These Candidates,37
PAHRUMP 09,Lieutenant Governor (Republican),"Woollen, Barbara Lee",84
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",131
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",103
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",92
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",82
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",49
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",168
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",107
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",98
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",68
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",54
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",106
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",128
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",114
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",29
PAHRUMP 09,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",135
PAHRUMP 09,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",56
PAHRUMP 09,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",78
PAHRUMP 09,School Board Trustee Area III (Nonpartisan),"FLOYD, MIKE",449
PAHRUMP 09,"State Assembly, District 36 (Democratic)","HIBBLE, RON",74
PAHRUMP 09,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",59
PAHRUMP 09,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",428
PAHRUMP 09,State Controller (Republican),"Dagani, Gregory Nance",66
PAHRUMP 09,State Controller (Republican),"Herr, Barry",135
PAHRUMP 09,State Controller (Republican),None Of These Candidates,72
PAHRUMP 09,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",28
