precinct,office,candidate,votes
Precinct 403,Governor (Democratic),"Conquest, Frederick L.",39
Precinct 403,Governor (Democratic),None Of These Candidates,42
Precinct 403,Governor (Democratic),"Reid, Rory",136
Precinct 403,Governor (Republican),"Atwood, Tony",7
Precinct 403,Governor (Republican),"GIBBONS, JIM",72
Precinct 403,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 403,Governor (Republican),"Montandon, Michael L.",30
Precinct 403,Governor (Republican),None Of These Candidates,7
Precinct 403,Governor (Republican),"Sandoval, Brian",155
Precinct 403,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",19
Precinct 403,Lieutenant Governor (Democratic),"Murad, Paul",39
Precinct 403,Lieutenant Governor (Democratic),None Of These Candidates,22
Precinct 403,Lieutenant Governor (Democratic),"Randazzo, Robert S.",24
Precinct 403,Lieutenant Governor (Democratic),"Sferrazza, Jessica",109
Precinct 403,Lieutenant Governor (Republican),"Krolicki, Brian",220
Precinct 403,Lieutenant Governor (Republican),None Of These Candidates,12
Precinct 403,Lieutenant Governor (Republican),"Woollen, Barbara Lee",36
Precinct 403,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",182
Precinct 403,School Trustee District 1 (Nonpartisan),"KEETON, TOM",125
Precinct 403,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",58
Precinct 403,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",132
Precinct 403,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",473
Precinct 403,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",467
Precinct 403,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",87
Precinct 403,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",83
Precinct 403,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",98
Precinct 403,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",229
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",285
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",164
Precinct 403,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",102
Precinct 403,"State Assembly, District 40 (Republican)","CLEMENS, AMY",66
Precinct 403,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",123
Precinct 403,"State Assembly, District 40 (Republican)","UPTON, LYNDA",69
Precinct 403,State Controller (Republican),"Dagani, Gregory Nance",89
Precinct 403,State Controller (Republican),"Herr, Barry",110
Precinct 403,State Controller (Republican),None Of These Candidates,63
Precinct 403,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",213
Precinct 403,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",49
Precinct 403,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",169
Precinct 403,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",92
Precinct 403,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",50
Precinct 403,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",93
Precinct 405,Lieutenant Governor (Republican),"Woollen, Barbara Lee",50
Precinct 405,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",127
Precinct 405,School Trustee District 1 (Nonpartisan),"KEETON, TOM",122
Precinct 405,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",40
Precinct 405,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",133
Precinct 405,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",383
Precinct 405,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",386
Precinct 405,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",55
Precinct 405,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",94
Precinct 405,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",77
Precinct 405,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",180
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",212
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",196
Precinct 405,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",70
Precinct 405,"State Assembly, District 40 (Republican)","CLEMENS, AMY",66
Precinct 405,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",118
Precinct 405,"State Assembly, District 40 (Republican)","UPTON, LYNDA",61
Precinct 405,State Controller (Republican),"Dagani, Gregory Nance",69
Precinct 405,State Controller (Republican),"Herr, Barry",102
Precinct 405,State Controller (Republican),None Of These Candidates,69
Precinct 405,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",203
Precinct 405,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",38
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",146
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",77
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",53
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",82
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",26
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",60
Precinct 405,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",199
Precinct 405,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",130
Precinct 405,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",99
Precinct 405,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",417
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",17
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",78
Precinct 405,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",63
Precinct 405,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",32
Precinct 405,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",224
Precinct 405,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",10
Precinct 405,U.S. Senate (Democratic),"Miller, Alex",15
Precinct 405,U.S. Senate (Democratic),None Of These Candidates,25
Precinct 405,U.S. Senate (Democratic),"Poliak, Carlo",1
Precinct 405,U.S. Senate (Democratic),"Reid, Harry",125
Precinct 405,U.S. Senate (Republican),"Angle, Sharron",122
Precinct 405,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 405,U.S. Senate (Republican),"Chachas, John",11
Precinct 405,U.S. Senate (Republican),"Christensen, Chad",4
Precinct 405,U.S. Senate (Republican),"Lowden, Sue",41
Precinct 405,U.S. Senate (Republican),"Mabey, Garn",1
Precinct 405,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 405,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 405,U.S. Senate (Republican),None Of These Candidates,11
Precinct 405,U.S. Senate (Republican),"Parson, Bill",2
Precinct 405,U.S. Senate (Republican),"Stern, Cecilia",1
Precinct 405,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 405,U.S. Senate (Republican),"Tarkanian, Danny",69
Precinct 407,Attorney General (Republican),"Barrick, Travis",112
Precinct 407,Attorney General (Republican),"Hafter, Jacob",86
Precinct 407,Attorney General (Republican),None Of These Candidates,72
Precinct 407,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",431
Precinct 407,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",410
Precinct 407,Governor (Democratic),"Conquest, Frederick L.",23
Precinct 407,Governor (Democratic),None Of These Candidates,34
Precinct 407,Governor (Democratic),"Reid, Rory",86
Precinct 407,Governor (Republican),"Atwood, Tony",0
Precinct 407,Governor (Republican),"GIBBONS, JIM",86
Precinct 407,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 407,Governor (Republican),"Montandon, Michael L.",45
Precinct 407,Governor (Republican),None Of These Candidates,7
Precinct 407,Governor (Republican),"Sandoval, Brian",146
Precinct 407,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 407,Lieutenant Governor (Democratic),"Murad, Paul",17
Precinct 407,Lieutenant Governor (Democratic),None Of These Candidates,15
Precinct 407,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Precinct 407,Lieutenant Governor (Democratic),"Sferrazza, Jessica",99
Precinct 407,Lieutenant Governor (Republican),"Krolicki, Brian",227
Precinct 407,Lieutenant Governor (Republican),None Of These Candidates,18
Precinct 407,Lieutenant Governor (Republican),"Woollen, Barbara Lee",40
Precinct 407,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",134
Precinct 407,School Trustee District 1 (Nonpartisan),"KEETON, TOM",128
Precinct 407,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",36
Precinct 407,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",123
Precinct 407,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",392
Precinct 407,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",383
Precinct 407,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",55
Precinct 407,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",104
Precinct 407,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",78
Precinct 407,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",179
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",231
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",138
Precinct 407,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",105
Precinct 407,"State Assembly, District 40 (Republican)","CLEMENS, AMY",75
Precinct 407,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",135
Precinct 407,"State Assembly, District 40 (Republican)","UPTON, LYNDA",58
Precinct 407,State Controller (Republican),"Dagani, Gregory Nance",90
Precinct 407,State Controller (Republican),"Herr, Barry",103
Precinct 407,State Controller (Republican),None Of These Candidates,73
Precinct 407,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",235
Precinct 407,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",39
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",108
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",78
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",67
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",77
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",46
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",67
Precinct 407,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",172
Precinct 407,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",128
Precinct 407,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",131
Precinct 407,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",420
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",13
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",64
Precinct 407,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",55
Precinct 407,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",27
Precinct 407,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",259
Precinct 407,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",11
Precinct 407,U.S. Senate (Democratic),"Miller, Alex",10
Precinct 407,U.S. Senate (Democratic),None Of These Candidates,22
Precinct 407,U.S. Senate (Democratic),"Poliak, Carlo",0
Precinct 407,U.S. Senate (Democratic),"Reid, Harry",102
Precinct 407,U.S. Senate (Republican),"Angle, Sharron",132
Precinct 407,U.S. Senate (Republican),"Bernstein, Gary",1
Precinct 407,U.S. Senate (Republican),"Chachas, John",8
Precinct 407,U.S. Senate (Republican),"Christensen, Chad",4
Precinct 407,U.S. Senate (Republican),"Lowden, Sue",61
Precinct 407,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 407,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 407,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 407,U.S. Senate (Republican),None Of These Candidates,4
Precinct 407,U.S. Senate (Republican),"Parson, Bill",3
Precinct 407,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 407,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 407,U.S. Senate (Republican),"Tarkanian, Danny",73
Precinct 409,Attorney General (Republican),"Barrick, Travis",139
Precinct 409,Attorney General (Republican),"Hafter, Jacob",79
Precinct 409,Attorney General (Republican),None Of These Candidates,78
Precinct 409,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",540
Precinct 409,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",513
Precinct 409,Governor (Democratic),"Conquest, Frederick L.",18
Precinct 409,Governor (Democratic),None Of These Candidates,37
Precinct 409,Governor (Democratic),"Reid, Rory",166
Precinct 409,Governor (Republican),"Atwood, Tony",4
Precinct 409,Governor (Republican),"GIBBONS, JIM",94
Precinct 409,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 409,Governor (Republican),"Montandon, Michael L.",31
Precinct 409,Governor (Republican),None Of These Candidates,5
Precinct 409,Governor (Republican),"Sandoval, Brian",181
Precinct 409,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",17
Precinct 409,Lieutenant Governor (Democratic),"Murad, Paul",46
Precinct 409,Lieutenant Governor (Democratic),None Of These Candidates,17
Precinct 409,Lieutenant Governor (Democratic),"Randazzo, Robert S.",17
Precinct 409,Lieutenant Governor (Democratic),"Sferrazza, Jessica",119
Precinct 409,Lieutenant Governor (Republican),"Krolicki, Brian",266
Precinct 409,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 409,Lieutenant Governor (Republican),"Woollen, Barbara Lee",41
Precinct 409,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",146
Precinct 409,School Trustee District 1 (Nonpartisan),"KEETON, TOM",165
Precinct 409,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",37
Precinct 409,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",187
Precinct 409,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",483
Precinct 409,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",480
Precinct 409,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",86
Precinct 409,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",126
Precinct 409,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",166
Precinct 409,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",154
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",333
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",163
Precinct 409,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",96
Precinct 409,"State Assembly, District 40 (Republican)","CLEMENS, AMY",83
Precinct 409,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",136
Precinct 409,"State Assembly, District 40 (Republican)","UPTON, LYNDA",82
Precinct 409,State Controller (Republican),"Dagani, Gregory Nance",84
Precinct 409,State Controller (Republican),"Herr, Barry",126
Precinct 409,State Controller (Republican),None Of These Candidates,87
Precinct 409,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",267
Precinct 409,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",39
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",216
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",78
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",51
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",94
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",34
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",95
Precinct 409,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",233
Precinct 409,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",158
Precinct 409,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",138
Precinct 409,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",521
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",17
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",81
Precinct 409,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",94
Precinct 409,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",32
Precinct 409,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",283
Precinct 409,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",6
Precinct 409,U.S. Senate (Democratic),"Miller, Alex",12
Precinct 409,U.S. Senate (Democratic),None Of These Candidates,21
Precinct 409,U.S. Senate (Democratic),"Poliak, Carlo",0
Precinct 409,U.S. Senate (Democratic),"Reid, Harry",184
Precinct 409,U.S. Senate (Republican),"Angle, Sharron",134
Precinct 409,U.S. Senate (Republican),"Bernstein, Gary",1
Precinct 409,U.S. Senate (Republican),"Chachas, John",17
Precinct 409,U.S. Senate (Republican),"Christensen, Chad",7
Precinct 409,U.S. Senate (Republican),"Lowden, Sue",54
Precinct 409,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 409,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 409,U.S. Senate (Republican),"Nadell, Brian",1
Precinct 409,U.S. Senate (Republican),None Of These Candidates,8
Precinct 409,U.S. Senate (Republican),"Parson, Bill",2
Precinct 409,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 409,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 409,U.S. Senate (Republican),"Tarkanian, Danny",94
Precinct 411,Attorney General (Republican),"Barrick, Travis",127
Precinct 411,Attorney General (Republican),"Hafter, Jacob",70
Precinct 411,Attorney General (Republican),None Of These Candidates,75
Precinct 411,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",417
Precinct 411,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",399
Precinct 411,Governor (Democratic),"Conquest, Frederick L.",9
Precinct 411,Governor (Democratic),None Of These Candidates,21
Precinct 411,Governor (Democratic),"Reid, Rory",90
Precinct 411,Governor (Republican),"Atwood, Tony",4
Precinct 411,Governor (Republican),"GIBBONS, JIM",79
Precinct 411,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 411,Governor (Republican),"Montandon, Michael L.",66
Precinct 411,Governor (Republican),None Of These Candidates,8
Precinct 411,Governor (Republican),"Sandoval, Brian",143
Precinct 411,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 411,Lieutenant Governor (Democratic),"Murad, Paul",26
Precinct 411,Lieutenant Governor (Democratic),None Of These Candidates,10
Precinct 411,Lieutenant Governor (Democratic),"Randazzo, Robert S.",8
Precinct 411,Lieutenant Governor (Democratic),"Sferrazza, Jessica",66
Precinct 411,Lieutenant Governor (Republican),"Krolicki, Brian",242
Precinct 411,Lieutenant Governor (Republican),None Of These Candidates,12
Precinct 411,Lieutenant Governor (Republican),"Woollen, Barbara Lee",44
Precinct 411,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",105
Precinct 411,School Trustee District 1 (Nonpartisan),"KEETON, TOM",121
Precinct 411,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",40
Precinct 411,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",142
Precinct 411,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",380
Precinct 411,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",382
Precinct 411,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",82
Precinct 411,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",121
Precinct 411,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",53
Precinct 411,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",138
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",232
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",162
Precinct 411,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",58
Precinct 411,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",93
Precinct 411,"State Assembly, District 38 (Republican)","GRADY, TOM",179
Precinct 411,State Controller (Republican),"Dagani, Gregory Nance",82
Precinct 411,State Controller (Republican),"Herr, Barry",116
Precinct 411,State Controller (Republican),None Of These Candidates,78
Precinct 411,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",265
Precinct 411,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",26
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",118
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",96
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",37
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",91
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",42
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",49
Precinct 411,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",202
Precinct 411,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",122
Precinct 411,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",90
Precinct 411,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",405
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",57
Precinct 411,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",53
Precinct 411,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",38
Precinct 411,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",264
Precinct 411,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 411,U.S. Senate (Democratic),"Miller, Alex",7
Precinct 411,U.S. Senate (Democratic),None Of These Candidates,19
Precinct 411,U.S. Senate (Democratic),"Poliak, Carlo",1
Precinct 411,U.S. Senate (Democratic),"Reid, Harry",89
Precinct 411,U.S. Senate (Republican),"Angle, Sharron",148
Precinct 411,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 411,U.S. Senate (Republican),"Chachas, John",32
Precinct 411,U.S. Senate (Republican),"Christensen, Chad",6
Precinct 411,U.S. Senate (Republican),"Lowden, Sue",53
Precinct 411,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 411,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 411,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 411,U.S. Senate (Republican),None Of These Candidates,3
Precinct 411,U.S. Senate (Republican),"Parson, Bill",2
Precinct 411,U.S. Senate (Republican),"Stern, Cecilia",1
Precinct 411,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 411,U.S. Senate (Republican),"Tarkanian, Danny",58
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",0
Precinct 999,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",0
Precinct 999,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
Precinct 999,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 999,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
Precinct 999,U.S. Senate (Democratic),"Miller, Alex",0
Precinct 999,U.S. Senate (Democratic),None Of These Candidates,0
Precinct 999,U.S. Senate (Democratic),"Poliak, Carlo",0
Precinct 999,U.S. Senate (Democratic),"Reid, Harry",0
Precinct 999,U.S. Senate (Republican),"Angle, Sharron",0
Precinct 999,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 999,U.S. Senate (Republican),"Chachas, John",0
Precinct 999,U.S. Senate (Republican),"Christensen, Chad",0
Precinct 999,U.S. Senate (Republican),"Lowden, Sue",0
Precinct 999,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 999,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 999,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 999,U.S. Senate (Republican),None Of These Candidates,0
Precinct 999,U.S. Senate (Republican),"Parson, Bill",0
Precinct 999,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 999,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 999,U.S. Senate (Republican),"Tarkanian, Danny",0
